ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07851	1	564621	5898729	1518	0.1411	0.17345	0.828615962351502	2
N07851	1	5901288	249198692	69706	-0.075	-0.0653	0.867464039336407	2
N07851	2	15703	85506588	30342	0.2505	0.17345	0.874501603834386	2
N07851	2	85508825	243048760	43476	-0.0806	-0.0653	0.872843528216491	2
N07851	3	69244	197856433	60579	0.9807	0.9805	0.875165784765784	4
N07851	4	45410	11911757	4135	0.0719	0.17345	0.908857852778184	2
N07851	4	11912830	17073543	2120	-0.2659	-0.2978	0.862179124372913	2
N07851	4	17076694	190921709	49653	-0.0895	-0.0653	0.852195673028962	2
N07851	5	36344	180692833	56335	1.0193	0.9805	0.886305323104036	4
N07851	6	203249	25869371	11129	0.9535	0.9805	0.899347476220813	4
N07851	6	25869848	34617902	2916	0.7574	0.759	0.93607873950489	3
N07851	6	34618893	161616623	38010	0.9686	0.9805	0.852378884901962	4
N07851	6	161619821	170918031	3954	1.2026	1.2026	0.876652949247765	5
N07851	7	43259	7535381	2036	0.1412	0.17345	0.908079128349494	2
N07851	7	7539233	54872722	18399	-0.0829	-0.0653	0.81747404099639	2
N07851	7	54873085	63110854	682	0.2666	0.17345	0.991561118821467	2
N07851	7	63111401	63868022	165	1.5049	1.54738224617871	1.35534679775786	6
N07851	7	63870320	66732955	317	0.2561	0.17345	1.01372054837452	2
N07851	7	66778327	68287484	553	1.5489	1.67627669433999	1.22720947979278	6
N07851	7	68290259	69296647	285	0.1852	0.17345	0.993075193277381	2
N07851	7	69300968	78688292	2040	1.3336	1.35106553185617	1.13123809363226	5
N07851	7	78690012	159119220	22418	1.783	1.79701785740851	0.90138647702788	7
N07851	8	161222	5845827	4045	0.1675	0.17345	0.873522325301569	2
N07851	8	5845868	146293414	44521	-0.0653	-0.0653	0.857961493005353	2
N07851	9	37747	3020299	2036	0.9803	0.9805	0.897145302910377	4
N07851	9	3024709	7299553	2090	0.7606	0.759	0.879056520445731	3
N07851	9	7299599	141071475	37261	1.0608	1.07375	0.871783676435515	4
N07851	10	104427	130560053	46136	-0.0387	-0.0653	0.860695305133162	2
N07851	10	130566523	135434551	1961	0.2254	0.17345	0.895431598795513	2
N07851	11	198510	130733185	42449	-0.0646	-0.0653	0.857690690011296	2
N07851	11	130733365	134944770	1976	0.1794	0.17345	0.907847829894587	2
N07851	12	161382	111272487	34421	-0.1365	-0.0653	0.857829061672942	2
N07851	12	111272553	133777645	8031	0.0702	0.17345	0.891168881333117	2
N07851	13	19045720	115106996	34060	-0.0508	-0.0653	0.853843822521595	2
N07851	14	20211644	107285437	28033	-0.0714	-0.0653	0.875860505573806	2
N07851	15	20071673	29515658	2000	1.2203	1.2026	0.92395782648638	5
N07851	15	29517620	102400037	24014	0.9973	0.9805	0.89179229427679	4
N07851	16	86671	90163275	27567	0.032	-0.0653	0.880182721670111	2
N07851	17	6689	81049726	20579	-0.0048	-0.0653	0.86487204432437	2
N07851	18	11543	78015057	26505	-0.0136	-0.0653	0.863725504759006	2
N07851	19	260912	59095126	11860	1.1893	1.2026	0.951042053109655	5
N07851	20	61795	14785081	6271	-0.3297	-0.2978	0.8767168634015	2
N07851	20	14786006	57452881	14536	-0.0837	-0.0653	0.867308069485956	2
N07851	20	57456495	62912463	2013	0.1532	0.17345	0.798422310646895	2
N07851	21	10913441	48084820	12527	1.0867	1.07375	0.903595333514924	4
N07851	22	16055171	51219006	11424	0.0176	-0.0653	0.918652420088073	2
N07851	23	152439	2711961	335	-0.6767	-0.6767	1.43228449991238	1
N07851	23	2712283	82161290	18127	-1.975	-2.10025	0.947390110210472	1
N07851	23	82161602	90330083	2008	-1.3897	-1.3009	0.993422278436088	1
N07851	23	90331532	117307307	6071	-0.9782	-0.9789	0.894473529694652	1
N07851	23	117307726	124828774	2129	-1.2121	-1.3009	0.891931295293782	1
N07851	23	124831349	141343888	4059	-0.9796	-0.9789	0.825077194146538	1
N07851	23	141343991	146941485	2043	-0.7703	-0.6767	0.855112555429764	1
N07851	23	146942247	154925045	1986	-0.5526	-0.6767	0.818679121227097	1
N07851	24	2722506	28758193	347	-2.2255	-2.10025	1.01902055732676	1
