ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08354	1	564621	146709877	36639	-0.0411	-0.03165	1.05496232662053	2
N08354	1	146710162	249198692	34585	1.0368	1.05708235986406	1.0605721350689	4
N08354	2	15703	243048760	73818	-0.0328	-0.03165	1.0381108853031	2
N08354	3	69244	197856433	60579	0.1628	-0.03165	1.03975247392779	2
N08354	4	45410	190921709	55908	-0.0235	-0.03165	1.03336356377633	2
N08354	5	36344	180692833	56335	-0.0316	-0.03165	1.04574853307664	2
N08354	6	203249	170918031	56009	-0.0572	-0.03165	1.05147355422984	2
N08354	7	43259	159119220	46895	-0.0317	-0.03165	1.03737199203386	2
N08354	8	161222	146293414	48566	-0.0189	-0.03165	1.04353940629976	2
N08354	9	37747	141071475	41387	0.1459	-0.03165	1.06086252037004	2
N08354	10	104427	135434551	48097	-0.0412	-0.03165	1.05093932614643	2
N08354	11	198510	134944770	44425	-0.0397	-0.03165	1.04141010272082	2
N08354	12	161382	133777645	42452	-0.0633	-0.03165	1.04639105551721	2
N08354	13	19045720	115106996	34060	-1.5478	-1.5478	1.06584123243992	1
N08354	14	20211644	107285437	28033	-0.0686	-0.03165	1.04671829163079	2
N08354	15	20071673	102400037	26014	-0.0479	-0.03165	1.05792860064692	2
N08354	16	86671	6684028	2167	-1.4974	-1.5478	1.15132820558999	1
N08354	16	6685322	34410955	8437	-0.0215	-0.03165	1.08359187243128	2
N08354	16	34411378	90163275	16963	-0.7024	-0.686603751601317	1.06823322743175	1
N08354	17	6689	81049726	20579	-0.0365	-0.03165	1.07306537303455	2
N08354	18	11543	78015057	26505	0.0038	-0.03165	1.03171793915084	2
N08354	19	260912	59095126	11860	-0.0174	-0.03165	1.0962573384341	2
N08354	20	61795	62912463	22820	-0.0322	-0.03165	1.06396450494893	2
N08354	21	10913441	48084820	12527	0.1746	-0.03165	1.08987694349016	2
N08354	22	16055171	35944976	6390	-0.493	-0.481069444496608	1.07697548150423	2
N08354	22	35945037	51219006	5034	0.0331	-0.03165	1.11689610543849	2
N08354	23	152439	154925045	36758	0.1037	-0.03165	1.0520694374869	2
N08354	24	2722506	6608568	115	-2.7666	-1.5478	2.56594272504344	1
N08354	24	6615362	28758193	232	-6.2542	-6.03740709246965	2.30062855248327	1
