ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11708	1	888659	115771616	26894	-0.0108	-0.0175	0.818630255231802	2
N11708	1	115776964	151918164	2015	0.3174	0.30765	0.957055877037969	3
N11708	1	151924394	205111761	13917	1.0811	1.06265	0.845889606699648	4
N11708	1	205114873	249198692	12927	0.8766	0.9033	0.85506065178507	4
N11708	2	15703	16905827	5278	0.185	0.2081	0.829236390275607	2
N11708	2	16909022	242775910	56591	0.0154	-0.0175	0.839165765522777	2
N11708	3	62614	197851260	51885	-0.0246	-0.0175	0.84595935412126	2
N11708	4	68911	190921709	49200	0.0093	-0.0175	0.840411779291015	2
N11708	5	113577	180692321	46160	-0.0226	-0.0175	0.849600091211231	2
N11708	6	184719	29287289	10334	1.1141	1.12957069077682	0.841603659243444	4
N11708	6	29295601	36943923	2075	0.7559	0.778992281291706	0.980005810406835	3
N11708	6	36945136	170908114	39323	-0.0259	-0.0175	0.830313773709157	2
N11708	7	44167	159119220	45999	-0.0184	-0.0175	0.840030450071948	2
N11708	8	168484	4217497	2025	-1.4372	-1.6157	0.996219438737627	1
N11708	8	4217722	35627940	10154	-1.5945	-1.6157	0.889491201975058	1
N11708	8	35630102	36163185	100	-1.0804	-0.9868	1.36380985697504	1
N11708	8	36163858	49814230	2018	-0.3091	-0.1539	1.01811658468572	2
N11708	8	49815824	108568592	14258	-0.0257	-0.0175	0.839698128275031	2
N11708	8	108571935	117056361	1994	0.2979	0.30765	0.928124021135128	3
N11708	8	117057409	146292734	8128	1.0442	1.06265	0.830396329597313	4
N11708	9	208549	141011581	30528	-0.0166	-0.0175	0.834283791512086	2
N11708	10	104427	128181869	33209	-0.0108	-0.0175	0.831270767918507	2
N11708	10	128183308	135426536	2024	0.2081	0.2081	0.81988616948691	2
N11708	11	230751	134938470	38224	-0.0187	-0.0175	0.831675747228517	2
N11708	12	180185	23946146	6242	-0.0461	-0.0175	0.859350917906538	2
N11708	12	23946204	30566791	2021	0.2482	0.2081	1.03100834403266	2
N11708	12	30567770	127196177	22796	-0.0528	-0.0175	0.832379367053192	2
N11708	12	127208059	133777562	2003	0.1225	0.0926	0.826656327316416	2
N11708	13	19450806	81056060	17082	-1.7872	-1.6157	0.887709357118289	1
N11708	13	81059383	89317559	2075	-1.6157	-1.6157	0.860353215515782	1
N11708	13	89322471	108167226	6460	-1.7867	-1.6157	0.885454713426379	1
N11708	13	108167332	115095705	2063	-1.6149	-1.6157	0.872559386513873	1
N11708	14	20511673	45566667	7812	-0.1167	-0.1539	0.830734140275018	2
N11708	14	45567256	53796527	2417	-0.3476	-0.36295	0.829059426582762	2
N11708	14	53796608	59266199	2094	-0.5635	-0.6424	0.840873420587624	1
N11708	14	59271557	80167977	6204	-0.8932	-0.9868	0.830600456008156	1
N11708	14	80168096	86227797	2057	-0.7213	-0.6424	0.823718600190332	1
N11708	14	86229680	92833865	2059	-0.3783	-0.36295	0.839786980516089	2
N11708	14	92835029	107285437	4055	-0.1539	-0.1539	0.838890105214379	2
N11708	15	22809980	102429049	24826	-0.0395	-0.0175	0.818871960598031	2
N11708	16	89561	30034469	8280	-0.0136	-0.0175	0.833413244849677	2
N11708	16	30060655	53982749	2047	0.93	0.9033	0.964238709548435	4
N11708	16	53992259	90146366	10327	0.0303	-0.0175	0.859056764475584	2
N11708	17	18901	81041938	17262	-0.0231	-0.0175	0.830763221779105	2
N11708	18	136305	78010194	20574	0.0464	0.0926	0.861420254206693	2
N11708	19	260912	58956888	10268	0.0926	0.0926	0.826897927633616	2
N11708	20	61795	62912463	16018	0.0244	-0.0175	0.816690107296413	2
N11708	21	15129378	48084820	10341	0.02	-0.0175	0.839642732167566	2
N11708	22	16888900	20978497	954	0.0463	-0.0175	0.844057802357118	2
N11708	22	20978672	25650648	909	-1.5417	-1.6157	0.967493975412015	1
N11708	22	25810971	44573542	4868	-1.7312	-1.6157	0.892330924451433	1
N11708	22	44574404	51177928	1854	-1.5343	-1.6157	0.880699983507635	1
N11708	23	169805	8295080	1968	-1.8151	-1.6157	1.01090387002328	1
N11708	23	8297567	155233098	20105	-2.0036	-1.6157	0.96017240516306	1
