ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11527	1	564621	53965176	14246	-0.079	-0.023	0.878818328519618	2
N11527	1	53969726	60441777	2828	-0.7409	-0.8405	1.13220405415797	1
N11527	1	60446474	70506104	3638	-0.0685	-0.023	0.939535151397824	2
N11527	1	70517191	73263904	849	-0.8311	-0.8405	1.20809554628985	1
N11527	1	73274336	88261805	4880	0.0286	-0.023	0.861480315544387	2
N11527	1	88269313	90962371	862	-0.2502	-0.2157	0.974683217378023	2
N11527	1	90973861	101913527	3208	-0.6391	-0.8405	1.14729957364951	1
N11527	1	101913538	146693429	6116	-1.43	-1.42755	0.959029873812703	1
N11527	1	146694421	179323738	10176	-0.0117	-0.023	0.81739333084561	2
N11527	1	179333098	185181484	2033	-0.9531	-0.8405	1.15066811247936	1
N11527	1	185192294	249198692	22388	-0.0298	-0.023	0.856304237152592	2
N11527	2	15703	224959489	67953	0.007	-0.023	0.858213711047276	2
N11527	2	224964381	228220769	1068	-0.229	-0.2157	0.97504513188187	2
N11527	2	228221280	229538735	420	-0.8499	-0.8405	1.26638672086606	1
N11527	2	229540353	243048760	4377	-0.0707	-0.023	0.926359472796938	2
N11527	3	69244	197856433	60579	0.9809	0.9381	0.84155000946045	4
N11527	4	45410	190921709	55908	0.0421	-0.023	0.832568000962417	2
N11527	5	36344	180692833	56335	0.9648	0.9381	0.86009153737385	4
N11527	6	203249	111849860	36007	-0.0109	-0.023	0.847944078124849	2
N11527	6	111850003	114384171	851	-0.5193	-0.461216209828421	1.18138572214504	2
N11527	6	114385035	114596121	61	-0.9757	-0.8405	1.29617113085196	1
N11527	6	114596798	117392771	694	-3.2278	-3.57137901202103	1.70307855447885	1
N11527	6	117394544	118554463	350	-1.017	-0.8405	1.6243366455641	1
N11527	6	118555799	170918031	18046	-1.4251	-1.42755	0.952649509751843	1
N11527	7	43259	159119220	46895	0.0127	-0.023	0.867088034036278	2
N11527	8	161222	127478325	41483	0.046	-0.023	0.84133042317816	2
N11527	8	127479837	128641620	528	-0.7749	-0.8405	1.16205230426024	1
N11527	8	128643231	129798114	527	-0.2327	-0.2157	0.92829476578361	2
N11527	8	129798970	146293414	6028	-0.0213	-0.023	0.8725365009268	2
N11527	9	37747	20005448	10343	1.7578	1.78705564080791	0.839030794982351	7
N11527	9	20005757	24732824	1638	1.1352	1.15346038896733	0.862639044164964	4
N11527	9	24733226	141071475	29406	0.9305	0.9381	0.860665066365619	4
N11527	10	104427	135434551	48097	-0.0247	-0.023	0.862446771296659	2
N11527	11	198510	56654147	18184	0.0154	-0.023	0.871908399955327	2
N11527	11	56655750	81517158	6573	0.913	0.9381	0.904026383495835	4
N11527	11	81524661	134944770	19668	0.9553	0.9381	0.84378562264442	4
N11527	12	161382	44362091	14145	-1.3939	-1.42755	0.964880312888348	1
N11527	12	44368026	47416587	774	-0.2157	-0.2157	1.02800879391985	2
N11527	12	47417972	50807570	825	-0.8903	-0.8405	1.21550376820032	1
N11527	12	50860863	59601948	2450	-0.1746	-0.2157	0.98710358825701	2
N11527	12	59602786	67321354	2220	-1.1426	-1.1068	1.13121469694771	1
N11527	12	67323401	68020540	321	-0.6617	-0.8405	1.14974296943118	1
N11527	12	68028677	68635277	276	-1.071	-1.1068	1.18605630867853	1
N11527	12	68635810	76370874	2511	-0.15	-0.2157	1.00030316992747	2
N11527	12	76379095	78444379	732	-0.6511	-0.8405	1.12811462157987	1
N11527	12	78445653	86033513	2035	-1.2735	-1.42755	0.989138336883634	1
N11527	12	86034033	133777645	16163	-0.0262	-0.023	0.855087546222362	2
N11527	13	19045720	83047970	22071	-0.2558	-0.2157	0.836927743796433	2
N11527	13	83048094	115106996	11989	-0.0481	-0.023	0.817561014007862	2
N11527	14	20211644	52286274	10009	0.0163	-0.023	0.879817237565954	2
N11527	14	52286370	82631532	10096	-1.5347	-1.42755	0.932073643638416	1
N11527	14	82632531	84407921	610	-0.6278	-0.8405	1.17737154782353	1
N11527	14	84412163	94612376	3395	-0.0899	-0.023	0.885316322478164	2
N11527	14	94612518	96097949	780	-0.8717	-0.8405	1.27627563892928	1
N11527	14	96098707	107285437	3143	-0.1046	-0.2157	0.927752520670823	2
N11527	15	20071673	49149259	7993	0.9361	0.9381	0.881823935319412	4
N11527	15	49157606	55157158	2031	0.6965	0.713031395115475	0.847245957674099	3
N11527	15	55157486	102400037	15990	0.9247	0.9381	0.863209830197284	4
N11527	16	86671	84744750	25446	-0.0323	-0.023	0.894710342336254	2
N11527	16	84745645	90163275	2121	-0.9869	-0.8405	1.17627820757728	1
N11527	17	6689	81049726	20579	-0.0866	-0.2157	0.870105268141557	2
N11527	18	11543	14227620	5742	-0.0438	-0.023	0.858345767985546	2
N11527	18	14227775	20264341	444	-0.4134	-0.2157	1.13906236110232	2
N11527	18	20266806	78015057	20319	0.0411	-0.023	0.835244207842986	2
N11527	19	260912	42080625	7904	0.9381	0.9381	0.89504936319128	4
N11527	19	42085873	59095126	3956	0.0305	-0.023	0.940702458116692	2
N11527	20	61795	62912463	22820	-0.0297	-0.023	0.866735638628266	2
N11527	21	10913441	48084820	12527	0.9784	0.9381	0.893515519007253	4
N11527	22	16055171	51219006	11424	-0.0257	-0.023	0.938080441774284	2
N11527	23	152439	6894882	2027	-1.57	-1.42755	1.14186260119907	1
