ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07872	1	564621	249198692	71224	-0.0094	0.00035	0.877107771700386	2
N07872	2	15703	243048760	73818	0.0086	0.00035	0.882582054979037	2
N07872	3	69244	197856433	60579	0.002	0.00035	0.889400173550098	2
N07872	4	45410	152789786	43546	0.0321	0.00035	0.874859607377393	2
N07872	4	152791533	190921709	12362	0.0065	0.00035	0.900385701196761	2
N07872	5	36344	8701920	4114	1.2329	1.2178	0.912636818759803	5
N07872	5	8702522	8725777	4	-2.2923	-1.5466	0.850660608149946	1
N07872	5	8743390	180692833	52217	1.1034	1.076	0.897433545067829	4
N07872	6	203249	137900507	44007	-0.0501	0.00035	0.883765977878088	2
N07872	6	137900707	144725222	1999	-1.5466	-1.5466	1.04746154610833	1
N07872	6	144725348	170918031	10003	0.0391	0.00035	0.888236221701255	2
N07872	7	43259	7667312	2086	-0.4248	-0.4677	1.0904476555292	2
N07872	7	7671662	159119220	44809	0.0029	0.00035	0.880302864159771	2
N07872	8	161222	74013639	26307	0.0666	0.00035	0.879774045104693	2
N07872	8	74015005	75546249	536	-0.6712	-0.4677	1.11229618061355	2
N07872	8	75546775	75775144	69	-4.2705	-4.36695	2.23628326145097	1
N07872	8	75793077	75993645	57	-0.845	-0.4677	1.35509789965913	2
N07872	8	76002787	78218666	591	-4.2184	-4.36695	1.98296298163492	1
N07872	8	78218964	78367125	32	-0.8575	-1.5466	1.82186407977043	1
N07872	8	78370662	78593877	57	-4.2966	-4.36695	2.04333031632492	1
N07872	8	78593899	81438420	691	-1.27	-1.5466	1.85155892619723	1
N07872	8	81447148	119105288	10108	-0.0074	0.00035	0.873708399707597	2
N07872	8	119106765	119540604	225	-0.3471	-0.4677	1.1102094030562	2
N07872	8	119552755	122738424	1099	-1.4185	-2.2346	1.18263567826395	1
N07872	8	122743912	122998982	83	-0.6339	-0.4677	1.16002850136462	2
N07872	8	123000040	134570503	4661	-0.1075	0.00035	0.911917834861548	2
N07872	8	134570931	139207792	2036	-1.0637	-1.5466	1.12340614618257	1
N07872	8	139208813	146293414	2014	-0.3304	-0.4677	1.12146318618244	2
N07872	9	37747	7389463	4195	1.0608	1.076	0.881408187217017	4
N07872	9	7389700	10983898	1927	1.3539	1.39033592823255	0.834202677093071	5
N07872	9	10987774	141071475	35265	1.1112	1.076	0.895039615496813	4
N07872	10	104427	135434551	48097	0.0207	0.00035	0.8821296476847	2
N07872	11	198510	37847280	14178	-0.0013	0.00035	0.888171925168448	2
N07872	11	37848312	64748278	6012	0.2352	0.2207	0.935182481767412	2
N07872	11	64772545	130733185	22259	1.076	1.076	0.905109962380742	4
N07872	11	130733365	134944770	1976	1.3272	1.33982040253369	0.922511713240905	5
N07872	12	161382	56586249	17413	-0.0668	0.00035	0.895241932382233	2
N07872	12	56586298	58106836	253	-0.5478	-0.4677	1.18945466351743	2
N07872	12	58108419	80306722	7061	-0.0331	0.00035	0.887358568368866	2
N07872	12	80307062	82750624	718	-0.8814	-0.9157	1.17894935176248	1
N07872	12	82751483	133777645	17007	-0.0144	0.00035	0.892479999812138	2
N07872	13	19045720	115106996	34060	-1.754	-1.5466	0.93373637780423	1
