ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01700	1	888659	249198692	55752	-0.0086	-0.0086	0.970052580193406	2
T01700	2	15703	242775910	61869	-0.0194	-0.0086	0.984234263413607	2
T01700	3	62614	197851260	51884	-0.0155	-0.0086	0.985132640078017	2
T01700	4	68911	190921709	49200	-0.0197	-0.0086	0.988085627347028	2
T01700	5	113577	180692321	46160	-0.0098	-0.0086	0.989683539420994	2
T01700	6	184719	162643777	48818	-0.018	-0.0086	0.980877918820796	2
T01700	6	162648914	162996742	139	-0.6644	-0.538221767911799	1.48098874201674	1
T01700	6	162996982	170908114	2775	0.1263	0.186908007883281	0.951780207005584	2
T01700	7	44167	159119220	46000	0.0032	-0.0086	0.95749881141582	2
T01700	8	168484	49563320	14246	-0.9836	-0.929626393354282	0.995835737196152	1
T01700	8	49566471	146292734	24430	0.01	-0.0086	0.98238890959573	2
T01700	9	208549	141011581	30528	-0.0103	-0.0086	0.984479623292581	2
T01700	10	104427	135426536	35233	0.0269	-0.0086	0.966225647442235	2
T01700	11	230751	134938470	38223	-0.0122	-0.0086	0.973565289938942	2
T01700	12	180185	133777562	33063	-0.0329	-0.0086	0.97233153894814	2
T01700	13	19450806	115095705	27680	-0.1287	-0.0086	0.991705690383189	2
T01700	14	20511673	107285437	26698	-0.0453	-0.0086	0.980695106284953	2
T01700	15	22809980	102429049	24826	0.7444	0.802927810913403	0.965768355248259	4
T01700	16	89561	90146366	20654	0.0308	-0.0086	0.94561380462026	2
T01700	17	18901	81041938	17262	0.0208	-0.0086	0.951007066090855	2
T01700	18	136305	78010194	20574	0.0104	-0.0086	0.997768438000632	2
T01700	19	260912	58956888	10268	0.0532	-0.0086	0.981325413027264	2
T01700	20	61795	62912463	16017	0.0456	-0.0086	0.963300710752551	2
T01700	21	15129378	48084820	10341	0.0304	-0.0086	1.01074344850332	2
T01700	22	16888900	51177928	8585	0.0583	-0.0086	0.991589962633352	2
T01700	23	169805	155233098	22073	-1.4354	-1.38829465511	1.04451331063876	1
