ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07172	1	564621	249198692	71224	-0.0291	-0.0113	0.978554030158602	2
N07172	2	15703	243048760	73818	-0.0059	-0.0113	0.97429813568128	2
N07172	3	69244	197856433	60579	-0.0132	-0.0113	0.982902349101019	2
N07172	4	45410	190921709	55908	0.0222	-0.0113	0.963395380626338	2
N07172	5	36344	180692833	56335	-0.037	-0.0113	0.999536387021256	2
N07172	6	203249	29494897	11943	-0.0647	-0.0113	0.987292264563282	2
N07172	6	29495280	34617902	2102	-0.2562	-0.18	1.07325673944836	2
N07172	6	34618893	170918031	41964	-0.0015	-0.0113	0.96772902988889	2
N07172	7	43259	159119220	46895	0.0038	-0.0113	0.967142427746913	2
N07172	8	161222	5149384	3427	0.2048	0.22065	0.948813464564014	2
N07172	8	5152676	124720203	37040	0.001	-0.0113	0.95895946209896	2
N07172	8	124723233	129798114	2071	-0.1744	-0.18	1.00456190051206	2
N07172	8	129798970	146293414	6028	0.019	-0.0113	0.9955569793187	2
N07172	9	37747	141071475	41387	0.0131	-0.0113	0.971463772115121	2
N07172	10	104427	135434551	48097	-0.0189	-0.0113	0.982021239012386	2
N07172	11	198510	130762057	42469	-0.0202	-0.0113	0.982819368862632	2
N07172	11	130763454	134944770	1956	0.2365	0.22065	0.932854686262265	2
N07172	12	161382	133777645	42452	-0.0314	-0.0113	0.978091481943369	2
N07172	13	19045720	29336727	4069	-0.18	-0.18	1.0164688094595	2
N07172	13	29339854	115106996	29991	0.0233	-0.0113	0.951578801257368	2
N07172	14	20211644	107285437	28033	-0.0158	-0.0113	0.961579064204038	2
N07172	15	20071673	102400037	26014	-0.0507	-0.0113	0.983299149171641	2
N07172	16	86671	90163275	27567	0.0022	-0.0113	0.998521792707549	2
N07172	17	6689	81049726	20579	-0.0338	-0.0113	1.01159671747747	2
N07172	18	11543	78015057	26505	0.0424	-0.0113	0.959556892882445	2
N07172	19	260912	59095126	11860	-0.0324	-0.0113	1.08360009959467	2
N07172	20	61795	62912463	22820	-0.0372	-0.0113	0.992154249070232	2
N07172	21	10913441	48084820	12527	-0.0022	-0.0113	1.00531978797042	2
N07172	22	16055171	51219006	11424	-0.0094	-0.0113	1.06902603893001	2
N07172	23	152439	154925045	36758	-2.1754	-2.14823204038688	1.06686237089038	1
N07172	24	2722506	6608568	115	-5.5876	-7.2555	2.72144128981614	1
N07172	24	6615362	28758193	232	-8.9234	-7.2555	2.94420130687235	1
