ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01588	1	888659	115746581	26887	-0.042	-0.0038	0.755341428405425	2
T01588	1	115756007	151918164	2022	0.2348	0.23625	0.981107541503381	2
T01588	1	151924394	249198692	26844	1.1629	1.1532	0.761277799230887	4
T01588	2	15703	242775910	61869	9e-04	-0.0038	0.769304169314633	2
T01588	3	62614	197851260	51885	-0.017	-0.0038	0.762767110739609	2
T01588	4	68911	190921709	49201	0.0018	-0.0038	0.752502894207086	2
T01588	5	113577	180692321	46160	-0.0171	-0.0038	0.753702801437424	2
T01588	6	184719	170908114	51731	0	-0.0038	0.740813992713069	2
T01588	7	44167	159119220	46000	-0.0038	-0.0038	0.758511025820588	2
T01588	8	168484	33417258	11653	-1.5113	-1.64695	0.852927798966574	1
T01588	8	33422507	35896493	571	0.1926	0.23625	1.15068921211035	2
T01588	8	35897148	146292734	26453	0.5925	0.618	0.77657122542146	3
T01588	9	208549	141011581	30528	1.1435	1.1532	0.783402611776169	4
T01588	10	104427	128194692	33214	0.0326	-0.0038	0.766596560921229	2
T01588	10	128197533	135426536	2019	0.2377	0.23625	0.751865832258316	2
T01588	11	230751	129835716	36261	-0.0066	-0.0038	0.771841381219166	2
T01588	11	129835747	134938470	1962	0.2455	0.23625	0.846597677446058	2
T01588	12	180185	7643246	2066	-1.4999	-1.64695	1.27201684073498	1
T01588	12	7649127	10716908	665	-0.3998	-0.4141	0.926286677061516	2
T01588	12	10722585	15929117	1452	-1.5716	-1.64695	1.08159630412504	1
T01588	12	15943844	16849527	251	-0.3762	-0.4141	1.38648826743339	2
T01588	12	16872317	133777562	28629	-0.0377	-0.0038	0.768992882817068	2
T01588	13	19450806	44034560	7388	-1.7464	-1.64695	0.832661311158992	1
T01588	13	44035623	44064424	16	-4.0834	-4.37045309580621	2.43480074991815	1
T01588	13	44066343	115095705	20276	-1.7223	-1.64695	0.831560990910826	1
T01588	14	20511673	23169536	1086	-0.4797	-0.4141	1.13460580446311	2
T01588	14	23169646	33598868	3020	-1.3313	-1.2713	1.15769371659254	1
T01588	14	33599052	45637352	3716	-1.7669	-1.64695	0.896550708433692	1
T01588	14	45666429	50048447	1239	-0.5049	-0.4141	1.05823897653935	2
T01588	14	50077863	105447075	17456	-1.8487	-1.64695	0.862037354744182	1
T01588	14	105449928	107285437	181	-1.2713	-1.2713	1.37306987656535	1
T01588	15	22809980	102429049	24826	-0.0117	-0.0038	0.740144831366775	2
T01588	16	89561	90146366	20654	0.023	-0.0038	0.773673919645267	2
T01588	17	18901	81041938	17262	0.0074	-0.0038	0.770641959841109	2
T01588	18	136305	78010194	20572	0.0147	-0.0038	0.78573886329442	2
T01588	19	260912	1981999	51	-0.2922	-0.4141	0.965981914269118	2
T01588	19	1989867	28462957	3371	0.161	0.23625	0.779785085539819	2
T01588	19	28463587	58956888	6846	-0.0448	-0.0038	0.778554471480576	2
T01588	20	61795	22908283	7177	-1.5421	-1.64695	0.82926789602621	1
T01588	20	22909533	25265984	667	-1.0074	-1.2713	1.26608606384081	1
T01588	20	25275843	36253867	1102	0.3464	0.23625	0.982553865130858	2
T01588	20	36253934	62912463	7071	0.6435	0.618	0.754946388996431	3
T01588	21	15129378	48084820	10341	0.0199	-0.0038	0.768229362950806	2
T01588	22	16888900	51177928	8585	-0.0185	-0.0038	0.791323273575624	2
T01588	23	169805	2787455	711	-0.4284	-0.4141	1.34847268325937	2
T01588	23	2802368	155233098	21362	-2.2757	-2.26568473331423	0.963225342465054	1
