ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T04396	1	888659	249198692	55753	-0.0352	-0.0211	0.937912847302703	2
T04396	2	15703	242775910	61868	-0.0538	-0.0211	0.947906831598933	2
T04396	3	62614	197851260	51885	-0.0307	-0.0211	0.950002412430891	2
T04396	4	68911	190921709	49201	0.0108	-0.0211	0.948126930153172	2
T04396	5	113577	180692321	46160	-0.0551	-0.0211	0.96608929319841	2
T04396	6	184719	170908114	51732	-0.036	-0.0211	0.933400369037479	2
T04396	7	44167	53920020	18871	-0.0329	-0.0211	0.940130729123202	2
T04396	7	53921148	68155312	2005	0.1198	0.0954	0.90632592314554	2
T04396	7	68159828	159119220	25124	-0.0361	-0.0211	0.91314872752185	2
T04396	8	168484	146292734	38677	9e-04	-0.0211	0.947024676794657	2
T04396	9	208549	141011581	30528	-0.0193	-0.0211	0.985326805573823	2
T04396	10	104427	135426536	35233	0.071	0.0954	0.951722408175053	2
T04396	11	230751	69460580	18093	0.377	0.398393410572122	0.969260405414324	3
T04396	11	69464793	134938470	20131	0.1764	0.20345	0.967698686673812	2
T04396	12	180185	133777562	33063	-0.0797	-0.0211	0.941946982497392	2
T04396	13	19450806	71255053	14192	-0.0153	-0.0211	0.950294760829809	2
T04396	13	71272847	71613197	90	-1.1449	-1.06631661438131	1.8645547542464	1
T04396	13	71613226	115095705	13398	-0.0211	-0.0211	0.962097606045605	2
T04396	14	20511673	107285437	26698	-0.0929	-0.0211	0.92563148609388	2
T04396	15	22809980	102429049	24826	-0.0515	-0.0211	0.92675635568237	2
T04396	16	89561	90146366	20652	-0.0176	-0.0211	0.97190045684087	2
T04396	17	18901	81041938	17262	-0.0073	-0.0211	0.928535320449384	2
T04396	18	136305	78010194	20574	0.2305	0.20345	0.951554992152372	2
T04396	19	260912	58956888	10268	0.027	-0.0211	0.97431315807808	2
T04396	20	61795	62912463	16018	-0.0096	-0.0211	0.928894998340164	2
T04396	21	15129378	48084820	10341	0.0028	-0.0211	0.968479836747641	2
T04396	22	16888900	51177928	8585	-0.0185	-0.0211	0.962869514819447	2
T04396	23	169805	155233098	22073	-1.947	-1.90979359276656	0.935417424621384	1
