ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N04093	1	564621	146725098	36647	-0.0321	-0.0321	0.881898394393454	2
N04093	1	146731367	249198692	34577	0.9515	0.9933	0.844595962420904	4
N04093	2	15703	243048760	73818	-0.0333	-0.0321	0.88267048737698	2
N04093	3	69244	11895829	6048	1.0243	0.9933	0.83850130838451	4
N04093	3	11913064	17950128	2086	0.8068	0.814859984816281	0.857528044012745	4
N04093	3	17956410	197856433	52445	0.9933	0.9933	0.833284963513326	4
N04093	4	45410	190921709	55908	-0.0199	-0.0321	0.868836040452047	2
N04093	5	36344	180692833	56335	-0.0377	-0.0321	0.896950390712818	2
N04093	6	203249	170918031	56009	-0.0483	-0.0321	0.877372820509808	2
N04093	7	43259	159119220	46895	1.0056	0.9933	0.842759461391136	4
N04093	8	161222	146293414	48566	-0.024	-0.0321	0.880339208514307	2
N04093	9	37747	141071475	41387	1.0103	0.9933	0.844827776240783	4
N04093	10	104427	135434551	48097	-0.0408	-0.0321	0.895167477719561	2
N04093	11	198510	134944770	44425	0.9865	0.9933	0.838804635938288	4
N04093	12	161382	133777645	42452	-0.0635	-0.0321	0.88947869824001	2
N04093	13	19045720	115106996	34060	-0.0068	-0.0321	0.857794019047365	2
N04093	14	20211644	57456363	12010	-0.044	-0.0321	0.893888644945203	2
N04093	14	57461807	88438448	10026	-1.6297	-1.7165	1.00687210001527	1
N04093	14	88450770	107285437	5997	-0.0875	-0.0321	0.887841385645865	2
N04093	15	20071673	29565196	2020	0.1735	0.221998890993412	0.945366223657245	2
N04093	15	29567212	102400037	23994	0.9595	0.9933	0.832348638597579	4
N04093	16	86671	90163275	27567	-0.0265	-0.0321	0.907641109571408	2
N04093	17	6689	81049726	20579	-0.0548	-0.0321	0.907895978231752	2
N04093	18	11543	78015057	26505	0.0135	-0.0321	0.857332850446091	2
N04093	19	260912	59095126	11860	1.0352	0.9933	0.899997174241071	4
N04093	20	61795	62912463	22820	-0.0266	-0.0321	0.873521883081138	2
N04093	21	10913441	19097889	1393	1.1082	1.15831285030628	0.813513887975023	4
N04093	21	19099126	22277933	1233	0.7275	0.753921942258486	1.02522732594457	3
N04093	21	22287284	43710052	8518	-0.0195	-0.0321	0.891662272917997	2
N04093	21	43710909	48084820	1383	0.9786	0.9933	0.94954706313906	4
N04093	22	16055171	51219006	11424	-0.0061	-0.0321	0.949276607498906	2
N04093	23	152439	2640471	324	-1.0962	-1.09470390367761	1.44775098171516	1
N04093	23	2642710	154925045	36434	-1.8033	-1.7165	1.05170652324645	1
N04093	24	2722506	28758193	347	-2.3264	-2.22747845192894	1.03785447276295	1
