ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09680	1	564621	146693429	36627	-0.025	-0.02375	0.881287300219359	2
N09680	1	146694421	249198692	34597	1.5706	1.60798987940872	0.85285690485502	6
N09680	2	15703	243048760	73818	-0.0243	-0.02375	0.864630080005165	2
N09680	3	69244	197856433	60579	0.9327	0.9382	0.844313624065995	4
N09680	4	45410	1563920	238	-0.5739	-0.421936362363134	1.38616275139441	2
N09680	4	1588665	182446163	52593	-0.0619	-0.02375	0.910951591748564	2
N09680	4	182451609	182803360	191	-2.386	-2.25935651430574	2.09011258676717	1
N09680	4	182805092	190921709	2886	-0.1187	-0.02375	0.957094538150653	2
N09680	5	36344	94469805	28166	0.9407	0.9382	0.826838250601451	4
N09680	5	94473569	173766430	26200	0.048	-0.02375	0.868565555302387	2
N09680	5	173767349	180692833	1969	0.5639	0.576651651263973	1.00633852662788	3
N09680	6	203249	170918031	56009	-0.0364	-0.02375	0.879002555262747	2
N09680	7	43259	159119220	46895	0.9436	0.9382	0.845652874382147	4
N09680	8	161222	18217607	10119	0.0194	-0.02375	0.871998129922958	2
N09680	8	18217814	20697695	1371	-0.2364	-0.199186118110679	0.963231012793916	2
N09680	8	20698603	22422150	652	-0.8439	-0.8439	1.26561876050523	1
N09680	8	22431588	41121280	6086	-1.4624	-1.44635	1.01860272307516	1
N09680	8	41121768	146293414	30338	-7e-04	-0.02375	0.855766458475545	2
N09680	9	37747	9391051	5363	0.9357	0.9382	0.858948644506065	4
N09680	9	9393043	9924799	303	0.3723	0.446505879786754	1.08095685558251	3
N09680	9	9938319	141071475	35721	0.9567	0.9382	0.838426641344029	4
N09680	10	104427	135434551	48097	-0.014	-0.02375	0.863042876073984	2
N09680	11	198510	134944770	44425	-0.0158	-0.02375	0.87315980785847	2
N09680	12	161382	133777645	42452	-0.0389	-0.02375	0.873849981689694	2
N09680	13	19045720	115106996	34060	-1.5347	-1.44635	1.02135172722156	1
N09680	14	20211644	107285437	28033	-0.0448	-0.02375	0.879111420504094	2
N09680	15	20071673	102400037	26014	0.9135	0.9382	0.847211100389856	4
N09680	16	86671	90163275	27567	0.0058	-0.02375	0.873527589789027	2
N09680	17	6689	81049726	20579	-0.0273	-0.02375	0.889723066514485	2
N09680	18	11543	78015057	26505	0.02	-0.02375	0.856450124395845	2
N09680	19	260912	59095126	11860	-2e-04	-0.02375	0.940420371948458	2
N09680	20	61795	62912463	22820	-0.0232	-0.02375	0.873433061179769	2
N09680	21	10913441	24769293	3534	-0.0397	-0.02375	0.919412272316318	2
N09680	21	24777708	26221082	634	-0.9395	-0.8439	1.1857482613503	1
N09680	21	26222398	37550116	4214	-1.4303	-1.44635	1.03331664692971	1
N09680	21	37550296	38345003	274	-0.795	-0.8439	1.36772429035148	1
N09680	21	38346903	48084820	3871	-0.0329	-0.02375	0.918868121541502	2
N09680	22	16055171	51219006	11424	-0.002	-0.02375	0.912664459211791	2
N09680	23	152439	154925045	36758	-1.4231	-1.44635	1.01513135949518	1
N09680	24	2722506	6608568	115	-3.7906	-4.8101	1.7852309395473	1
N09680	24	6615362	28758193	232	-5.8296	-4.8101	2.27985499155262	1
