ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08567	1	564621	249198692	71224	-0.0506	-0.01775	0.95533096265611	2
N08567	2	15703	15058898	6153	0.9557	0.9261	0.932842535441946	4
N08567	2	15058938	19982570	2035	0.4614	0.476808260041693	1.10242944416433	3
N08567	2	19984566	26747407	1914	0.0618	-0.01775	1.01683908272835	2
N08567	2	26747562	27391942	150	0.4135	0.3567	1.21951348427096	3
N08567	2	27398196	33862493	2048	1.4686	1.4602	0.966602374243896	6
N08567	2	33862803	38432070	2063	0.2285	0.22845	1.06916615383339	2
N08567	2	38432999	73473211	12291	1.3638	1.38840920173793	0.961728706494957	5
N08567	2	73501540	79815964	2054	0.8296	0.8582	0.994726118654008	4
N08567	2	79819821	88373787	2093	0.2284	0.22845	0.925579506968459	2
N08567	2	88378765	103908150	2050	0.7674	0.75175	1.0003685260045	3
N08567	2	103908923	118676836	4102	1.0221	1.04819409948251	0.931148290876903	4
N08567	2	118680551	137407012	5721	1.4518	1.4602	0.954705903585821	6
N08567	2	137409890	138321855	385	0.7361	0.75175	1.32266668682876	3
N08567	2	138324663	243048760	30759	-0.0606	-0.01775	0.951035118761498	2
N08567	3	69244	197856433	60579	0.8828	0.8582	0.944021640698784	4
N08567	4	45410	190921709	55908	-0.0101	-0.01775	0.9465719205752	2
N08567	5	36344	33788314	12115	0.0459	-0.01775	0.953615485942561	2
N08567	5	33788422	39398942	1979	0.2999	0.3567	1.03571052807538	3
N08567	5	39405736	180692833	42241	0.8582	0.8582	0.933646444568068	4
N08567	6	203249	170918031	56009	-0.0545	-0.01775	0.958154387746097	2
N08567	7	43259	23440376	8884	-0.0155	-0.01775	0.95555526124494	2
N08567	7	23450198	24406959	392	-0.6783	-0.519	1.2324960403404	1
N08567	7	24407687	159119220	37619	-0.02	-0.01775	0.954130095821147	2
N08567	8	161222	90137645	30351	-0.0058	-0.01775	0.935392701875	2
N08567	8	90137908	111621403	6116	-0.2768	-0.2768	0.9897748930237	2
N08567	8	111624134	124725328	4006	0.0126	-0.01775	0.951716182135656	2
N08567	8	124726303	129798114	2065	-0.519	-0.519	1.0231325796578	1
N08567	8	129798970	146293414	6028	-0.001	-0.01775	0.943478950220737	2
N08567	9	37747	141071475	41387	0.9185	0.9261	0.937217038298947	4
N08567	10	104427	135434551	48097	-0.0385	-0.01775	0.948684039351409	2
N08567	11	198510	134944770	44425	0.8756	0.8582	0.944690207464367	4
N08567	12	161382	21455051	7380	-0.0917	-0.01775	0.978954895713899	2
N08567	12	21455343	21494668	19	-1.7029	-1.67015	1.85330125999311	1
N08567	12	21494809	44381399	6751	-0.1064	-0.01775	0.962688973831078	2
N08567	12	44382384	52713730	2078	-0.4354	-0.519	1.01899353579624	1
N08567	12	52713781	133777645	26224	-0.0531	-0.01775	0.95510495860831	2
N08567	13	19045720	44152727	10018	-0.0335	-0.01775	0.946643606779461	2
N08567	13	44152784	65232589	6053	-1.3409	-1.32891264085096	1.08473910083995	1
N08567	13	65235929	71905358	1990	-0.568	-0.519	1.20435752239296	1
N08567	13	71905517	115106996	15999	0.0433	-0.01775	0.933253992708067	2
N08567	14	20211644	107285437	28033	-0.0771	-0.01775	0.968031484220671	2
N08567	15	20071673	102400037	26014	0.8572	0.8582	0.948901459122681	4
N08567	16	86671	90163275	27567	-0.0118	-0.01775	0.970139540827017	2
N08567	17	6689	81049726	20579	-0.0642	-0.01775	0.980002619780877	2
N08567	18	11543	20194159	6160	-0.2995	-0.2768	0.965583131382323	2
N08567	18	20194982	78015057	20345	0.0178	-0.01775	0.944803747954899	2
N08567	19	260912	59095126	11860	0.9261	0.9261	0.993223736596847	4
N08567	20	61795	62912463	22820	-0.0555	-0.01775	0.967357003751208	2
N08567	21	10913441	48084820	12527	-0.0114	-0.01775	0.97933567038463	2
N08567	22	16055171	35944976	6390	-0.4876	-0.519	1.04170847514167	1
N08567	22	35945037	51219006	5034	-0.0035	-0.01775	1.03414036367219	2
N08567	23	152439	116562273	26292	-1.6374	-1.67015	1.10250527429445	1
N08567	23	116568829	154925045	10466	-0.2179	-0.2768	0.96095296801523	2
N08567	24	2722506	6464867	106	-3.7902	-4.52895	1.73241583004395	1
N08567	24	6477300	28758193	241	-5.2677	-4.52895	1.84585801382347	1
