ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N03935	1	564621	82475503	24420	-0.0602	-0.0449	0.939979775861145	2
N03935	1	82478191	88143753	1969	-1.3462	-1.4619	0.958622249992657	1
N03935	1	88143908	115602119	8249	-1.633	-1.4619	0.988649381862285	1
N03935	1	115602498	146693429	1989	-1.2703	-1.4619	1.17368513593982	1
N03935	1	146694421	249198692	34597	-0.0136	-0.0449	0.932772210496606	2
N03935	2	15703	243048760	73818	-0.001	-0.0449	0.925564684982391	2
N03935	3	69244	197856433	60579	-0.0058	-0.0449	0.93446664353213	2
N03935	4	45410	190921709	55908	0.0305	0.0704	0.91045276333986	2
N03935	5	36344	19494617	8091	0.0374	0.0704	0.964633262197444	2
N03935	5	19495326	27617185	1966	0.2407	0.2284	0.894305315867217	2
N03935	5	27619470	72432036	12076	-0.04	-0.0449	0.926824981167914	2
N03935	5	72433531	78049410	2055	-0.317	-0.3572	0.940787212800118	2
N03935	5	78051373	180692833	32147	-0.0841	-0.0449	0.926793811633046	2
N03935	6	203249	102894495	33365	-0.0283	-0.0449	0.935402942179476	2
N03935	6	102898091	102940271	5	-3.0542	-2.92920729255484	1.13838167957951	1
N03935	6	102954028	170918031	22639	-0.0108	-0.0449	0.929333580237823	2
N03935	7	43259	159119220	46895	0.0104	-0.0449	0.918536022127006	2
N03935	8	161222	146293414	48566	0.0196	-0.0449	0.913423354634231	2
N03935	9	37747	3050940	2051	0.0704	0.0704	0.890647652857312	2
N03935	9	3053562	7391855	2152	-0.1369	-0.0449	0.962213030953964	2
N03935	9	7391948	30979640	10277	0.1345	0.2284	0.888634843887138	2
N03935	9	30979737	37775467	2120	-0.1276	-0.0449	0.956395588989043	2
N03935	9	37781455	75152671	2089	0.7179	0.751905181346895	1.02231431717694	3
N03935	9	75155897	90808582	5771	1.0491	1.07748388314556	0.925322168680137	4
N03935	9	90810948	90823606	10	-1.0677	-1.4619	2.0608857310435	1
N03935	9	90826253	141071475	16917	0.9916	1.01684759433301	0.928281858276278	4
N03935	10	104427	135434551	48097	-0.0271	-0.0449	0.919632973834815	2
N03935	11	198510	134944770	44425	-0.0099	-0.0449	0.92917100485356	2
N03935	12	161382	17501767	6108	-0.1873	-0.0449	0.969725313511666	2
N03935	12	17508045	23648784	1979	0.1073	0.0704	0.918905266870252	2
N03935	12	23648992	26474949	1185	-0.2651	-0.0449	1.03534506408891	2
N03935	12	26476562	28835062	835	-0.8964	-1.4619	1.1835568998697	1
N03935	12	28842629	33810162	2030	-1.4619	-1.4619	0.959690451569772	1
N03935	12	33814256	133777645	30315	-0.0319	-0.0449	0.931604289812501	2
N03935	13	19045720	115106996	34060	-2.1405	-1.4619	1.03279103153362	1
N03935	14	20211644	57462705	12014	-0.058	-0.0449	0.958487521371104	2
N03935	14	57463293	82497798	8053	-1.9292	-1.4619	1.06222399171922	1
N03935	14	82507338	88539769	2002	-0.8614	-1.4619	1.20138721417575	1
N03935	14	88544546	94508242	2003	-0.3974	-0.3572	0.963861208311144	2
N03935	14	94508546	107285437	3961	-0.1207	-0.0449	0.971245061218572	2
N03935	15	20071673	102400037	26014	-0.0449	-0.0449	0.934979894517899	2
N03935	16	86671	15680642	6651	-0.0909	-0.0449	0.947397423712334	2
N03935	16	15687854	16244129	189	-0.8993	-1.4619	1.48074739376664	1
N03935	16	16245729	90163275	20727	-0.0366	-0.0449	0.945461066845415	2
N03935	17	6689	81049726	20579	-0.0783	-0.0449	0.934548926029486	2
N03935	18	11543	33413209	10249	-0.0142	-0.0449	0.914683603920504	2
N03935	18	33413692	38033125	1463	0.2284	0.2284	0.861705470559273	2
N03935	18	38040163	78015057	14793	0.0116	-0.0449	0.925819557148993	2
N03935	19	260912	59095126	11860	-0.0812	-0.0449	0.992052040440861	2
N03935	20	61795	62912463	22820	-0.0485	-0.0449	0.951322810200623	2
N03935	21	10913441	48084820	12527	0.0167	-0.0449	0.941803044566721	2
N03935	22	16055171	51219006	11424	-0.0829	-0.0449	0.991581141381332	2
N03935	23	152439	2751904	359	-1.4507	-1.4619	1.48270194287797	1
N03935	23	2752070	82043524	18078	-2.0939	-1.4619	1.03960590594403	1
N03935	23	82051198	91556892	2256	-1.854	-1.4619	1.08795400907964	1
N03935	23	91570046	92043529	38	-0.1938	-0.0449	1.3479318150414	2
N03935	23	92087455	96466177	1143	-1.7436	-1.4619	1.2702900006114	1
N03935	23	96467546	97042563	136	-0.324	-0.0449	1.3446785468697	2
N03935	23	97045845	97069549	5	-4.2058	-4.24550178134244	1.13960704578589	1
N03935	23	97072510	154925045	14743	0.0777	0.0704	0.958176758658086	2
N03935	24	2722506	28758193	347	-2.4277	-1.4619	1.0349506127807	1
