ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01234	1	888659	249198692	55753	0.02	0.004	0.787728536431314	2
T01234	2	15703	242775910	61869	0.0082	0.004	0.787594002106426	2
T01234	3	62614	44107259	13681	-0.0275	0.004	0.862354861019075	2
T01234	3	44107399	48123700	839	-1.4518	-1.3738	1.44506310678265	1
T01234	3	48140372	77101694	8216	-2.2561	-2.1169	0.948093140614199	1
T01234	3	77101889	77403197	89	-1.5199	-1.3738	1.62552337281419	1
T01234	3	77408051	197851260	29060	-0.0212	0.004	0.799972902175962	2
T01234	4	68911	190921709	49201	0.0049	0.004	0.783533353462341	2
T01234	5	113577	180692321	46160	-0.0094	0.004	0.791402003657016	2
T01234	6	184719	170908114	51732	-0.0094	0.004	0.775904766316414	2
T01234	7	44167	159119220	46000	-0.0019	0.004	0.762588735922537	2
T01234	8	168484	4229456	2030	-1.066	-1.0315	0.811556750027446	1
T01234	8	4229511	9324448	2039	-1.3738	-1.3738	0.851161721750983	1
T01234	8	9324719	15110650	1982	-1.8076	-2.1169	0.859987025303815	1
T01234	8	15111565	28099667	4197	-2.0897	-2.1169	0.90703119271153	1
T01234	8	28103444	35879617	1975	-1.7953	-2.1169	0.845674184465446	1
T01234	8	35896493	49567832	2026	-0.997	-1.0315	1.14944161951572	1
T01234	8	49575573	146292734	24428	0.0049	0.004	0.796718376168106	2
T01234	9	208549	141011581	30528	0.0149	0.004	0.792650731405392	2
T01234	10	104427	135426536	35233	0.0355	0.004	0.791774516784574	2
T01234	11	230751	129916939	36276	-0.0249	0.004	0.797100981154945	2
T01234	11	129918757	134938470	1948	0.2166	0.273157918653224	0.80874155404087	2
T01234	12	180185	4234821	1072	-2.1647	-2.1169	1.07409489671531	1
T01234	12	4235421	5295504	369	-0.3992	-0.6617	1.11794585687284	1
T01234	12	5296526	6764808	473	-2.1246	-2.1169	1.09899437678673	1
T01234	12	6782048	13264236	1466	-0.5137	-0.6617	1.26354914542118	1
T01234	12	13264787	15673103	750	-1.3215	-1.3738	1.50631631495151	1
T01234	12	15673755	19773246	1000	-1.8678	-2.1169	1.22241520321081	1
T01234	12	19774162	133777562	27932	0.0019	0.004	0.800237573697677	2
T01234	13	19450806	23657518	1204	-0.1379	0.004	1.03254234563106	2
T01234	13	23665110	26458902	913	-1.8473	-2.1169	1.21505260263564	1
T01234	13	26474189	73815860	12775	-2.2511	-2.1169	0.90287904687502	1
T01234	13	73815899	81075127	2195	-2.435	-2.1169	0.918033165204044	1
T01234	13	81076127	89378840	2077	-2.1169	-2.1169	0.8366473929353	1
T01234	13	89386210	94987196	2128	-2.369	-2.1169	0.952732068189963	1
T01234	13	94988058	95094385	47	-1.3315	-1.3738	1.63926866520141	1
T01234	13	95100841	95839495	254	-0.6646	-0.6617	1.37808420923123	1
T01234	13	95840146	115095705	6087	0.0485	0.004	0.847950594420181	2
T01234	14	20511673	23919500	1226	-0.3395	0.004	1.23011103719889	2
T01234	14	23920368	33609861	2886	-1.9975	-2.1169	1.29009623607117	1
T01234	14	33610056	34149997	337	-0.6588	-0.6617	1.50658410177948	1
T01234	14	34150274	49586182	4464	-2.2825	-2.1169	0.956468552640287	1
T01234	14	49588045	51259801	401	-0.6685	-0.6617	1.4096560664854	1
T01234	14	51262151	98514920	15346	-2.3556	-2.1169	0.913454482461055	1
T01234	14	98518652	98706544	114	-0.7634	-0.6617	1.55520818281217	1
T01234	14	98709704	106020555	1789	-0.1111	0.004	0.920071606023786	2
T01234	14	106328827	107285437	135	-0.8576	-0.6617	1.46303343544966	1
T01234	15	22809980	102429049	24826	0.0031	0.004	0.782051568888323	2
T01234	16	89561	90146366	20653	0.0566	0.004	0.792589844421908	2
T01234	17	18901	7550553	1691	-0.154	-0.6617	0.88010737499394	1
T01234	17	7560742	8721608	216	-0.4506	-0.6617	1.09143077158824	1
T01234	17	8733667	14536077	1979	-0.917	-0.6617	0.79536171665782	1
T01234	17	14536216	29755009	1879	-0.4383	-0.6617	0.89606091547914	1
T01234	17	29767086	81041938	11497	0.0013	0.004	0.78910190608061	2
T01234	18	136305	13730181	4170	-0.788	-0.6617	0.814740820374338	1
T01234	18	13733873	25926175	2065	-0.0813	0.004	0.784315237993662	2
T01234	18	25940679	78010194	14339	0.0572	0.004	0.77851014956101	2
T01234	19	260912	58956888	10268	0.0406	0.004	0.827899911170851	2
T01234	20	61795	11420122	3603	-2.107	-2.1169	0.892572719966166	1
T01234	20	11421660	22776823	3525	-1.703	-2.1169	0.984971984328366	1
T01234	20	22781262	36212558	1796	-0.5076	-0.6617	0.955679343709467	1
T01234	20	36212755	62912463	7094	0.0166	0.004	0.815466373258018	2
T01234	21	15129378	48084820	10341	0.028	0.004	0.851198554742136	2
T01234	22	16888900	51177928	8585	-0.0432	0.004	0.832545246242617	2
T01234	23	169805	11689293	2644	0.0628	0.004	0.953874835089624	2
T01234	23	11689423	12439019	229	-0.7258	-0.6617	1.40558538746824	1
T01234	23	12440077	155233098	19200	0.0427	0.004	0.867916605085774	2
