ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10888	1	564621	249198692	71224	-0.0349	-0.0165	0.984762485348096	2
N10888	2	15703	243048760	73818	0.0029	-0.0165	0.975382179489115	2
N10888	3	69244	197856433	60579	-0.016	-0.0165	0.983622952176795	2
N10888	4	45410	190921709	55908	0.0306	-0.0165	0.971910084155957	2
N10888	5	36344	27524452	10036	0.0464	-0.0165	0.98091981990388	2
N10888	5	27525390	180692833	46299	-0.0378	-0.0165	0.99253762382982	2
N10888	6	203249	119019064	38088	-0.0274	-0.0165	0.994456424982565	2
N10888	6	119021524	125333673	1855	0.233	0.23115	0.93992270839534	2
N10888	6	125333797	170918031	16066	0.0133	-0.0165	0.980826750157483	2
N10888	7	43259	24179065	9101	0.0123	-0.0165	0.975392985189494	2
N10888	7	24179692	159119220	37794	0.0258	-0.0165	0.969358692788576	2
N10888	8	161222	146293414	48566	-0.0585	-0.0165	0.964031776158824	2
N10888	9	37747	7379571	4186	-0.103	-0.0165	1.00499991756408	2
N10888	9	7380059	9322826	1131	0.2293	0.23115	0.928428930369235	2
N10888	9	9323563	141071475	36070	0.0065	-0.0165	0.97244170190467	2
N10888	10	104427	135434551	48097	-0.017	-0.0165	0.977206950779297	2
N10888	11	198510	134944770	44425	-0.0187	-0.0165	0.976893924116121	2
N10888	12	161382	133777645	42452	-0.0456	-0.0165	0.995192518474977	2
N10888	13	19045720	115106996	34060	0.0436	-0.0165	0.962609838664822	2
N10888	14	20211644	25713464	2080	-0.1278	-0.0165	1.06625165495561	2
N10888	14	25714321	52288844	7931	0.0777	-0.0165	0.960116273479178	2
N10888	14	52289531	53265770	404	-1.3478	-1.37901960739785	1.45471006197091	1
N10888	14	53284620	98771233	15616	-1.94	-1.975	1.01834622232749	1
N10888	14	98775273	107285437	2002	-0.0072	-0.0165	1.00621841107876	2
N10888	15	20071673	102400037	26014	-0.023	-0.0165	0.983868275343738	2
N10888	16	86671	90163275	27567	-0.0198	-0.0165	0.984419000573893	2
N10888	17	6689	81049726	20579	-0.0557	-0.0165	0.997824755805712	2
N10888	18	11543	78015057	26505	0.0329	-0.0165	0.965647965547446	2
N10888	19	260912	59095126	11860	-0.0154	-0.0165	1.05117916613752	2
N10888	20	61795	14904124	6314	-0.8333	-0.811272421519441	1.00724431027643	1
N10888	20	14904170	23850053	4122	-0.3173	-0.287268151720444	0.99580095004284	2
N10888	20	23850130	62912463	12384	-0.0377	-0.0165	0.977134709076616	2
N10888	21	10913441	48084820	12527	0.0186	-0.0165	0.999086243022487	2
N10888	22	16055171	51219006	11424	-0.0527	-0.0165	1.05851256615498	2
N10888	23	152439	6533721	1903	-1.7146	-1.975	1.21698266257711	1
N10888	23	6534849	154925045	34855	-2.01	-1.975	0.986168339178715	1
N10888	24	2722506	28758193	347	-2.4523	-1.975	1.18819494307274	1
