ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10286	1	564621	146709877	36639	-0.0094	0.00535	0.965167728865136	2
N10286	1	146710162	162678334	4114	0.7552	0.7544	1.02142457781444	3
N10286	1	162679145	165933551	1502	0.9602	0.9576	0.969035005505281	4
N10286	1	165934694	185410678	6638	0.7325	0.7544	0.981680500142666	3
N10286	1	185410975	196771125	3305	0.8959	0.9576	1.04266745352299	4
N10286	1	196823613	196885685	26	-7.877	-2.5163	3.53184604063261	1
N10286	1	196886770	216167644	6846	0.7536	0.7544	1.04009996067598	3
N10286	1	216174888	219846013	1486	0.955	0.9576	0.981521271118755	4
N10286	1	219846284	237999970	6660	0.7588	0.7544	1.03634023666359	3
N10286	1	238000867	242409067	1971	0.9736	0.9576	1.00182855758694	4
N10286	1	242409100	249198692	2037	0.7745	0.826303516858663	1.05522742273672	4
N10286	2	15703	243048760	73818	0.007	0.00535	0.976268720987994	2
N10286	3	69244	124886822	39840	0.0084	0.00535	0.993622662657779	2
N10286	3	124887518	134179453	2629	-0.185	-0.16995	1.03745214899004	2
N10286	3	134183312	197856433	18110	0.0085	0.00535	0.975432751129644	2
N10286	4	45410	23883796	8491	0.0368	0.00535	0.989484602663986	2
N10286	4	23884711	29238113	1908	-0.1549	-0.16995	1.03295705662411	2
N10286	4	29239311	89765872	16598	0.0163	0.00535	0.97920474096984	2
N10286	4	89766563	96789672	1970	0.2472	0.314631652738572	0.964682273027137	3
N10286	4	96789975	190921709	26941	0.0303	0.00535	0.982110847767876	2
N10286	5	36344	180692833	56335	0.0059	0.00535	0.990818494671801	2
N10286	6	203249	170918031	56009	0.0125	0.00535	0.988429257050667	2
N10286	7	43259	159119220	46895	0.0259	0.00535	0.980431103737671	2
N10286	8	161222	39225941	17555	0.0579	0.00535	1.0120235284775	2
N10286	8	39288762	39298836	2	-11.9441	-2.5163	0.156206798653006	0
N10286	8	39397015	146293414	31009	0.0091	0.00535	0.979402253775823	2
N10286	9	37747	141071475	41387	0	0.00535	0.989163670672506	2
N10286	10	104427	135434551	48097	-0.0141	0.00535	0.988251205599079	2
N10286	11	198510	134944770	44425	-0.0209	0.00535	0.989111766282723	2
N10286	12	161382	133777645	42452	-0.0204	0.00535	0.983300141304045	2
N10286	13	19045720	115106996	34060	-0.9639	-2.5163	0.980556955476617	1
N10286	14	20211644	107285437	28033	-0.0412	0.00535	0.995460931608216	2
N10286	15	20071673	102400037	26014	-0.0055	0.00535	0.988603497130744	2
N10286	16	86671	34410569	10603	-0.07	0.00535	0.997608190893909	2
N10286	16	34410955	90163275	16964	-0.977	-2.5163	0.986998441390032	1
N10286	17	6689	81049726	20579	-0.0349	0.00535	0.990590395753106	2
N10286	18	11543	78015057	26505	0.0391	0.00535	0.972794290547035	2
N10286	19	260912	59095126	11860	-0.0247	0.00535	1.04940955224736	2
N10286	20	61795	36561311	12503	-1.0156	-2.5163	0.976927243269122	1
N10286	20	36564394	41836519	2063	-0.4487	-0.391612061280227	1.11151724267152	2
N10286	20	41838127	62912463	8254	-0.0156	0.00535	0.992963565823473	2
N10286	21	10913441	45113629	11656	0.0314	0.00535	1.02544185487496	2
N10286	21	45115488	45152500	12	-2.5163	-2.5163	1.99609582464697	1
N10286	21	45164854	48084820	859	0.0048	0.00535	1.11736001322546	2
N10286	22	16055171	51219006	11424	-0.0026	0.00535	1.00616806036457	2
N10286	23	152439	154925045	36758	-0.9227	-2.5163	0.990145350038485	1
N10286	24	2722506	6608568	115	-5.4583	-2.5163	3.99787479777096	1
N10286	24	6615362	28758193	232	-10.7179	-2.5163	3.39961158126383	1
