ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08036	1	564621	146708167	36638	-0.0447	-0.03485	1.04302960484249	2
N08036	1	146709877	249198692	34586	1.1552	1.1552	1.07214026999138	4
N08036	2	15703	243048760	73818	-0.0407	-0.03485	1.03630955411739	2
N08036	3	69244	197856433	60579	-0.036	-0.03485	1.05144530542262	2
N08036	4	45410	190921709	55908	-0.0337	-0.03485	1.03637703171783	2
N08036	5	36344	180692833	56335	-0.0521	-0.03485	1.04422261520556	2
N08036	6	203249	170918031	56009	-0.0538	-0.03485	1.04973080382789	2
N08036	7	43259	159119220	46895	-0.0316	-0.03485	1.03156734550723	2
N08036	8	161222	27565683	14208	-1.9429	-1.6804	1.09225754464109	1
N08036	8	27566514	33142473	1991	-1.1335	-1.11151448623272	1.43347951032568	1
N08036	8	33143209	67400280	8093	-0.0182	-0.03485	1.0587091620896	2
N08036	8	67400347	126409713	16787	1.182	1.1552	1.07058295919203	4
N08036	8	126431985	126591506	76	-1.4179	-1.6804	2.15112012909451	1
N08036	8	126603194	146293414	7411	1.1486	1.1552	1.0796601817624	4
N08036	9	37747	141071475	41387	-0.0324	-0.03485	1.04219234801121	2
N08036	10	104427	135434551	48097	-0.0454	-0.03485	1.0411373864437	2
N08036	11	198510	134944770	44425	-0.04	-0.03485	1.05333255573453	2
N08036	12	161382	133777645	42452	-0.0689	-0.03485	1.04184083409015	2
N08036	13	19045720	115106996	34060	-0.0146	-0.03485	1.03445487103512	2
N08036	14	20211644	107285437	28033	-0.0595	-0.03485	1.04545844875838	2
N08036	15	20071673	102400037	26014	-0.0521	-0.03485	1.0560533903886	2
N08036	16	86671	90163275	27567	-0.028	-0.03485	1.0589941594503	2
N08036	17	6689	81049726	20579	-0.0478	-0.03485	1.06260441589632	2
N08036	18	11543	78015057	26505	-0.0181	-0.03485	1.03744733928651	2
N08036	19	260912	59095126	11860	-0.0093	-0.03485	1.07522951694452	2
N08036	20	61795	62912463	22820	-0.0301	-0.03485	1.03931646313622	2
N08036	21	10913441	48084820	12527	-0.0308	-0.03485	1.06744181576333	2
N08036	22	16055171	51219006	11424	0.022	-0.03485	1.07194467048817	2
N08036	23	152439	154925045	36758	0.0773	0.09652201744913	1.03184535947038	2
N08036	24	2722506	6608568	115	-3.2133	-2.25920168996989	2.89179117594325	1
N08036	24	6615362	28758193	232	-7.1936	-6.99164563705238	2.46183366827993	1
