ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07753	1	564621	5921556	1540	0.1796	0.1838	0.890568817886796	2
N07753	1	5921585	249198692	69684	-0.0445	-0.0152	0.93534917615046	2
N07753	2	15703	243048760	73818	-0.0143	-0.0152	0.933165523981832	2
N07753	3	69244	11941035	6059	1.0069	1.04573326579666	0.906958615726086	4
N07753	3	11941802	17717163	2029	0.378	0.443607970614191	1.11301231567503	3
N07753	3	17724339	197856433	52491	0.9188	0.9188	0.901967131312277	4
N07753	4	45410	190921709	55908	-0.0058	-0.0152	0.9137458688275	2
N07753	5	36344	180692833	56335	0.9387	0.98438071048056	0.903058686351447	4
N07753	6	203249	170918031	56009	-0.0416	-0.0152	0.93136633498424	2
N07753	7	43259	159119220	46895	0.9614	0.9188	0.887190891314525	4
N07753	8	161222	146293414	48566	-0.0261	-0.0152	0.932108717247638	2
N07753	9	37747	141071475	41387	1.0906	1.14108684515646	0.907903322205164	4
N07753	10	104427	82888269	29061	-0.0242	-0.0152	0.92386655627128	2
N07753	10	82896876	135434551	19036	0.0068	-0.0152	0.947457685167278	2
N07753	11	198510	130733365	42450	0.8859	0.9188	0.894204024849095	4
N07753	11	130733505	134944770	1975	1.1576	1.1959145123609	0.89884570767208	5
N07753	12	161382	128836589	40494	-0.0687	-0.0152	0.941147032310064	2
N07753	12	128838648	133777645	1958	0.2005	0.1838	0.918138726083161	2
N07753	13	19045720	115106996	34060	0.0311	-0.0152	0.904544218718909	2
N07753	14	20211644	63481722	13974	-0.0344	-0.0152	0.937716771923443	2
N07753	14	63481915	70650867	2088	-0.2753	-0.271709188851737	0.933585852540973	2
N07753	14	70651194	107285437	11971	-0.0029	-0.0152	0.935186597288131	2
N07753	15	20071673	102400037	26014	0.9149	0.9188	0.913645548799446	4
N07753	16	86671	34410569	10603	0.024	-0.0152	0.940023600121101	2
N07753	16	34410955	90163275	16964	-0.5042	-0.467071641125566	0.975158119527065	2
N07753	17	6689	81049726	20579	0.0013	-0.0152	0.940480122036951	2
N07753	18	11543	78015057	26505	0.0184	-0.0152	0.921122115708871	2
N07753	19	260912	59095126	11860	0.9649	0.9188	0.972343854468312	4
N07753	20	61795	62912463	22820	-0.0268	-0.0152	0.948318220865734	2
N07753	21	10913441	48084820	12527	-0.0152	-0.0152	0.955768596837335	2
N07753	22	16055171	48319335	10198	-0.0605	-0.0152	1.00335670742449	2
N07753	22	48321123	51219006	1226	0.1838	0.1838	1.03828422683458	2
N07753	23	152439	154925045	36758	-1.5904	-1.57640055713572	1.10007170886276	1
N07753	24	2722506	28758193	347	-2.1138	-2.01422693229784	1.02814393615939	1
