ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07700	1	564621	249198692	71224	-0.0072	-0.0136	0.857275313125819	2
N07700	2	15703	243048760	73818	-0.017	-0.0136	0.85749731965624	2
N07700	3	69244	107377040	34371	0.0373	-0.0136	0.836349710023257	2
N07700	3	107379837	120238431	4007	0.2787	0.306870882323355	0.868658505325873	3
N07700	3	120239317	197856433	22201	0.6646	0.703364596764708	0.836752447826918	3
N07700	4	45410	190921709	55908	0.0038	-0.0136	0.845110390312378	2
N07700	5	36344	180692833	56335	1.0201	1.0625	0.848937433364248	4
N07700	6	203249	78962626	26294	-0.0201	-0.0136	0.840378284621737	2
N07700	6	78979398	79026686	8	-3.4112	-3.25167909995236	2.37680251644858	1
N07700	6	79039234	170918031	29707	-0.0204	-0.0136	0.860519302534975	2
N07700	7	43259	16811808	6111	1.1121	1.15333675089605	0.846359904948015	4
N07700	7	16812235	21907991	2110	0.8965	0.911178510959006	0.879097696979168	4
N07700	7	21911332	159119220	38674	1.085	1.0625	0.839659388053204	4
N07700	8	161222	146293414	48566	-0.0607	-0.0136	0.858271470179754	2
N07700	9	37747	141071475	41387	1.0814	1.0625	0.842078818531995	4
N07700	10	104427	135434551	48097	-0.0136	-0.0136	0.848988006164154	2
N07700	11	198510	134944770	44425	1.0656	1.0625	0.84551573624506	4
N07700	12	161382	96382600	29385	-0.0487	-0.0136	0.878241351426166	2
N07700	12	96382644	133777645	13067	0.0085	-0.0136	0.86187268560733	2
N07700	13	19045720	115106996	34060	-0.4036	-0.37082118189436	0.851317918243492	2
N07700	14	20211644	63424135	13952	-0.0231	-0.0136	0.862337213776767	2
N07700	14	63424226	70728094	2132	-0.1932	-0.17702769820677	0.870471092450383	2
N07700	14	70735534	107285437	11949	0.0122	-0.0136	0.816718897526789	2
N07700	15	20071673	102400037	26014	1.0625	1.0625	0.853712395233572	4
N07700	16	86671	34410569	10603	-0.0379	-0.0136	0.840371838347842	2
N07700	16	34410955	90163275	16964	-1.6419	-1.6419	0.957706323533847	1
N07700	17	6689	81049726	20579	-0.0191	-0.0136	0.828859687287459	2
N07700	18	11543	78015057	26505	0.0256	-0.0136	0.857711885075386	2
N07700	19	260912	59095126	11860	1.0392	1.0625	0.88729023920659	4
N07700	20	61795	62912463	22820	-0.0028	-0.0136	0.858119057073212	2
N07700	21	10913441	48084820	12527	1.0542	1.0625	0.897753122335916	4
N07700	22	16055171	51219006	11424	-0.0019	-0.0136	0.868942857597199	2
N07700	23	152439	5825331	1628	-1.4826	-1.6419	1.32109290926127	1
N07700	23	5825543	154925045	35130	-1.852	-1.6419	0.966069383415485	1
N07700	24	2722506	28758193	347	-2.3341	-2.25668736053162	0.999883375631115	1
