ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09492	1	564621	102100626	30603	-0.0151	-0.00275	0.821012032343606	2
N09492	1	102100910	107855013	1473	0.1929	0.1642	0.753689743690266	2
N09492	1	107858670	249198692	39148	-0.0102	-0.00275	0.835111603183972	2
N09492	2	15703	138487134	43113	-4e-04	-0.00275	0.834982641377072	2
N09492	2	138487463	143360629	1596	0.2013	0.1642	0.775816293796773	2
N09492	2	143360739	243048760	29109	-0.0256	-0.00275	0.834692710803569	2
N09492	3	69244	197856433	60579	0.0059	-0.00275	0.823888367012082	2
N09492	4	45410	190921709	55908	0.0398	-0.00275	0.809259670536065	2
N09492	5	36344	180692833	56335	0.0125	-0.00275	0.82529080628275	2
N09492	6	203249	91488935	30048	-0.0474	-0.00275	0.838237613409016	2
N09492	6	91491264	104040669	3608	0.1688	0.1642	0.810652627509884	2
N09492	6	104042691	170918031	22353	-0.0216	-0.00275	0.840168161264369	2
N09492	7	43259	78885250	24527	0.0186	-0.00275	0.832986960426942	2
N09492	7	78885352	85011197	1949	0.2161	0.256047481277291	0.787832045587847	2
N09492	7	85011647	159119220	20419	0.0202	-0.00275	0.813962757946658	2
N09492	8	161222	39398022	17560	-1.9283	-1.94115	0.958531837900311	1
N09492	8	39399231	41102763	662	-0.4448	-0.401180170240365	1.04041934406995	2
N09492	8	41107559	146293414	30344	0.0027	-0.00275	0.82047417742247	2
N09492	9	37747	7391785	4202	-0.0502	-0.00275	0.830075054960887	2
N09492	9	7391855	14552704	3506	0.1516	0.1642	0.772461131054643	2
N09492	9	14552979	37692108	8857	-0.031	-0.00275	0.853579997788352	2
N09492	9	37692526	75119808	2108	0.8776	0.901635956551082	0.974199680125431	4
N09492	9	75121849	141071475	22714	1.1852	1.19160269723176	0.861597276738193	5
N09492	10	104427	135434551	48097	-0.0134	-0.00275	0.81654648542111	2
N09492	11	198510	134944770	44425	-0.0038	-0.00275	0.840213042771096	2
N09492	12	161382	133777645	42452	-0.0308	-0.00275	0.834400743759277	2
N09492	13	19045720	115106996	34060	-1.954	-1.94115	0.877667940580114	1
N09492	14	20211644	107285437	28033	-2.0422	-1.94115	0.922555332140627	1
N09492	15	20071673	29496888	1997	0.1596	0.1642	0.803936648604625	2
N09492	15	29497165	102400037	24017	-0.0453	-0.00275	0.848576366765118	2
N09492	16	86671	90163275	27567	0.0113	-0.00275	0.846941900089746	2
N09492	17	6689	81049726	20579	-0.0279	-0.00275	0.828068378929244	2
N09492	18	11543	63751037	20787	0.0233	-0.00275	0.810629155858601	2
N09492	18	63753423	64184313	119	-1.0157	-1.07005421575528	1.20170947744073	1
N09492	18	64185986	78015057	5599	0.1059	0.1642	0.857108556762923	2
N09492	19	260912	59095126	11860	0.0538	-0.00275	0.896835852622823	2
N09492	20	61795	62912463	22820	-0.0057	-0.00275	0.853952608717241	2
N09492	21	10913441	48084820	12527	0.0373	-0.00275	0.85923999342256	2
N09492	22	16055171	35697612	6314	-0.0017	-0.00275	0.906591619486628	2
N09492	22	35699883	41047556	1345	-0.1938	-0.216554396034189	0.862169486469104	2
N09492	22	41047764	51219006	3765	0.037	-0.00275	0.861056839571745	2
N09492	23	152439	154925045	36758	-1.8605	-1.94115	0.885693693002934	1
N09492	24	2722506	6615362	116	-4.9984	-6.1812	2.4721565475441	1
N09492	24	6661973	28758193	231	-7.364	-6.1812	2.37996555497596	1
