ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08490	1	564621	76468316	22386	-0.0352	-0.0195	1.00674589346227	2
N08490	1	76469213	82954952	2166	-0.5449	-0.4772	1.07841497950851	2
N08490	1	82955536	146694922	12077	-0.8044	-0.7674	0.992781659331784	1
N08490	1	146694981	249198692	34595	1.2176	1.23246532395977	1.01218639774153	5
N08490	2	15703	243048760	73818	-0.0153	-0.0195	0.985426825835843	2
N08490	3	69244	197856433	60579	-0.0195	-0.0195	0.995702072789331	2
N08490	4	45410	190921709	55908	0.0057	-0.0195	0.97619704554124	2
N08490	5	36344	144442326	43378	-0.0018	-0.0195	0.964668204127222	2
N08490	5	144443258	152362706	2940	-0.4095	-0.4772	1.01376898533591	2
N08490	5	152369831	180692833	10017	-0.0262	-0.0195	0.998248144772904	2
N08490	6	203249	170918031	56009	-0.0957	-0.0195	0.978978255222092	2
N08490	7	43259	159119220	46895	-0.0098	-0.0195	0.981832525826876	2
N08490	8	161222	11009669	6581	0.0815	-0.0195	0.976209968494388	2
N08490	8	11010118	146293414	41985	-0.0212	-0.0195	0.988168554383768	2
N08490	9	37747	37761044	16598	-0.723	-0.7674	0.97019712815638	1
N08490	9	37775177	141071475	24789	-0.0199	-0.0195	1.0037698220453	2
N08490	10	104427	135434551	48097	-0.0156	-0.0195	0.97953433578857	2
N08490	11	198510	130733185	42449	-0.0329	-0.0195	0.971550947576028	2
N08490	11	130733365	134944770	1976	0.3206	0.335379858555795	1.07765675899582	3
N08490	12	161382	133777645	42452	-0.0481	-0.0195	0.967224212066412	2
N08490	13	19045720	115106996	34060	-2.0548	-2.70785	1.0144426114239	1
N08490	14	20211644	25521693	2003	-0.1025	-0.0195	0.991651742480053	2
N08490	14	25522037	107285437	26030	-0.7674	-0.7674	0.975441127449119	1
N08490	15	20071673	29485311	1995	0.1885	0.1836	1.04254097920833	2
N08490	15	29485336	102400037	24019	-0.0488	-0.0195	0.981375969557335	2
N08490	16	86671	90163275	27567	0.0489	-0.0195	1.00725323840261	2
N08490	17	6689	81049726	20579	-0.043	-0.0195	0.971654221946144	2
N08490	18	11543	78015057	26505	0.0169	-0.0195	0.962674182952796	2
N08490	19	260912	59095126	11860	0.018	-0.0195	1.03368879340259	2
N08490	20	61795	62912463	22820	-0.0209	-0.0195	1.00222082591062	2
N08490	21	10913441	48084820	12527	-0.0083	-0.0195	1.03288279777523	2
N08490	22	16055171	51219006	11424	-0.0117	-0.0195	1.04031745947358	2
N08490	23	152439	154925045	36758	0.1787	0.1836	0.969849475747101	2
N08490	24	2722506	6607539	114	-3.3609	-2.70785	3.2248230959383	1
N08490	24	6608568	28758193	233	-7.9659	-7.73221376797779	2.71825193016381	1
