ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11762	1	564621	76467469	22385	-0.0471	-0.0167	0.872743719166749	2
N11762	1	76468316	146693429	14242	-1.4046	-1.4046	0.849208088640723	1
N11762	1	146694421	245636410	33560	-0.0165	-0.0167	0.843754242843487	2
N11762	1	245637039	246207387	260	-0.6272	-0.591665898605616	1.2080093695578	1
N11762	1	246208095	249198692	777	-0.0935	-0.0167	0.864193344633628	2
N11762	2	15703	243048760	73818	0.0143	-0.0167	0.837686021857518	2
N11762	3	69244	197856433	60579	0.027	-0.0167	0.833949229082223	2
N11762	4	45410	60748819	18683	-0.0475	-0.0167	0.83232213722084	2
N11762	4	60752123	66745866	1590	0.2177	0.239972064980848	0.757868296484225	2
N11762	4	66746021	190921709	35635	0.03	-0.0167	0.825437473175574	2
N11762	5	36344	180692833	56335	0.0232	-0.0167	0.839846663120721	2
N11762	6	203249	40369397	16003	-0.028	-0.0167	0.859779298451467	2
N11762	6	40370499	46718990	1995	-1.1344	-1.4046	1.1116870458774	1
N11762	6	46723267	170918031	38011	-1.4051	-1.4046	0.843188234555787	1
N11762	7	43259	159119220	46895	0.0345	-0.0167	0.838564740845693	2
N11762	8	161222	146293414	48566	-1.4292	-1.4046	0.850179576758313	1
N11762	9	37747	141071475	41387	0.026	-0.0167	0.839847761492126	2
N11762	10	104427	135434551	48097	-0.0033	-0.0167	0.839723567544173	2
N11762	11	198510	134944770	44425	0.0016	-0.0167	0.840201278842655	2
N11762	12	161382	133777645	42452	-1.4508	-1.4046	0.860115151143129	1
N11762	13	19045720	115106996	34060	-1.388	-1.4046	0.839051686243817	1
N11762	14	20211644	106197115	27956	-1.4755	-1.4046	0.871277094496394	1
N11762	14	106273250	107285437	77	-3.3972	-3.8595	2.21352228108153	1
N11762	15	20071673	102400037	26014	-0.0169	-0.0167	0.838582334833225	2
N11762	16	86671	34470704	10613	-0.0237	-0.0167	0.876973430443836	2
N11762	16	34471298	51225621	1227	0.9774	0.9317	1.06335745092799	4
N11762	16	51225810	51637507	179	-0.0806	-0.0167	1.39041506531653	2
N11762	16	51640078	77737087	8285	1.1027	1.12500015172669	1.04348519961572	4
N11762	16	77737387	79552010	1447	-0.8444	-1.4046	1.25484584315653	1
N11762	16	79552225	82061909	1618	0.9317	0.9317	1.13884117731439	4
N11762	16	82062782	84986291	2211	1.3392	1.36033970912914	1.09072865496487	5
N11762	16	84986384	86345298	679	0.9354	1.06759535303313	1.36413615364868	4
N11762	16	86347358	88016763	921	-1.0905	-1.4046	1.21299854516817	1
N11762	16	88017519	88276636	54	0.6682	0.702777508773938	1.41290186176578	3
N11762	16	88283703	88651220	47	-1.2125	-1.4046	1.06385165677929	1
N11762	16	88654751	90163275	286	0.8523	0.9317	1.53123593605535	4
N11762	17	6689	81049726	20579	-0.038	-0.0167	0.858119732722547	2
N11762	18	11543	78015057	26505	0.0346	-0.0167	0.834167880456282	2
N11762	19	260912	59095126	11860	-0.03	-0.0167	0.910733578748139	2
N11762	20	61795	62912463	22820	-0.021	-0.0167	0.842938951768928	2
N11762	21	10913441	48084820	12527	0.0156	-0.0167	0.866258151920404	2
N11762	22	16055171	51219006	11424	-0.0248	-0.0167	0.903546637557056	2
N11762	23	152439	154925045	36758	-1.5563	-1.4046	0.853955113650902	1
N11762	24	2722506	6464867	106	-3.8595	-3.8595	1.68149543605182	1
N11762	24	6477300	28758193	241	-5.5005	-3.8595	1.53868162961262	1
