ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09993	1	888659	145249507	28239	-0.0699	-0.1032	0.721378363152199	2
N09993	1	145279107	152178018	718	1.0637	1.0988	1.06637715867925	4
N09993	1	152200472	249198692	26796	1.5443	1.55866223998197	0.733673908930613	6
N09993	2	15703	127875134	32990	0.7386	0.7386	0.719926046994904	3
N09993	2	127889932	137065310	2069	0.3463	0.123	0.929727744949568	2
N09993	2	137076425	144170212	2072	-0.5288	-0.5105	0.773291889660052	1
N09993	2	144171486	153092375	2097	0.3747	0.123	0.887803258276602	2
N09993	2	153093155	169383208	4080	0.7394	0.7386	0.686570904421309	3
N09993	2	169385588	184901392	4116	-0.49	-0.5105	0.794792227045973	1
N09993	2	184906937	242775910	14445	0.707	0.7386	0.746695767189369	3
N09993	3	62614	24847547	8298	1.6517	1.67215679193531	0.745003147934696	6
N09993	3	24849894	30856166	1986	0.9757	0.9608	0.795395210321856	4
N09993	3	30857320	197851260	41601	0.7314	0.7386	0.721109874609883	3
N09993	4	68911	190921709	49201	-0.0536	-0.1032	0.704563161832847	2
N09993	5	113577	180692321	46160	-0.0811	-0.1032	0.714367317644698	2
N09993	6	184719	138754323	41384	0.7329	0.7386	0.693597737693103	3
N09993	6	138756793	145767380	2066	-0.1305	-0.1032	0.953073690831403	2
N09993	6	145767812	168565807	7521	-0.4922	-0.5105	0.744272947655693	1
N09993	6	168566143	169084600	185	-0.2341	-0.1032	0.968698667511749	2
N09993	6	169085294	170908114	576	0.3976	0.123	0.940184463467082	2
N09993	7	44167	159119220	45999	-0.0638	-0.1032	0.700985957089961	2
N09993	8	168484	82095651	22392	0.7389	0.7386	0.704779107135504	3
N09993	8	82096911	91361833	2035	-0.3021	-0.1032	0.949624279559462	2
N09993	8	91373772	146292734	14250	-0.6375	-0.5105	0.756507195096817	1
N09993	9	208549	9247105	4132	1.2073	1.0988	0.759294035979331	4
N09993	9	9250314	14763794	1973	1.3881	1.40165359269706	0.708765172618219	5
N09993	9	14765030	15250615	139	-0.1852	-0.1032	1.29152622733405	2
N09993	9	15262770	28055900	3919	-0.55	-0.5105	0.785450356414559	1
N09993	9	28063374	28218512	56	0.0043	0.123	1.21623022798616	2
N09993	9	28218713	36247450	1989	0.4519	0.123	1.16935011271882	2
N09993	9	36263800	132051734	16897	1.2599	1.27836656905225	0.746354383672114	5
N09993	9	132052005	139994947	1295	-0.1309	-0.1032	0.969264409566371	2
N09993	9	140051238	141011581	128	0.9499	1.0988	1.09983878279929	4
N09993	10	104427	135426536	35232	0.0763	0.123	0.707948996654	2
N09993	11	230751	134938470	38224	-0.0622	-0.1032	0.698010693401962	2
N09993	12	180185	133777562	33063	0.0505	0.123	0.694466477044387	2
N09993	13	19450806	58080897	10699	-1.6313	-1.6305	0.758146142093167	1
N09993	13	58081281	73691060	4148	-1.4599	-1.6305	0.762173819098117	1
N09993	13	73691236	81127249	2249	-1.6791	-1.6305	0.788272806626772	1
N09993	13	81127842	89378840	2068	-1.4374	-1.6305	0.751988953532522	1
N09993	13	89386210	115095705	8516	-1.6305	-1.6305	0.765399023503173	1
N09993	14	20511673	53857420	10267	-0.0659	-0.1032	0.676923235559743	2
N09993	14	53868813	54661897	340	-0.8767	-0.8275	1.01233894516523	1
N09993	14	54674360	86145200	9934	-1.7287	-1.6305	0.823780884431806	1
N09993	14	86145335	107285437	6157	-0.1253	-0.1032	0.737641501864054	2
N09993	15	22809980	102429049	24826	0.5893	0.607554823053308	0.697301858006701	3
N09993	16	89561	90146366	20654	-0.076	-0.1032	0.731858025614685	2
N09993	17	18901	70946888	15410	-0.0793	-0.1032	0.722353693748509	2
N09993	17	70947492	81041938	1852	0.0993	0.123	0.772796408409409	2
N09993	18	136305	78010194	20574	-1.4808	-1.6305	0.765099895275518	1
N09993	19	260912	58956888	10268	1.1339	1.0988	0.749792129572074	4
N09993	20	61795	22859866	7162	-0.7783	-0.8275	0.755433705121374	1
N09993	20	22859994	42534229	3533	-0.4281	-0.5105	0.846069185089042	1
N09993	20	42534892	62912463	5323	0.123	0.123	0.710443751553439	2
N09993	21	15129378	43444414	9238	0.7718	0.7386	0.716188558014281	3
N09993	21	43445292	48084820	1103	0.9459	0.9608	0.753672193493882	4
N09993	22	16888900	51177928	8585	-0.2161	-0.1032	0.757510072345248	2
N09993	23	169805	2716346	703	-0.4268	-0.1032	1.22182305639093	2
N09993	23	2717538	155233098	21370	-2.1422	-2.13865105102975	0.887725721382067	1
