ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10841	1	564621	249198692	71224	-0.011	-0.01095	0.915313435646845	2
N10841	2	15703	243048760	73818	-0.0088	-0.01095	0.924150040368805	2
N10841	3	69244	197856433	60579	0.0224	-0.01095	0.916415975143728	2
N10841	4	45410	190921709	55908	0.0516	-0.01095	0.903355406707448	2
N10841	5	36344	180692833	56335	-0.0036	-0.01095	0.920029809037193	2
N10841	6	203249	161635944	52065	-0.0334	-0.01095	0.921108748355643	2
N10841	6	161636941	166633567	2229	0.1435	0.1435	0.902590666417472	2
N10841	6	166640372	170918031	1715	-0.0253	-0.01095	0.982130374186432	2
N10841	7	43259	159119220	46895	0.0291	-0.01095	0.910070451036747	2
N10841	8	161222	146293414	48566	0.0234	-0.01095	0.903577298423133	2
N10841	9	37747	141071475	41387	-0.0059	-0.01095	0.927038608488874	2
N10841	10	104427	135434551	48097	-0.008	-0.01095	0.905235042797804	2
N10841	11	198510	37884301	14195	-0.026	-0.01095	0.907655614337659	2
N10841	11	37884317	42459379	1463	0.1855	0.1435	0.875349868263352	2
N10841	11	42460284	65093190	4578	-0.0718	-0.01095	0.920442536074234	2
N10841	11	65102267	74540159	2031	0.6813	0.700206958530294	1.18919628572402	3
N10841	11	74545378	134944770	22158	1.1318	1.15741347920676	0.932247589898549	4
N10841	12	161382	133777645	42452	-0.0203	-0.01095	0.918272763626571	2
N10841	13	19045720	115106996	34060	-1.6627	-1.62970185139154	0.89626337198574	1
N10841	14	20211644	106978607	27964	-0.0109	-0.01095	0.913187534738065	2
N10841	14	106979490	107089472	14	-4.0247	-4.5422	2.99188897279466	1
N10841	14	107100266	107285437	55	-0.4379	-0.43640068567266	1.72736245992553	2
N10841	15	20071673	29640835	2055	0.1255	0.1435	0.936189712983768	2
N10841	15	29645100	102400037	23959	0.6069	0.627187548135352	0.966770010218313	3
N10841	16	86671	6621232	2094	-0.7636	-0.746167307699671	1.11551859319253	1
N10841	16	6621583	90163275	25473	-0.0484	-0.01095	0.942599070222035	2
N10841	17	6689	81049726	20579	-0.0634	-0.01095	0.931464042791121	2
N10841	18	11543	78015057	26505	0.0188	-0.01095	0.924702063619166	2
N10841	19	260912	59095126	11860	-0.1135	-0.01095	1.01297553857519	2
N10841	20	61795	62912463	22820	-0.0397	-0.01095	0.946334052030482	2
N10841	21	10913441	48084820	12527	0.0342	-0.01095	0.967298772991062	2
N10841	22	16055171	51219006	11424	-0.0406	-0.01095	0.979264282211468	2
N10841	23	152439	120713400	27472	-2.1249	-2.1138	0.966252605956395	1
N10841	23	120713735	120785417	14	-4.4908	-4.5422	2.34631703050961	1
N10841	23	120787069	154925045	9272	-2.1027	-2.1138	0.974881824435402	1
N10841	24	2722506	6615362	116	-4.5936	-4.5422	1.85725909088959	1
N10841	24	6661973	28758193	231	-6.4155	-4.5422	1.675156305397	1
