ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06534	1	564621	249198692	71224	-0.0704	-0.02675	1.0203061722039	2
N06534	2	15703	243048760	73818	-0.0287	-0.02675	1.010327669274	2
N06534	3	69244	197856433	60579	-0.0293	-0.02675	1.00293667350938	2
N06534	4	45410	190921709	55908	-0.0084	-0.02675	1.00323057758899	2
N06534	5	36344	163797230	50321	-0.0221	-0.02675	1.01542593625192	2
N06534	5	163805637	168779012	1914	0.1802	0.1802	0.937790973413877	2
N06534	5	168779158	180692833	4100	-0.0395	-0.02675	1.03265814184004	2
N06534	6	203249	170918031	56009	-0.0718	-0.02675	1.01729627522937	2
N06534	7	43259	78801612	24512	0.0045	-0.02675	1.00170590522724	2
N06534	7	78829289	85113853	1995	0.2158	0.1802	0.975681492097563	2
N06534	7	85116655	159119220	20388	-0.0232	-0.02675	1.00113689509718	2
N06534	8	161222	146293414	48566	-0.0255	-0.02675	1.01574214034665	2
N06534	9	37747	141071475	41387	-0.0105	-0.02675	1.0148499477998	2
N06534	10	104427	135434551	48097	-0.0259	-0.02675	1.01163420456507	2
N06534	11	198510	65093190	20236	-0.0523	-0.02675	1.0359843138124	2
N06534	11	65102267	74375695	1986	0.7046	0.721744978735798	1.22119508367236	3
N06534	11	74390321	134944770	22203	1.0732	1.09138777522149	1.03871543148327	4
N06534	12	161382	133777645	42452	-0.0673	-0.02675	1.01830973371955	2
N06534	13	19045720	70736064	17648	-1.6762	-1.6418	1.05767691026335	1
N06534	13	70744525	70772394	16	-3.5002	-4.5885	1.96195843868652	1
N06534	13	70779368	83074796	4418	-1.6418	-1.6418	1.00227624032662	1
N06534	13	83077704	90513818	2003	-1.1408	-1.1253689774959	1.13875232344811	1
N06534	13	90515075	95776505	1961	-0.7389	-0.723503534606212	1.20041060579768	1
N06534	13	95777748	115106996	8014	-1.5939	-1.6418	1.05150480896911	1
N06534	14	20211644	94507520	24071	-0.057	-0.02675	1.0324046818249	2
N06534	14	94508242	107285437	3962	0.1603	0.1802	1.00734282066859	2
N06534	15	20071673	102400037	26014	-0.0434	-0.02675	1.01850676134633	2
N06534	16	86671	90163275	27567	-0.0412	-0.02675	1.03728748894983	2
N06534	17	6689	13212973	4126	-1.651	-1.6418	1.09283361831849	1
N06534	17	13213617	25398037	2091	-0.5343	-0.49328457153446	1.21916291251293	2
N06534	17	25398528	81049726	14362	-0.097	-0.02675	1.03563445803506	2
N06534	18	11543	78015057	26505	0.0222	-0.02675	1.00894522922882	2
N06534	19	260912	59095126	11860	-0.0045	-0.02675	1.07465942391286	2
N06534	20	61795	62912463	22820	-0.0276	-0.02675	1.01868867366628	2
N06534	21	10913441	48084820	12527	0.0098	-0.02675	1.0401552526659	2
N06534	22	16055171	51219006	11424	-0.0116	-0.02675	1.05363183142424	2
N06534	23	152439	90197199	20434	-1.5738	-1.6418	1.04913944614331	1
N06534	23	90197232	154925045	16324	-0.0025	-0.02675	0.991533725737611	2
N06534	24	2722506	6608568	115	-4.5885	-4.5885	2.95893121771207	1
N06534	24	6615362	28758193	232	-8.223	-4.5885	2.75828594974337	1
