ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10578	1	564621	146691015	36624	-0.0315	-0.03215	0.891217267504322	2
N10578	1	146692174	185422027	12277	1.1757	1.1757	0.940966348269716	5
N10578	1	185426382	190776913	1610	1.3812	1.40835132820861	0.848195675770184	5
N10578	1	190779177	237993724	16696	1.1783	1.1757	0.932549203640492	5
N10578	1	237995090	241525507	1597	1.4271	1.46181465766633	0.892698454538287	6
N10578	1	241525618	249198692	2420	1.1343	1.1757	0.957758419324539	5
N10578	2	15703	4089316	1549	0.756	0.78403413368855	0.898160950845823	3
N10578	2	4092726	73370882	25081	0.5736	0.592053267783477	0.9102239602548	3
N10578	2	73371007	243048760	47188	-6e-04	-0.03215	0.883136766111457	2
N10578	3	69244	197856433	60579	-0.0016	-0.03215	0.878203088725617	2
N10578	4	45410	2138041	309	-0.6435	-0.572787398560171	1.3554999236704	1
N10578	4	2138371	29277701	10099	-0.0167	-0.03215	0.919378959936258	2
N10578	4	29282610	35476300	1577	0.2079	0.1273	0.815115333666938	2
N10578	4	35477591	104215706	18837	0.0224	-0.03215	0.900246986114751	2
N10578	4	104220288	104242364	7	-2.4895	-2.88708019207458	0.671481504528769	1
N10578	4	104250294	190921709	25079	0.0656	0.1273	0.876502563591219	2
N10578	5	36344	180692833	56335	-0.0095	-0.03215	0.882368872816009	2
N10578	6	203249	170918031	56009	0.108	0.1273	0.884370220116758	2
N10578	7	43259	159119220	46895	0.0217	-0.03215	0.869454917530787	2
N10578	8	161222	146293414	48566	-0.0217	-0.03215	0.88995018894312	2
N10578	9	37747	37761044	16598	-0.0165	-0.03215	0.903140441412782	2
N10578	9	37775177	141071475	24789	0.4282	0.450794388888225	0.9126523595206	3
N10578	10	104427	135434551	48097	-0.0084	-0.03215	0.875373068868804	2
N10578	11	198510	134944770	44425	-0.0372	-0.03215	0.882317123124013	2
N10578	12	161382	17508045	6109	-0.1042	-0.03215	0.908374110901214	2
N10578	12	17508277	23648115	1975	0.15	0.1273	0.838960653525483	2
N10578	12	23648608	133777645	34368	-0.0618	-0.03215	0.894198010856576	2
N10578	13	19045720	115106996	34060	-1.8687	-1.9987	0.899969174527721	1
N10578	14	20211644	107285437	28033	-0.0328	-0.03215	0.891073044298961	2
N10578	15	20071673	29390183	1952	0.1076	0.1273	1.01978244681991	2
N10578	15	29404865	87768116	18102	-0.0816	-0.03215	0.906793591639169	2
N10578	15	87768850	102400037	5960	0.1553	0.1273	0.927511176808253	2
N10578	16	86671	90163275	27567	-0.1685	-0.142991148570394	0.919539245161829	2
N10578	17	6689	81049726	20579	-0.0885	-0.03215	0.881013546673591	2
N10578	18	11543	26573214	8217	-0.0158	-0.03215	0.883864166352687	2
N10578	18	26573480	34305904	2370	0.1581	0.1273	0.829456852892558	2
N10578	18	34309966	62711148	9863	-0.0671	-0.03215	0.904697915050387	2
N10578	18	62713786	78015057	6055	0.1273	0.1273	0.81157763193676	2
N10578	19	260912	59095126	11860	-0.0705	-0.03215	0.959452283036489	2
N10578	20	61795	62912463	22820	-0.0489	-0.03215	0.89439716293271	2
N10578	21	10913441	26223391	4170	0.1228	0.1273	0.874301406483571	2
N10578	21	26223404	48084820	8357	-0.0744	-0.03215	0.943764811805295	2
N10578	22	16055171	23064581	1582	-0.8733	-0.844365074314656	1.39614038446719	1
N10578	22	23078808	51219006	9842	-0.0953	-0.03215	0.947174020619128	2
N10578	23	152439	154925045	36758	-2.1287	-1.9987	0.963281486575557	1
N10578	24	2722506	6615362	116	-4.9397	-6.0549	2.02431751251978	1
N10578	24	6661973	28758193	231	-7.1701	-6.0549	1.92247512406053	1
