ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08129	1	564621	146709877	36639	-0.6602	-0.646643057365762	0.917120789554803	1
N08129	1	146710162	249198692	34585	-0.0842	-0.0625	0.912293875420163	2
N08129	2	15703	243048760	73818	-0.0632	-0.0625	0.908786932310816	2
N08129	3	69244	197856433	60579	0.8705	0.8916	0.932859709914165	4
N08129	4	45410	190921709	55908	-0.0573	-0.0625	0.901713772019762	2
N08129	5	36344	77909923	24144	0.8925	0.8916	0.941086171225494	4
N08129	5	77912801	180692833	32191	0.4298	0.4212	0.926934446247507	3
N08129	6	203249	170918031	56009	-0.0684	-0.0625	0.908882433633265	2
N08129	7	43259	159119220	46895	0.8823	0.8916	0.929108606204743	4
N08129	8	161222	111621403	36467	-0.076	-0.0625	0.921208612315115	2
N08129	8	111624134	146293414	12099	0.4065	0.4212	0.933948172549918	3
N08129	9	37747	141071475	41387	0.8916	0.8916	0.935127817793519	4
N08129	10	104427	80081518	28000	-0.0629	-0.0625	0.900364021542101	2
N08129	10	80091567	85577128	2104	-0.3147	-0.301722212585938	1.02286829491469	2
N08129	10	85578780	135434551	17993	-0.0687	-0.0625	0.916930911580859	2
N08129	11	198510	65093190	20236	-0.0501	-0.0625	0.917757736910696	2
N08129	11	65102267	134944770	24189	0.4212	0.4212	0.934012206898091	3
N08129	12	161382	133777645	42452	-0.0625	-0.0625	0.911181400820798	2
N08129	13	19045720	115106996	34060	-1.3107	-1.6295	0.900755240933204	1
N08129	14	20211644	106715489	27959	-0.0732	-0.0625	0.902736486297328	2
N08129	14	106764925	107113851	23	-1.5946	-1.6295	1.95405873273533	1
N08129	14	107128564	107285437	51	0.0347	-0.0625	1.14038786330399	2
N08129	15	20071673	102400037	26014	0.8819	0.8916	0.946331034075693	4
N08129	16	86671	90163275	27567	0.0097	-0.0625	0.9326487058115	2
N08129	17	6689	81049726	20579	-0.036	-0.0625	0.917877354910475	2
N08129	18	11543	78015057	26505	0.9069	0.8916	0.931363668302613	4
N08129	19	260912	59095126	11860	1.0023	1.01114900460645	0.982299924711411	4
N08129	20	61795	62912463	22820	-0.0489	-0.0625	0.912970410066897	2
N08129	21	10913441	48084820	12527	0.9053	0.8916	0.974658716266764	4
N08129	22	16055171	51219006	11424	0.0187	-0.0625	0.952500042202907	2
N08129	23	152439	2752070	360	-1.0561	-1.07539585544663	1.37298406356286	1
N08129	23	2755089	154925045	36398	-1.6644	-1.6295	0.969510161490867	1
N08129	24	2722506	28758193	347	-1.9885	-1.6295	1.10334084943434	1
