ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08562	1	564621	121280975	36441	-0.0343	-0.02265	0.878609312262691	2
N08562	1	121289002	149778729	486	-0.5398	-0.5777	1.21421805099255	1
N08562	1	149852728	249198692	34297	0.0341	-0.02265	0.900537287973743	2
N08562	2	15703	243048760	73818	0.0288	-0.02265	0.880687369651233	2
N08562	3	69244	197856433	60579	0.894	0.894	0.889545407354364	4
N08562	4	45410	54441604	16560	-0.2729	-0.2524	0.884832307142934	2
N08562	4	54445715	120695459	18684	-0.7027	-0.5777	0.904207641331907	1
N08562	4	120695898	190921709	20664	-0.1767	-0.02265	0.89433272946454	2
N08562	5	36344	172821732	53868	-0.0967	-0.02265	0.911903962719408	2
N08562	5	172822746	175776155	1240	-0.5777	-0.5777	1.10867594208844	1
N08562	5	175783798	180692833	1227	-0.2524	-0.2524	0.959697251573944	2
N08562	6	203249	170918031	56009	0.0679	-0.02265	0.882144935193295	2
N08562	7	43259	159119220	46895	0.9177	0.894	0.876060751574584	4
N08562	8	161222	146293414	48566	-0.0704	-0.02265	0.89939258084555	2
N08562	9	37747	141071475	41387	0.8698	0.894	0.890035463099507	4
N08562	10	104427	135434551	48097	0.0119	-0.02265	0.874709938835552	2
N08562	11	198510	134944770	44425	0.9044	0.894	0.884925972923812	4
N08562	12	161382	34230940	12216	-1.4703	-1.36855	0.987765026721635	1
N08562	12	34244929	85941487	14052	-0.0171	-0.02265	0.890663686730487	2
N08562	12	85948505	99013248	4101	-0.2366	-0.2524	0.912864371524552	2
N08562	12	99019630	133777645	12083	0.1393	0.12195	0.877917481908351	2
N08562	13	19045720	115106996	34060	-1.2544	-1.36855	0.949685143077193	1
N08562	14	20211644	106978607	27964	-0.0779	-0.02265	0.907414309000187	2
N08562	14	106979490	107089472	14	-5.2835	-5.2835	3.37906215866699	1
N08562	14	107100266	107285437	55	-0.9914	-0.873077459810499	2.00787510711616	1
N08562	15	20071673	102400037	26014	0.8876	0.894	0.893696818093012	4
N08562	16	86671	34410569	10603	-0.0398	-0.02265	0.906116909152187	2
N08562	16	34410955	90163275	16964	-1.4612	-1.36855	0.96157236513746	1
N08562	17	6689	22030411	6190	-1.3592	-1.36855	0.95845210723951	1
N08562	17	22049307	81049726	14389	0.0026	-0.02265	0.893488638320039	2
N08562	18	11543	78015057	26505	-0.0949	-0.02265	0.914367758711948	2
N08562	19	260912	30636648	5272	1.4044	1.42555807332683	0.957671251550714	5
N08562	19	30639045	34808389	1299	1.0027	1.01042771190109	0.96019880338549	4
N08562	19	34808949	59095126	5289	0.083	-0.02265	0.938197570273847	2
N08562	20	61795	62912463	22820	0.0068	-0.02265	0.882043768249773	2
N08562	21	10913441	48084820	12527	0.1046	0.12195	0.896074812226829	2
N08562	22	16055171	22014764	1269	-0.0282	-0.02265	0.950744719335262	2
N08562	22	22015144	51219006	10155	-1.2789	-1.36855	0.996464005154328	1
N08562	23	152439	154925045	36758	-1.3779	-1.36855	0.957402938255224	1
N08562	24	2722506	6607539	114	-3.9137	-5.2835	2.01286765880571	1
N08562	24	6608568	28758193	233	-6.0995	-5.2835	2.24552988871083	1
