ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10277	1	564621	146708167	36638	-0.035	-0.0169	0.925530917676334	2
N10277	1	146709877	249198692	34586	1.3286	1.3683	0.960973823915158	5
N10277	2	15703	243048760	73818	-0.0134	-0.0169	0.912218157799083	2
N10277	3	69244	197856433	60579	-0.0058	-0.0169	0.919882791399152	2
N10277	4	45410	190921709	55908	0.0154	-0.0169	0.919622383722906	2
N10277	5	36344	19497699	8094	0.0185	-0.0169	0.935654466871789	2
N10277	5	19498390	27480475	1930	0.2048	0.1986	0.927950845988122	2
N10277	5	27490785	180692833	46311	-0.0315	-0.0169	0.909166333703453	2
N10277	6	203249	67269025	22728	-0.0567	-0.0169	0.923964630789162	2
N10277	6	67271483	67339200	36	-1.673	-1.7629	1.76966948644913	1
N10277	6	67350044	170918031	33245	-4e-04	-0.0169	0.931457577065514	2
N10277	7	43259	159119220	46895	-0.0023	-0.0169	0.923019177794789	2
N10277	8	161222	3160698	1526	0.1924	0.1986	0.889853120581549	2
N10277	8	3160739	146293414	47040	-0.0115	-0.0169	0.912266390243659	2
N10277	9	37747	141071475	41387	1.3683	1.3683	0.951200934911805	5
N10277	10	104427	135434551	48097	-0.0064	-0.0169	0.90906701512401	2
N10277	11	198510	134944770	44425	-0.055	-0.0169	0.923037945055953	2
N10277	12	161382	133777645	42452	-0.0437	-0.0169	0.934696727478263	2
N10277	13	19045720	30212198	4476	-0.0287	-0.0169	0.927277650706703	2
N10277	13	30213039	30357155	50	-2.006	-2.2519	1.52201412843638	1
N10277	13	30365783	30638225	150	-0.0548	-0.0169	0.872469827169347	2
N10277	13	30645259	31409565	340	-1.7629	-1.7629	1.48094383906454	1
N10277	13	31411297	48470681	6624	-0.0585	-0.0169	0.95152290458757	2
N10277	13	48470791	49228757	191	-1.9275	-1.7629	1.25666152774724	1
N10277	13	49234466	71953716	6244	-2.2519	-2.2519	1.04934652429945	1
N10277	13	71958458	76793820	1956	-1.7357	-1.7629	1.54953305743005	1
N10277	13	76799343	115106996	14029	0.0592	0.0846	0.910521126400543	2
N10277	14	20211644	107285437	28033	-0.0421	-0.0169	0.90975943892634	2
N10277	15	20071673	102400037	26014	-0.0545	-0.0169	0.918244238049036	2
N10277	16	86671	20798242	8010	-0.0205	-0.0169	0.909997144542833	2
N10277	16	20802172	34389487	2592	-0.2436	-0.27385	0.922267927141795	2
N10277	16	34410569	90163275	16965	-2.3384	-2.2519	1.02351811567361	1
N10277	17	6689	43289122	10333	-0.0761	-0.0169	0.955906499443274	2
N10277	17	43312800	51524303	2023	0.3218	0.341904848020283	1.14666556433689	3
N10277	17	51524779	81049726	8223	1.3797	1.3683	0.919944865994784	5
N10277	18	11543	78015057	26505	0.0058	-0.0169	0.910803082998647	2
N10277	19	260912	59095126	11860	-0.016	-0.0169	0.957258966241206	2
N10277	20	61795	41494726	14430	-0.0178	-0.0169	0.906186282000185	2
N10277	20	41494897	47381634	2213	-0.3041	-0.27385	0.975664541611286	2
N10277	20	47382056	62912463	6177	-0.0091	-0.0169	0.908597357747172	2
N10277	21	10913441	48084820	12527	-0.0057	-0.0169	0.96588856932079	2
N10277	22	16055171	51219006	11424	-8e-04	-0.0169	0.933652817486696	2
N10277	23	152439	124516587	28594	0.11	0.0846	0.911479470509005	2
N10277	23	124529042	154925045	8164	1.5396	1.56545005458064	0.940741668561084	6
N10277	24	2722506	6608568	115	-3.9536	-1.7629	3.73087234107353	1
N10277	24	6615362	28758193	232	-9.1193	-8.92979912612189	2.94738765183412	1
