ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10607	1	564621	109349307	32561	-0.0536	-0.0434	0.905240242408826	2
N10607	1	109350564	146775199	4111	-0.3826	-0.4087	0.976218688294336	2
N10607	1	146783569	249198692	34552	-0.0512	-0.0434	0.90428018591672	2
N10607	2	15703	243048760	73818	-0.0433	-0.0434	0.905491592199312	2
N10607	3	69244	61986633	22231	0.3557	0.3049	0.919358458035547	3
N10607	3	61988298	197856433	38348	0.9104	0.91345	0.916624161337918	4
N10607	4	45410	190921709	55908	0.0019	-0.0434	0.899497874929216	2
N10607	5	36344	180692833	56335	0.8967	0.91345	0.929180294372708	4
N10607	6	203249	91537437	30071	0.2949	0.3049	0.900609420604894	3
N10607	6	91542025	96480539	1496	0.5277	0.576504994998467	0.86188992786253	3
N10607	6	96480964	170918031	24442	0.3049	0.3049	0.914292868876411	3
N10607	7	43259	159119220	46895	0.9165	0.91345	0.927841135555312	4
N10607	8	161222	146293414	48566	-0.0208	-0.0434	0.904218846446125	2
N10607	9	37747	141071475	41387	0.8966	0.91345	0.93033813274381	4
N10607	10	104427	135434551	48097	-0.0434	-0.0434	0.896798397595435	2
N10607	11	198510	134944770	44425	0.9412	0.91345	0.924154160950036	4
N10607	12	161382	133777645	42452	-0.0617	-0.0434	0.91710157273425	2
N10607	13	19045720	115106996	34060	0.0043	-0.0434	0.887191068372068	2
N10607	14	20211644	55328635	11153	-0.025	-0.0434	0.915982611862067	2
N10607	14	55336751	63748027	2906	-0.4348	-0.4087	0.968101040825135	2
N10607	14	63748897	76917667	3962	-0.1737	-0.160863459840192	0.919912915755819	2
N10607	14	76921715	82510960	2049	-0.5941	-0.67	0.950748382991419	1
N10607	14	82513551	107285437	7963	-0.0393	-0.0434	0.930012053535819	2
N10607	15	20071673	102400037	26014	0.8674	0.91345	0.946639422763702	4
N10607	16	86671	90163275	27567	-0.0584	-0.0434	0.923625405467304	2
N10607	17	6689	81049726	20579	-0.0683	-0.0434	0.924707993566919	2
N10607	18	11543	26491368	8198	-0.7459	-0.67	0.883252787218368	1
N10607	18	26492729	78015057	18307	-0.0273	-0.0434	0.892910316003922	2
N10607	19	260912	59095126	11860	0.9225	0.91345	1.00552711398563	4
N10607	20	61795	62912463	22820	-0.047	-0.0434	0.898896433087723	2
N10607	21	10913441	48084820	12527	0.956	0.91345	0.950377276366101	4
N10607	22	16055171	51219006	11424	-0.0453	-0.0434	0.942867395754596	2
N10607	23	152439	2751904	359	-1.3552	-1.3905509315798	1.44176945091389	1
N10607	23	2752070	154925045	36399	-1.9259	-2.14075	0.983400267366904	1
N10607	24	2722506	28758193	347	-2.3556	-2.14075	1.03116715330818	1
