ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07162	1	564621	249198692	71224	-0.0444	-0.0412	0.962427260564836	2
N07162	2	15703	243048760	73818	-0.0499	-0.0412	0.982832762145432	2
N07162	3	69244	41093575	16017	-0.0224	-0.0412	0.984945541226185	2
N07162	3	41094080	41145025	31	-1.8532	-1.66373415253708	1.85000932768299	1
N07162	3	41152335	197856433	44531	-0.0563	-0.0412	0.976777815131037	2
N07162	4	45410	76192485	22771	0.0082	-0.0412	0.97020308124518	2
N07162	4	76192871	89624185	4191	-0.224	-0.21765	0.958487519120821	2
N07162	4	89624379	190921709	28946	-0.0091	-0.0412	0.946046000078604	2
N07162	5	36344	180692833	56335	-0.0281	-0.0412	0.97911812300859	2
N07162	6	203249	170918031	56009	-0.0756	-0.0412	0.980345307680676	2
N07162	7	43259	159119220	46895	-0.0154	-0.0412	0.968194222876879	2
N07162	8	161222	11009669	6581	0.0474	0.0761186368740836	0.976424919875509	2
N07162	8	11010118	146293414	41985	-0.0227	-0.0412	0.967514703180527	2
N07162	9	37747	141071475	41387	0.5593	0.55	0.983291670945335	3
N07162	10	104427	135434551	48097	-0.0522	-0.0412	0.98248334157277	2
N07162	11	198510	65093190	20236	0.5285	0.55	0.990524919147891	3
N07162	11	65102267	74503168	2025	0.947	0.965327109302206	1.13293245952626	4
N07162	11	74508609	134944770	22164	1.258	1.27422351262187	0.989008028902542	5
N07162	12	161382	17501767	6108	-0.1313	-0.0412	0.99036381369555	2
N07162	12	17508045	23340583	1923	0.1908	0.1848	0.937946533436168	2
N07162	12	23340603	133777645	34421	-0.0676	-0.0412	0.980630041600711	2
N07162	13	19045720	115106996	34060	-0.0239	-0.0412	0.97334207950909	2
N07162	14	20211644	25669988	2059	-0.2113	-0.21765	1.01909893102746	2
N07162	14	25670740	32777753	1939	0.1848	0.1848	0.888780857625348	2
N07162	14	32779213	94444058	20041	-0.0438	-0.0412	0.975472263410809	2
N07162	14	94444787	107285437	3994	0.8105	0.825953610975702	0.930999615347891	4
N07162	15	20071673	102400037	26014	-0.0857	-0.0412	0.991727486938467	2
N07162	16	86671	90163275	27567	0.0142	-0.0412	0.980842537089696	2
N07162	17	6689	67481984	16510	-0.0714	-0.0412	0.986634732588418	2
N07162	17	67482314	71116694	1477	0.1719	0.1848	0.910877878496688	2
N07162	17	71118336	81049726	2592	-0.0537	-0.0412	1.00967042551829	2
N07162	18	11543	78015057	26505	0.0118	-0.0412	0.970305631300601	2
N07162	19	260912	59095126	11860	-1e-04	-0.0412	1.0244328522436	2
N07162	20	61795	62912463	22820	-0.0412	-0.0412	0.998786317139867	2
N07162	21	10913441	48084820	12527	0.55	0.55	1.02567970243599	3
N07162	22	16055171	51219006	11424	-0.0161	-0.0412	1.02424184449687	2
N07162	23	152439	6930694	2035	-1.9808	-2.1018	1.13155972759262	1
N07162	23	6947767	154925045	34723	-2.2228	-2.1018	1.04515787164353	1
N07162	24	2722506	28758193	347	-4.4359	-4.40272145114133	1.40595043122864	1
