ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T01513	1	888659	249198692	55753	0.0079	-0.0213	0.916206588158209	2
T01513	2	15703	234711164	59752	-0.0379	-0.0213	0.941010895300021	2
T01513	2	234712921	242775910	2117	-0.3513	-0.0213	0.871201137742277	2
T01513	3	62614	197851260	51885	0.7852	0.8083	0.953093293580137	4
T01513	4	68911	190921709	49200	-0.0328	-0.0213	0.953230173215927	2
T01513	5	113577	180692321	46160	0.8041	0.8083	0.963013749976347	4
T01513	6	184719	170908114	51732	0.7892	0.8083	0.950956642401588	4
T01513	7	44167	159119220	46000	-0.0062	-0.0213	0.910843933178175	2
T01513	8	168484	146292734	38677	-0.0277	-0.0213	0.944642273040666	2
T01513	9	208549	36503255	12256	0.767	0.8083	0.98232446786139	4
T01513	9	36504255	76410668	2064	1.2011	1.4398	1.02329137440201	5
T01513	9	76412555	141011581	16208	1.4524	1.4398	0.994261285065703	5
T01513	10	104427	135426536	35233	0.013	-0.0213	0.91051326800967	2
T01513	11	230751	134938470	38223	0.8286	0.8083	0.949294385994443	4
T01513	12	180185	133777562	33063	-0.0441	-0.0213	0.940261070743241	2
T01513	13	19450806	115095705	27680	-0.0149	-0.0213	0.951727598705892	2
T01513	14	20511673	107285437	26698	-0.0498	-0.0213	0.909456872692598	2
T01513	15	22809980	102429049	24826	1.4398	1.4398	0.958764969881583	5
T01513	16	89561	90146366	20654	0.0478	-0.0213	0.891717211062751	2
T01513	17	18901	81041938	17262	0.8716	0.8083	0.906018516342147	4
T01513	18	136305	78010194	20574	-0.032	-0.0213	0.949015860240153	2
T01513	19	260912	58956888	10268	0.9085	0.8083	0.909962996727438	4
T01513	20	61795	62912463	16018	0.0127	-0.0213	0.907703079805693	2
T01513	21	15129378	48084820	10341	0.0104	-0.0213	0.943214094309465	2
T01513	22	16888900	20978719	956	0.4928	0.4931	1.02861772933505	3
T01513	22	20978977	51177928	7629	-0.0135	-0.0213	0.916885407512746	2
T01513	23	169805	101048919	14098	-0.0607	-0.0213	0.992120560001499	2
T01513	23	101050404	117043122	2014	0.4934	0.4931	1.06551728232196	3
T01513	23	117046398	155233098	5961	0.8125	0.8083	0.987392053518455	4
