ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10488	1	564621	249198692	71224	-0.0371	-0.0367	0.903257971258206	2
N10488	2	15703	243048760	73818	-0.0248	-0.0367	0.919623830922272	2
N10488	3	69244	77305891	28316	-0.0118	-0.0367	0.912675626457258	2
N10488	3	77305980	86917446	2106	0.1877	0.1521	0.879825354225671	2
N10488	3	86947741	197856433	30157	-0.0367	-0.0367	0.919957604083867	2
N10488	4	45410	190921709	55908	0.0245	-0.0367	0.894505891836215	2
N10488	5	36344	180692833	56335	1.0465	1.0644	0.921986684289069	4
N10488	6	203249	77422497	25824	1.0094	1.0052	0.937058148271363	4
N10488	6	77439868	77452804	6	-2.1027	-2.1027	0.897509931819586	1
N10488	6	77461073	170918031	30179	1.0717	1.0644	0.907577175212611	4
N10488	7	43259	159119220	46895	1.0644	1.0644	0.911612959979413	4
N10488	8	161222	146293414	48566	-0.0066	-0.0367	0.910497516069997	2
N10488	9	37747	141071475	41387	1.0317	1.0644	0.937892154330665	4
N10488	10	104427	135434551	48097	-0.0087	-0.0367	0.928733163018739	2
N10488	11	198510	134944770	44425	-0.0289	-0.0367	0.912289785568171	2
N10488	12	161382	133777645	42452	-0.0484	-0.0367	0.920879293155107	2
N10488	13	19045720	115106996	34060	-1.4263	-2.1027	0.911276134489876	1
N10488	14	20211644	107285437	28033	-0.0422	-0.0367	0.919993685738437	2
N10488	15	20071673	102400037	26014	1.0052	1.0052	0.945173379143603	4
N10488	16	86671	90163275	27567	-0.052	-0.0367	0.928281423812999	2
N10488	17	6689	81049726	20579	-0.0745	-0.0367	0.922111970341969	2
N10488	18	11543	78015057	26505	1.0719	1.0644	0.909189998032523	4
N10488	19	260912	59095126	11860	0.9862	1.0052	0.996568607277033	4
N10488	20	61795	62912463	22820	-0.0731	-0.0367	0.926944027678276	2
N10488	21	10913441	48084820	12527	0.0027	-0.0367	0.931921217882777	2
N10488	22	16055171	51219006	11424	-0.0501	-0.0367	0.972643880600388	2
N10488	23	152439	154925045	36758	0.1165	0.1521	0.892679925468865	2
N10488	24	2722506	6608568	115	-3.7333	-2.1027	3.50354942449113	1
N10488	24	6615362	28758193	232	-8.62	-8.40786865860864	2.93120357209162	1
