ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T04781	1	888659	115746581	26887	-1.539	-1.5839	0.813029872173118	1
T04781	1	115756007	151903634	2017	-1.0266	-1.0086834616886	1.12986167925627	1
T04781	1	151909453	249198692	26848	0.0201	-0.0071	0.756760781154055	2
T04781	2	15703	242775910	61868	-0.019	-0.0071	0.767168380165084	2
T04781	3	62614	197851260	51885	1.1068	1.11061541160329	0.798240071289355	4
T04781	4	68911	190921709	49199	-0.046	-0.0071	0.763797688852619	2
T04781	5	113577	19779280	6021	-0.0174	-0.0071	0.788649475438428	2
T04781	5	19779319	28615745	2004	-0.6241	-0.609102192565166	1.13825786274038	1
T04781	5	28625380	35827665	2014	-1.6206	-1.5839	0.814344787146317	1
T04781	5	35827755	180692321	36121	-0.0545	-0.0071	0.770160422400987	2
T04781	6	184719	170908114	51732	-0.0536	-0.0071	0.780019767903773	2
T04781	7	44167	159119220	46000	-0.0071	-0.0071	0.753927156889505	2
T04781	8	168484	146292734	38677	-0.0357	-0.0071	0.772979485731795	2
T04781	9	208549	141011581	30527	-0.0293	-0.0071	0.76433562976945	2
T04781	10	104427	135426536	35233	0.0193	-0.0071	0.779251485499314	2
T04781	11	230751	134938470	38224	0.0096	-0.0071	0.767081026791762	2
T04781	12	180185	133777562	33063	-0.032	-0.0071	0.759990687409693	2
T04781	13	19450806	115095705	27680	0.0131	-0.0071	0.752895284899217	2
T04781	14	20511673	107285437	26698	-1.5839	-1.5839	0.792080469516851	1
T04781	15	22809980	102429049	24826	-2e-04	-0.0071	0.746441948503923	2
T04781	16	89561	90146366	20654	-0.0016	-0.0071	0.808588777564569	2
T04781	17	18901	81041938	17262	0.0118	-0.0071	0.763969357077319	2
T04781	18	136305	78010194	20574	-0.0055	-0.0071	0.797397081439042	2
T04781	19	260912	58956888	10268	0.0699	-0.0071	0.775304369747504	2
T04781	20	61795	6162513	1732	-0.0322	-0.0071	0.966737651402933	2
T04781	20	6163758	11451105	1883	-0.4343	-0.412566636073787	0.98571805188058	2
T04781	20	11453765	62912463	12403	0.0165	-0.0071	0.768552147187826	2
T04781	21	15129378	48084820	10341	0.0181	-0.0071	0.792273593991689	2
T04781	22	16888900	51177928	8585	-0.0315	-0.0071	0.796261072702206	2
T04781	23	169805	2693624	698	-0.0863	-0.0071	1.20241174850873	2
T04781	23	2703633	155233098	21375	-2.8903	-2.90526680935734	0.946887893858987	1
