ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07545	1	564621	101620370	30385	-1.7081	-1.4511	0.866315664907611	1
N07545	1	101620926	101669985	19	0.3413	0.631431475242418	1.27576190442664	3
N07545	1	101670236	120397780	5989	-1.5331	-1.4511	0.925018595030904	1
N07545	1	120397860	146694922	236	-0.5658	-0.57755	1.35716748430909	1
N07545	1	146694981	160251792	3254	1.1826	1.1963	1.00450162294269	5
N07545	1	160256004	161361979	333	-1.1903	-1.4511	1.39485545462092	1
N07545	1	161370985	162491166	464	1.243	1.1963	1.02873280105111	5
N07545	1	162504246	167101399	2054	2.2639	2.2793918493047	0.901439487965405	10
N07545	1	167101983	167848839	364	1.236	1.1963	1.32430626531958	5
N07545	1	167864097	169151228	554	-1.5801	-1.4511	1.31793481799115	1
N07545	1	169157919	170916646	651	1.0074	1.13700941376697	1.49491193201707	4
N07545	1	170920477	172244659	466	-1.5846	-1.4511	1.23879827972051	1
N07545	1	172248219	183841927	3664	-0.0784	-0.0251	0.926896294554026	2
N07545	1	183842399	186632317	806	-1.1438	-1.4511	1.25585424809289	1
N07545	1	186642429	192728364	1792	0.964	0.9658	0.995746282187565	4
N07545	1	192730505	192810851	41	-0.5893	-0.57755	1.68024098701528	1
N07545	1	192811287	204956325	3899	1.005	0.9658	0.894923330505102	4
N07545	1	204960239	207692049	747	-1.5912	-1.4511	1.04051031383346	1
N07545	1	207748793	208501958	359	2.3279	2.3599261665501	0.918453324203917	10
N07545	1	208506659	209164485	337	-1.6005	-1.4511	0.997409104624514	1
N07545	1	209183453	216080615	2600	2.1037	2.11224742562023	0.958746170456222	9
N07545	1	216082177	216589957	180	1.4458	1.5214	1.06865660259456	6
N07545	1	216591419	219133102	1093	-1.5027	-1.4511	1.05324806577546	1
N07545	1	219134267	219713730	208	-0.944	-1.4511	1.57450194312113	1
N07545	1	219713864	220762910	362	0.9398	1.1963	1.44136788074987	5
N07545	1	220775930	221345223	214	-1.5362	-1.4511	1.18060244926685	1
N07545	1	221355002	222072819	311	-0.8241	-0.763234098865012	1.44504079282224	1
N07545	1	222072849	249198692	9842	-0.0295	-0.0251	0.892713035265776	2
N07545	2	15703	243048760	73818	-0.0297	-0.0251	0.855896713281671	2
N07545	3	69244	133995452	42405	-0.0143	-0.0251	0.864281703224893	2
N07545	3	133995820	136305476	675	-1.4239	-1.4511	1.17880996465269	1
N07545	3	136340339	140956014	1345	2.2446	2.30859204869214	1.06603059069351	10
N07545	3	140956248	142711808	399	1.2374	1.32628983991811	1.18737437136578	5
N07545	3	142714894	143581788	404	-1.1861	-1.4511	1.40918247002156	1
N07545	3	143582463	148732740	1451	1.1277	1.1963	1.13189678332269	5
N07545	3	148734744	149101811	114	-0.9287	-1.4511	1.63237436211987	1
N07545	3	149106263	153218889	1195	0.9118	0.9658	0.928034848323358	4
N07545	3	153219692	153320780	29	-1.3898	-1.4511	1.23132206388675	1
N07545	3	153323316	167558794	3553	0.9658	0.9658	0.945060461711189	4
N07545	3	167561168	168095068	153	-1.3857	-1.4511	1.09685975540807	1
N07545	3	168115173	168197951	21	1.1785	0.857252656812676	1.23410259266029	4
N07545	3	168201312	169344717	388	-1.3666	-1.4511	1.27346393484824	1
N07545	3	169347832	170842319	388	1.597	1.5214	1.22017094390941	6
N07545	3	170849546	171216755	154	-1.431	-1.4511	1.30046760706636	1
N07545	3	171217561	171334800	60	1.21	1.1963	0.987730510553983	5
N07545	3	171338237	172730694	468	-1.3625	-1.4511	1.29885408673111	1
N07545	3	172732486	188748467	4711	0.962	0.9658	0.995097882794844	4
N07545	3	188753635	188817816	9	0.3379	0.357550026343132	1.34815337474734	3
N07545	3	188820106	192160070	1293	-1.4511	-1.4511	1.22719960035023	1
N07545	3	192164179	197856433	1364	0.9773	0.9658	1.07293664975634	4
N07545	4	45410	20189447	7257	-1.728	-1.4511	0.881544710562925	1
N07545	4	20190068	190921709	48651	-1.6788	-1.4511	0.858115442515044	1
N07545	5	36344	180692833	56335	-0.03	-0.0251	0.861610274881621	2
N07545	6	203249	170918031	56009	-0.0348	-0.0251	0.863298519675215	2
N07545	7	43259	7671662	2087	0.0027	-0.0251	0.90232705849181	2
N07545	7	7672891	10211892	1238	0.205	0.26443634094812	0.875301510169821	2
N07545	7	10213201	159119220	43570	-0.0251	-0.0251	0.85967999193195	2
N07545	8	161222	146293414	48566	-0.0146	-0.0251	0.86323711888771	2
N07545	9	37747	141071475	41387	-0.0274	-0.0251	0.865489597454953	2
N07545	10	104427	68653737	24428	-0.0589	-0.0251	0.845495164127102	2
N07545	10	68656486	68736018	31	-1.283	-1.4511	1.24589661793702	1
N07545	10	68746285	135434551	23638	-0.0372	-0.0251	0.870413499991476	2
N07545	11	198510	134944770	44425	0.0606	-0.0251	0.858190001644256	2
N07545	12	161382	133777645	42452	-0.0193	-0.0251	0.86754438845676	2
N07545	13	19045720	115106996	34060	-0.0515	-0.0251	0.851749946562562	2
N07545	14	20211644	107285437	28033	-0.0454	-0.0251	0.868419266209588	2
N07545	15	20071673	102400037	26014	-2e-04	-0.0251	0.868911722084874	2
N07545	16	86671	34410569	10603	0.0319	-0.0251	0.883676831869807	2
N07545	16	34410955	84744750	14843	-1.6412	-1.4511	0.86993028362495	1
N07545	16	84745645	90163275	2121	0.0687	-0.0251	0.926433288539541	2
N07545	17	6689	81049726	20579	0.039	-0.0251	0.868671582205689	2
N07545	18	11543	78015057	26505	-0.0287	-0.0251	0.859882051125494	2
N07545	19	260912	59095126	11860	1.0736	0.9658	0.957938733765857	4
N07545	20	61795	62912463	22820	0.0547	-0.0251	0.876403236842659	2
N07545	21	10913441	48084820	12527	0.0167	-0.0251	0.889503524340269	2
N07545	22	16055171	51219006	11424	0.1175	0.126719601584765	0.906819735894992	2
N07545	23	152439	154925045	36758	-1.6829	-1.4511	0.892457677481915	1
N07545	24	2722506	28758193	347	-1.9378	-1.90916519812539	0.964505188628881	1
