ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08758	1	564621	157257127	38661	-0.0188	0.00705	0.920760849355111	2
N08758	1	157257357	162630679	2058	0.885	0.8634	0.960361242403293	4
N08758	1	162630958	167101983	2016	1.2183	1.2208	0.846650873992671	5
N08758	1	167102182	172238885	2032	0.7513	0.7513	0.966662913205837	3
N08758	1	172239174	179323738	2036	-0.0155	0.00705	0.920174767637117	2
N08758	1	179333098	181322837	696	-1.4779	-1.51495	1.41699031844907	1
N08758	1	181327477	185394729	1388	-0.2887	-0.2472	1.10289502222567	2
N08758	1	185395182	186718317	371	0.7525	0.7513	1.0688268349486	3
N08758	1	186722430	210453938	7687	1.0104	1.0018	0.918181454921287	4
N08758	1	210455365	215888119	1977	0.6452	0.7513	1.0655861219746	3
N08758	1	215888657	221255944	2124	-0.2868	-0.2472	1.25975924746419	2
N08758	1	221255989	249198692	10178	1.0886	1.0859	0.934565595566639	4
N08758	2	15703	59612917	22369	0.0247	0.00705	0.927736293856987	2
N08758	2	59616824	73741497	4335	-0.2008	-0.2472	0.979506379485026	2
N08758	2	73746923	142078068	17508	0.0737	0.00705	0.908125540665714	2
N08758	2	142078147	142108901	13	-1.8349	-1.51495	1.74416703069274	1
N08758	2	142109239	243048760	29593	-0.0419	0.00705	0.9041445457043	2
N08758	3	69244	197856433	60579	1.1015	1.0859	0.901076789767558	4
N08758	4	45410	190921709	55908	0.0072	0.00705	0.909375999707739	2
N08758	5	36344	120432884	36209	0.0307	0.00705	0.909793043780654	2
N08758	5	120432902	123055769	826	-0.384	-0.2472	1.16979529004552	2
N08758	5	123056960	133583162	3203	-1.3639	-1.51495	1.34191987194851	1
N08758	5	133588422	180692833	16097	0.0069	0.00705	0.907169875061517	2
N08758	6	203249	84815421	28004	1.0527	1.0859	0.897210314428894	4
N08758	6	84816620	161614799	24050	0.004	0.00705	0.91754826749432	2
N08758	6	161616623	166155457	2000	0.9932	1.0018	1.00999295086633	4
N08758	6	166157760	170918031	1955	1.2497	1.29171106059931	0.937764115807524	5
N08758	7	43259	43207749	16326	-0.0781	0.00705	0.950036770538214	2
N08758	7	43207862	45933006	653	0.439	0.580902478027251	1.31190000849601	3
N08758	7	45933080	49549949	1422	0.8634	0.8634	1.002478050275	4
N08758	7	49556570	54767639	1988	1.2233	1.2208	0.880661745321605	5
N08758	7	54767941	85056750	6102	0.0681	0.16335	0.908984896616233	2
N08758	7	85056781	87724607	593	0.4568	0.503169327896188	1.12023178284703	3
N08758	7	87731361	93239734	1509	0.8473	0.8634	0.953722377155332	4
N08758	7	93241250	127833995	8671	1.0859	1.0859	0.890762922050508	4
N08758	7	127834435	127910047	42	0.0743	0.16335	1.46134751067038	2
N08758	7	127912958	159119220	9589	1.1616	1.16225	0.897063495456931	5
N08758	8	161222	5758506	3924	0.2316	0.16335	0.901072155798729	2
N08758	8	5761145	146293414	44642	0.0089	0.00705	0.904002137416178	2
N08758	9	37747	141071475	41387	0.0484	0.00705	0.914267537202717	2
N08758	10	104427	4048528	2005	0.0709	0.00705	0.891919114873472	2
N08758	10	4049166	8015568	2049	-0.1587	-0.2472	0.921842362053024	2
N08758	10	8023396	19619860	5276	0.0543	0.00705	0.928149044247605	2
N08758	10	19620407	20015932	186	-1.1838	-1.51495	1.24639852993991	1
N08758	10	20051083	135434551	38581	0.0252	0.00705	0.903025271436142	2
N08758	11	198510	1751986	284	-0.7311	-0.659726857872699	1.29436842408793	1
N08758	11	1760556	32860138	11831	-0.0072	0.00705	0.912750430994013	2
N08758	11	32863470	37656545	2010	-0.2076	-0.2472	0.934275197337439	2
N08758	11	37667462	80282364	10063	0.0462	0.00705	0.903006942033365	2
N08758	11	80292460	82643760	971	-0.3749	-0.2472	1.0862776679341	2
N08758	11	82644764	86353920	1145	-1.3112	-1.51495	1.28727306218383	1
N08758	11	86371963	87018161	262	-0.5362	-0.494745499679681	1.18504055443762	2
N08758	11	87035210	100759057	4876	-0.0315	0.00705	0.987106529816967	2
N08758	11	100760936	109638891	2883	-1.552	-1.51495	1.24649189841556	1
