ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08259	1	564621	82376967	24393	-0.0098	0.0026	0.944263200076298	2
N08259	1	82378298	95201044	4140	-0.4778	-0.47	0.887270982389951	2
N08259	1	95201507	146724408	8112	-0.1519	-0.2083	0.988988312495792	2
N08259	1	146724923	249198692	34579	1.2418	1.26524962094892	0.932949304743732	5
N08259	2	15703	44149442	16592	-0.023	0.0026	0.957769066458947	2
N08259	2	44154510	46126415	866	-0.6949	-0.6949	1.17159497900238	1
N08259	2	46127318	49033183	1039	-0.2368	-0.2083	0.976474114807609	2
N08259	2	49033542	160272299	30694	0.0387	0.0026	0.916883615913113	2
N08259	2	160278409	173843127	3926	-0.241	-0.2083	0.930325056036334	2
N08259	2	173843462	197394651	6365	-0.5514	-0.47	0.91867702068761	2
N08259	2	197401698	243048760	14336	0.0026	0.0026	0.914408115327984	2
N08259	3	69244	16179863	7612	0.9336	0.8992	0.9417365732134	4
N08259	3	16180354	58002885	12645	0.5938	0.605	0.958421687656065	3
N08259	3	58006413	65964103	3976	0.8903	0.8992	0.885487701578302	4
N08259	3	65965134	77305891	4083	0.6219	0.605	0.931399583114798	3
N08259	3	77305980	197856433	32263	1.0754	1.0587	0.922230164093311	4
N08259	4	45410	33150007	11480	-0.0309	0.0026	0.918772276701475	2
N08259	4	33150243	54545763	5128	-0.2716	-0.2083	0.909192642462515	2
N08259	4	54545848	187802501	38316	1e-04	0.0026	0.911770881116071	2
N08259	4	187802669	190921709	984	-0.0712	0.0026	0.99766715831401	2
N08259	5	36344	180692833	56335	0.0107	0.0026	0.93827149773245	2
N08259	6	203249	4255905	1924	1.0587	1.0587	1.03199332647686	4
N08259	6	4259075	4294302	24	-2.2958	-2.2958	1.28170310106306	1
N08259	6	4295471	4458333	91	-0.6118	-0.6949	1.60622982669153	1
N08259	6	4458785	4471635	23	-2.0706	-2.2958	1.42662932057365	1
N08259	6	4474114	78069733	23942	1.0147	1.0587	0.950541614602291	4
N08259	6	78070133	125778158	14138	-0.2638	-0.2083	0.927522777716382	2
N08259	6	125783884	150692480	7867	-0.5208	-0.47	0.937936414321076	2
N08259	6	150694239	155911026	1994	-0.9608	-0.944	1.02291812563932	1
N08259	6	155912754	161614799	2051	-1.2708	-1.1812	0.95604623342997	1
N08259	6	161616623	166197415	2021	-0.5232	-0.47	0.953264181503954	2
N08259	6	166197765	170918031	1934	-0.1738	-0.2083	0.938530859262481	2
N08259	7	43259	26585869	10195	-0.3484	-0.47	0.940889751638409	2
N08259	7	26586153	31799663	2036	0.605	0.605	0.933197084063475	3
N08259	7	31799990	43173610	4077	0.1594	0.0026	0.96196630831727	2
