ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08548	1	564621	249198692	71224	-0.0648	-0.0207	1.00577392506966	2
N08548	2	15703	243048760	73818	-0.0271	-0.0207	0.986541245233905	2
N08548	3	69244	197856433	60579	-0.0384	-0.0207	1.01160859689224	2
N08548	4	45410	190921709	55908	0.0063	-0.0207	0.978596731966346	2
N08548	5	36344	180692833	56335	-0.0317	-0.0207	0.998694282362411	2
N08548	6	203249	170918031	56009	-0.0486	-0.0207	1.00498112500928	2
N08548	7	43259	159119220	46895	-0.0153	-0.0207	0.989664130393271	2
N08548	8	161222	146293414	48566	0.0079	-0.0207	0.98776973086	2
N08548	9	37747	141071475	41387	-0.0295	-0.0207	0.998453188939856	2
N08548	10	104427	135434551	48097	-0.0275	-0.0207	1.00977223332965	2
N08548	11	198510	134944770	44425	-0.0207	-0.0207	1.00172250706689	2
N08548	12	161382	133777645	42452	-0.0735	-0.0207	1.01435216233742	2
N08548	13	19045720	115106996	34060	0.0208	-0.0207	0.983271569959265	2
N08548	14	20211644	107285437	28033	-0.0328	-0.0207	0.981991191655944	2
N08548	15	20071673	29687453	2082	0.1783	-0.0207	0.925753965730208	2
N08548	15	29692680	102400037	23932	-0.0683	-0.0207	0.992934313594376	2
N08548	16	86671	90163275	27567	0.0285	-0.0207	0.994994922300661	2
N08548	17	6689	81049726	20579	-0.0726	-0.0207	1.03429750847202	2
N08548	18	11543	78015057	26505	0.0136	-0.0207	0.988386672475752	2
N08548	19	260912	59095126	11860	0.0353	-0.0207	1.04339949412917	2
N08548	20	61795	62912463	22820	-0.0094	-0.0207	1.00163334428594	2
N08548	21	10913441	48084820	12527	0.0567	-0.0207	0.972477527192619	2
N08548	22	16055171	51219006	11424	0.0213	-0.0207	1.02270770631009	2
N08548	23	152439	6753400	1977	-1.7368	-1.83995	0.993646703201705	1
N08548	23	6755910	154925045	34781	-1.9431	-1.83995	1.00313283864577	1
N08548	24	2722506	6464867	106	-4.0376	-4.8882	1.80543447071398	1
N08548	24	6477300	28758193	241	-5.7388	-4.8882	1.66279126012324	1
