ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11004	1	564621	30828135	8399	-0.1695	-0.0708	0.909173650170091	2
N11004	1	30833484	31556942	318	-0.9285	-1.009	1.24632357172156	1
N11004	1	31557320	145004743	27764	-0.1017	-0.0708	0.862926097939902	2
N11004	1	145009382	146694922	148	0.5304	0.288456988379679	1.17648116246861	2
N11004	1	146694981	190944423	13950	1.5054	1.51725	0.88639512027781	6
N11004	1	190952999	190994739	12	-4.8924	-3.6097	1.14841656455906	1
N11004	1	191003981	249198692	20633	1.5291	1.51725	0.891642581050642	6
N11004	2	15703	243048760	73818	-0.0316	-0.0708	0.863050461305548	2
N11004	3	69244	197856433	60579	0.8549	0.8625	0.866014383485065	4
N11004	4	45410	61525675	18905	-0.0291	-0.0708	0.84034892357121	2
N11004	4	61533920	61704706	39	-1.009	-1.009	1.18674073916845	1
N11004	4	61704861	190921709	36964	-0.0162	-0.0708	0.826237500571329	2
N11004	5	36344	180692833	56335	0.8604	0.8625	0.879293796915572	4
N11004	6	203249	98111649	32006	0.8625	0.8625	0.863247479447042	4
N11004	6	98112461	105246939	2021	0.463	0.477256383933816	0.988175388276671	3
N11004	6	105248574	137891497	9975	0.8614	0.8625	0.856995333389875	4
N11004	6	137895404	144725222	2004	0.0659	0.0782701448882202	0.950362804479941	2
N11004	6	144725348	170918031	10003	0.8935	0.8625	0.88028469183334	4
N11004	7	43259	159119220	46895	0.9127	0.8625	0.8610718509515	4
N11004	8	161222	21678103	11978	-0.0453	-0.0708	0.860603088935265	2
N11004	8	21682044	22418673	162	-0.5992	-0.0708	0.977320650101835	2
N11004	8	22421982	41334261	6152	-1.4827	-1.4194	0.888448025036786	1
N11004	8	41343375	41879528	167	-0.6779	-0.0708	1.25307270180647	2
N11004	8	41879825	128166556	23336	-0.0703	-0.0708	0.834943537262663	2
N11004	8	128171018	128282154	42	-1.0403	-1.009	1.33685962757318	1
N11004	8	128283182	146293414	6729	-0.0679	-0.0708	0.867590703616081	2
N11004	9	37747	141071475	41387	0.9006	0.8625	0.863497229727102	4
N11004	10	104427	135434551	48097	-0.0708	-0.0708	0.857441576192502	2
N11004	11	198510	74364566	22213	-0.0729	-0.0708	0.846964141216587	2
N11004	11	74364730	79111822	1453	-0.472	-0.0708	1.00834332106225	2
N11004	11	79119433	79195257	34	-2.44	-2.61771627682886	1.66938050619741	1
N11004	11	79200177	80399227	531	-0.6161	-0.0708	1.14293876972727	2
N11004	11	80399413	100017245	6936	-1.4194	-1.4194	0.941698279968838	1
N11004	11	100020880	104765661	1731	-3.6097	-3.6097	1.60505488721051	1
N11004	11	104770699	109643948	1430	-1.3469	-1.4194	1.17685695764671	1
N11004	11	109647900	134944770	10097	-0.0585	-0.0708	0.852162686556509	2
N11004	12	161382	133777645	42452	0.004	-0.0708	0.856859371244347	2
N11004	13	19045720	115106996	34060	-0.0509	-0.0708	0.834589206148061	2
N11004	14	20211644	107285437	28033	-0.0684	-0.0708	0.857657387343264	2
N11004	15	20071673	102400037	26014	0.871	0.8625	0.874331930128825	4
N11004	16	86671	77710506	20278	-0.1185	-0.0708	0.884750235386871	2
N11004	16	77710618	78812304	813	-1.2167	-1.4194	1.17398213261208	1
N11004	16	78812564	90163275	6476	-0.1113	-0.0708	0.88747175244179	2
N11004	17	6689	81049726	20579	0.8166	0.8625	0.872918771674099	4
N11004	18	11543	78015057	26505	-0.0589	-0.0708	0.857880999395533	2
N11004	19	260912	59095126	11860	0.8617	0.8625	0.922243926331597	4
N11004	20	61795	62912463	22820	-0.0844	-0.0708	0.860526055986128	2
N11004	21	10913441	48084820	12527	0.8957	0.8625	0.899626241330679	4
N11004	22	16055171	51219006	11424	-0.0762	-0.0708	0.898641346864009	2
N11004	23	152439	154925045	36758	-1.5835	-1.4194	0.898798176673117	1
N11004	24	2722506	28758193	347	-3.3872	-3.6097	1.23903446506387	1
