ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09903	1	564621	146692174	36625	-0.0188	-0.01735	0.893543878192742	2
N09903	1	146693229	249198692	34599	1.2169	1.2141	0.888644057422459	5
N09903	2	15703	243048760	73818	-0.0143	-0.01735	0.893128082406639	2
N09903	3	69244	197856433	60579	-0.022	-0.01735	0.886824935702831	2
N09903	4	45410	190921709	55908	0.0194	-0.01735	0.879579204719635	2
N09903	5	36344	180692833	56335	-0.0058	-0.01735	0.887603724008754	2
N09903	6	203249	170918031	56009	-0.0304	-0.01735	0.900679762443986	2
N09903	7	43259	91017677	28147	-0.016	-0.01735	0.905840784227091	2
N09903	7	91029468	91039808	4	-3.9072	-3.97667403768272	1.05272724859894	1
N09903	7	91046993	159119220	18744	-0.0013	-0.01735	0.880999232106592	2
N09903	8	161222	17556514	9733	-0.0196	-0.01735	0.880589370692055	2
N09903	8	17556688	33264711	6500	-0.3154	-0.01735	0.930057031237965	2
N09903	8	33268655	146293414	32333	-0.0206	-0.01735	0.883826338520401	2
N09903	9	37747	5368980	3281	1.1312	-0.01735	1.04719132939399	2
N09903	9	5372411	5553765	87	-1.66	-1.66	3.64963771689608	1
N09903	9	5559893	7269046	733	0.9461	-0.01735	1.03506271375954	2
N09903	9	7269627	102811209	24162	1.2117	1.2141	0.926185931629779	5
N09903	9	102816751	104206096	434	-1.4832	-1.66	1.47254213195586	1
N09903	9	104213288	137692089	11970	1.2141	1.2141	0.955081604085823	5
N09903	9	137700999	137713649	12	-1.537	-1.66	0.732739125941083	1
N09903	9	137717146	137992743	121	1.1155	-0.01735	1.03386202424889	2
N09903	9	137997913	140003921	447	-1.5227	-1.66	1.47236574846355	1
N09903	9	140037029	141071475	140	0.9924	-0.01735	1.09836458475698	2
N09903	10	104427	135434551	48097	-0.0206	-0.01735	0.891595543226902	2
N09903	11	198510	134944770	44425	-0.0412	-0.01735	0.907411872898836	2
N09903	12	161382	133777645	42452	-0.036	-0.01735	0.90820434859718	2
N09903	13	19045720	115106996	34060	0.0257	-0.01735	0.881209493796098	2
N09903	14	20211644	107285437	28033	-0.0258	-0.01735	0.894751146967479	2
N09903	15	20071673	102400037	26014	-0.0215	-0.01735	0.884352519374009	2
N09903	16	86671	34410569	10603	-0.0293	-0.01735	0.898993862762102	2
N09903	16	34410955	90163275	16964	-1.968	-1.66	0.992053178322529	1
N09903	17	6689	81049726	20579	-0.0524	-0.01735	0.880383560160318	2
N09903	18	11543	78015057	26505	0.0372	-0.01735	0.890528514306667	2
N09903	19	260912	59095126	11860	-0.01	-0.01735	0.935931112835394	2
N09903	20	61795	62912463	22820	0.0104	-0.01735	0.891332698518208	2
N09903	21	10913441	48084820	12527	-0.0019	-0.01735	0.9315570895156	2
N09903	22	16055171	51219006	11424	-0.0187	-0.01735	0.931446816881506	2
N09903	23	152439	2643175	326	-0.7759	-0.680383118235353	1.44402520974054	1
N09903	23	2643624	154925045	36432	-2.0913	-1.66	0.998665346479585	1
N09903	24	2722506	28758193	347	-2.4718	-1.66	0.954352403472589	1
