ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N09631	1	888659	115746581	26887	0.0146	-6e-04	0.636461163305615	2
N09631	1	115756007	151918164	2022	0.3893	0.42605	0.850073791523961	3
N09631	1	151924394	249198692	26844	1.2688	1.27840496327451	0.630776479499974	5
N09631	2	15703	242775910	61869	-0.0041	-6e-04	0.6399993275409	2
N09631	3	62614	197851260	51885	1.2348	1.2308	0.639701088082967	5
N09631	4	68911	28979144	8248	-0.0016	-6e-04	0.642548549143949	2
N09631	4	28979210	36494984	2002	0.1399	0.1506	0.606383590560883	2
N09631	4	36496610	128526278	22604	0.0117	-6e-04	0.625630221164092	2
N09631	4	128528617	136549624	1794	0.1613	0.1506	0.56761694633759	2
N09631	4	136559260	190921709	14552	0.0212	-6e-04	0.64027770964554	2
N09631	5	113577	180692321	46160	-0.0064	-6e-04	0.643364148772388	2
N09631	6	184719	170908114	51732	0.003	-6e-04	0.623488830040588	2
N09631	7	44167	159119220	46000	-0.0033	-6e-04	0.622546310968771	2
N09631	8	168484	146292734	38677	-0.0164	-6e-04	0.641799770937247	2
N09631	9	208549	128959630	28557	1.9911	1.99984919237863	0.682174807296782	8
N09631	9	128968531	141011581	1971	2.2086	2.21259934523912	0.725864721412988	9
N09631	10	104427	135426536	35233	0.013	-6e-04	0.634452612117383	2
N09631	11	230751	134938470	38224	0.0223	-6e-04	0.64100470045761	2
N09631	12	180185	133777562	33063	-0.0372	-6e-04	0.640312811576908	2
N09631	13	19450806	48470681	8569	-1.9538	-1.87405	0.784536299174837	1
N09631	13	48470791	67094314	4388	-1.7943	-1.87405	0.739343799530256	1
N09631	13	67094453	67141362	36	-3.4114	-3.1145639974424	2.40761958850103	1
N09631	13	67141558	67249297	57	-2.3059	-2.3302	1.6038130080324	1
N09631	13	67251108	73835672	1854	-1.7109	-1.87405	0.850382287981367	1
N09631	13	73836097	80801978	2120	-2.0031	-1.87405	0.781804382904558	1
N09631	13	80802028	93136409	3406	-1.7382	-1.87405	0.748562347056286	1
N09631	13	93138441	115095705	7250	-1.9765	-1.87405	0.784101225267493	1
N09631	14	20511673	107285437	26698	-0.0483	-6e-04	0.616773706769209	2
N09631	15	22809980	102429049	24826	2.1329	2.13868951922965	0.651646475139157	9
N09631	16	89561	90146366	20654	-0.0264	-6e-04	0.648262295214184	2
N09631	17	18901	48276034	9541	0.0241	-6e-04	0.706425615410623	2
N09631	17	48276162	70912517	5850	0.4628	0.42605	0.597463913132743	3
N09631	17	70912880	81041938	1871	0.593	0.608765483889231	0.677875260079332	3
N09631	18	136305	78010194	20574	0.0143	-6e-04	0.633622390915729	2
N09631	19	260912	58956888	10268	0.0471	-6e-04	0.696548401800487	2
N09631	20	61795	62912463	16018	-6e-04	-6e-04	0.643151560002529	2
N09631	21	15129378	48084820	10341	1.2268	1.2308	0.654933548607381	5
N09631	22	16888900	51177928	8585	-0.0256	-6e-04	0.678850438379921	2
N09631	23	169805	155233098	22073	-2.3545	-2.3302	0.813572874776591	1
