ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07286	1	564621	115602119	34638	-0.0599	-0.04475	0.95836886461468	2
N07286	1	115602498	146693429	1989	0.2775	0.26585	1.05108490346125	2
N07286	1	146694421	249198692	34597	0.8036	0.8036	0.993544782978973	4
N07286	2	15703	243048760	73818	-0.0646	-0.04475	0.971817539774067	2
N07286	3	69244	197856433	60579	-0.045	-0.04475	0.965330588236703	2
N07286	4	45410	190921709	55908	-0.0441	-0.04475	0.960122004864381	2
N07286	5	36344	180692833	56335	0.8045	0.8036	0.98431982154901	4
N07286	6	203249	170918031	56009	-0.0314	-0.04475	0.981293729687428	2
N07286	7	43259	159119220	46895	-0.0484	-0.04475	0.96221308844632	2
N07286	8	161222	146293414	48566	-0.029	-0.04475	0.980096713232307	2
N07286	9	37747	141071475	41387	0.8789	0.8789	0.99062548655582	4
N07286	10	104427	135434551	48097	-0.0573	-0.04475	0.970406045013133	2
N07286	11	198510	134944770	44425	-0.0445	-0.04475	0.972449935839703	2
N07286	12	161382	33299791	11971	-0.0908	-0.04475	0.983851745423079	2
N07286	12	33302438	44381399	2179	-0.1408	-0.04475	1.0174412258257	2
N07286	12	44382384	59863814	4099	-0.6133	-0.597518500905827	0.981505138548491	1
N07286	12	59867979	67011570	2014	-0.344	-0.2362	0.906613198965454	2
N07286	12	67023408	71767575	1955	0.0884	0.072	0.932136014123367	2
N07286	12	71789450	93800678	6126	-0.2362	-0.2362	0.970742778057968	2
N07286	12	93809627	98808933	1978	0.0589	0.072	1.0102107170345	2
N07286	12	98810272	111207445	4087	-0.4393	-0.424917693052153	0.960159649324236	2
N07286	12	111207515	133777645	8043	-0.0079	-0.04475	0.983659761328085	2
N07286	13	19045720	115106996	34060	-0.1978	-0.2362	0.963797804007923	2
N07286	14	20211644	94507520	24071	-0.0681	-0.04475	0.958321472854783	2
N07286	14	94508242	98771218	1959	0.2542	0.26585	1.00260172893147	2
N07286	14	98771233	107285437	2003	-0.0995	-0.04475	1.01600974664415	2
N07286	15	20071673	102400037	26014	0.8002	0.8036	1.00465310589488	4
N07286	16	86671	90163275	27567	-0.0107	-0.04475	0.980542523449255	2
N07286	17	6689	81049726	20579	-0.0239	-0.04475	0.987064290396829	2
N07286	18	11543	78015057	26505	0.8476	0.8789	0.982885096617662	4
N07286	19	260912	59095126	11860	0.9038	0.8789	1.02708703386183	4
N07286	20	61795	62912463	22820	-0.041	-0.04475	0.967099464239225	2
N07286	21	10913441	48084820	12527	-0.0094	-0.04475	0.975634259590268	2
N07286	22	16055171	51219006	11424	0.072	0.072	1.02367453717812	2
N07286	23	152439	2703391	329	-0.8484	-0.818875828749094	1.54031690437285	1
N07286	23	2703633	154925045	36429	-1.9851	-2.1796	1.02857260249445	1
N07286	24	2722506	28758193	347	-2.3741	-2.1796	1.17376423897532	1
