ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10328	1	564621	232906829	65041	-0.03	-0.017	0.941080796463246	2
N10328	1	232908828	249198692	6183	0.0463	-0.017	0.941014777302001	2
N10328	2	15703	243048760	73818	-0.017	-0.017	0.938893937450729	2
N10328	3	69244	197856433	60579	-0.0605	-0.017	0.953810192102931	2
N10328	4	45410	190921709	55908	0.0403	-0.017	0.920960164285084	2
N10328	5	36344	180692833	56335	1.0035	0.97085	0.964578763646129	4
N10328	6	203249	170918031	56009	-0.0109	-0.017	0.935667916822528	2
N10328	7	43259	159119220	46895	7e-04	-0.017	0.934861422265755	2
N10328	8	161222	146293414	48566	0.0094	-0.017	0.927338216292954	2
N10328	9	37747	141071475	41387	0.9855	0.97085	0.975580241042181	4
N10328	10	104427	135434551	48097	-0.0117	-0.017	0.93350402866007	2
N10328	11	198510	130733365	42450	0.0015	-0.017	0.933932132434523	2
N10328	11	130733505	134944770	1975	0.228	0.265906090199106	0.951523938979874	2
N10328	12	161382	133777645	42452	-0.0536	-0.017	0.948324881920455	2
N10328	13	19045720	75216013	19375	-1.4729	-1.4224	0.963580786460701	1
N10328	13	75216684	76211623	378	-3.2446	-3.2540571936953	1.78324126789109	1
N10328	13	76217085	115106996	14307	-1.4224	-1.4224	0.940266222554544	1
N10328	14	20211644	25579277	2030	-0.2997	-0.262934241610673	0.964837471027472	2
N10328	14	25579457	107285437	26003	-0.0195	-0.017	0.929180428305929	2
N10328	15	20071673	29836987	2134	1.1714	1.20069331394641	0.97930709634335	5
N10328	15	29837539	102400037	23880	0.9562	0.97085	0.981225882591554	4
N10328	16	86671	90163275	27567	-0.0222	-0.017	0.94815500423385	2
N10328	17	6689	81049726	20579	-0.0581	-0.017	0.939966534441643	2
N10328	18	11543	78015057	26505	0.0333	-0.017	0.929436905442941	2
N10328	19	260912	59095126	11860	0.9477	0.97085	1.03531404690729	4
N10328	20	61795	62912463	22820	-0.0417	-0.017	0.955388427321518	2
N10328	21	10913441	48084820	12527	1.0301	1.04928745312215	0.989071973354068	4
N10328	22	16055171	51219006	11424	-0.0287	-0.017	1.00057032117267	2
N10328	23	152439	154925045	36758	-1.3269	-1.4224	0.940663251812891	1
N10328	24	2722506	6608568	115	-4.9048	-6.5505	2.86966828191555	1
N10328	24	6615362	28758193	232	-8.1962	-6.5505	2.73877389660651	1
