ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07985	1	564621	249198692	71224	-0.0438	-0.0423	1.03236410693908	2
N07985	2	15703	243048760	73818	-0.0401	-0.0423	1.03014996339404	2
N07985	3	69244	197856433	60579	-0.0524	-0.0423	1.03134283010687	2
N07985	4	45410	38259451	13144	-0.0222	-0.0423	1.03559391672769	2
N07985	4	38260187	190921709	42764	-0.0507	-0.0423	1.02478942551467	2
N07985	5	36344	40960278	14621	0.0282	-0.0423	1.02924256095258	2
N07985	5	40964557	180692833	41714	-0.0761	-0.0423	1.02636388782668	2
N07985	6	203249	170918031	56009	-0.0468	-0.0423	1.03255885076203	2
N07985	7	43259	78841264	24515	-0.0447	-0.0423	1.03500281020374	2
N07985	7	78844897	85098599	1988	0.1843	0.238496180501778	0.982346415246073	2
N07985	7	85099050	159119220	20392	-0.037	-0.0423	1.03036390576001	2
N07985	8	161222	146293414	48566	-0.0271	-0.0423	1.04088907282563	2
N07985	9	37747	115132897	33153	-0.0423	-0.0423	1.03327428099634	2
N07985	9	115133510	119854198	2021	0.3565	0.3565	1.1476211546774	3
N07985	9	119854835	141071475	6213	-0.0471	-0.0423	1.03629588490764	2
N07985	10	104427	135434551	48097	-0.0173	-0.0423	1.02578112253598	2
N07985	11	198510	134944770	44425	-0.0338	-0.0423	1.03763612125151	2
N07985	12	161382	133777645	42452	-0.0596	-0.0423	1.045539253777	2
N07985	13	19045720	115106996	34060	-0.0177	-0.0423	1.0208681223835	2
N07985	14	20211644	107285437	28033	-0.0662	-0.0423	1.03220667843017	2
N07985	15	20071673	102400037	26014	-0.0468	-0.0423	1.04993648251301	2
N07985	16	86671	90163275	27567	-0.0132	-0.0423	1.04691734420119	2
N07985	17	6689	13313827	4159	-1.8646	-1.9955	1.02719201634175	1
N07985	17	13314401	21910379	2015	-1.549	-1.549	1.25655086975983	1
N07985	17	21912072	45352935	4562	-0.113	-0.0423	1.01425140342955	2
N07985	17	45353731	46931175	320	0.4542	0.3565	1.31404210973833	3
N07985	17	46931291	72637593	7508	-0.0513	-0.0423	1.03918881333953	2
N07985	17	72640692	81049726	2015	0.2537	0.3565	1.14357861302387	3
N07985	18	11543	78015057	26505	-0.0221	-0.0423	1.02972758335125	2
N07985	19	260912	8547193	1300	1.2328	1.24230975753139	1.17408388462931	5
N07985	19	8548589	15784116	1318	0.7902	0.801385072829774	1.31170532979613	4
N07985	19	15784152	49075277	6604	0.0279	-0.0423	1.07695327638121	2
N07985	19	49082265	59095126	2638	-1.6205	-1.549	1.33103380328474	1
N07985	20	61795	62912463	22820	-0.0503	-0.0423	1.03506808748535	2
N07985	21	10913441	43767414	11178	0.0078	-0.0423	1.04808082450052	2
N07985	21	43768197	48084820	1349	0.4878	0.499620838239363	1.18334041369471	3
N07985	22	16055171	51219006	11424	0.0101	-0.0423	1.04797234026413	2
N07985	23	152439	2716346	342	-1.3497	-1.549	1.59010130100661	1
N07985	23	2717033	154925045	36416	-1.9955	-1.9955	1.07966244639261	1
N07985	24	2722506	28758193	347	-2.3688	-1.9955	1.14988370271409	1
