ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08612	1	564621	249198692	71224	-0.0317	-0.0229	1.00881454970538	2
N08612	2	15703	243048760	73818	-0.031	-0.0229	1.00866659703108	2
N08612	3	69244	197856433	60579	-0.0154	-0.0229	1.00740778049695	2
N08612	4	45410	185965017	54260	0.0084	-0.0229	0.997075805919397	2
N08612	4	185978584	186044283	32	-1.8196	-2.0065	1.54820380919698	1
N08612	4	186045738	190921709	1616	-0.0096	-0.0229	1.04369082771259	2
N08612	5	36344	180692833	56335	-0.0389	-0.0229	1.01061409290812	2
N08612	6	203249	91552389	30082	-0.0554	-0.0229	1.01334174755506	2
N08612	6	91555493	96455799	1476	0.2171	0.2001	0.942661613996321	2
N08612	6	96455813	170918031	24451	-0.0115	-0.0229	1.00683374903202	2
N08612	7	43259	47233161	17576	-0.0358	-0.0229	1.01032534226726	2
N08612	7	47236828	47433960	84	-1.3131	-1.24215	1.49305885868062	1
N08612	7	47435954	159119220	29235	0.0103	-0.0229	1.02277803343449	2
N08612	8	161222	5647692	3873	0.1831	0.2001	0.970763436131532	2
N08612	8	5649451	146293414	44693	-0.0229	-0.0229	1.00852540325975	2
N08612	9	37747	141071475	41387	-0.0102	-0.0229	1.01785980758106	2
N08612	10	104427	135434551	48097	-0.0397	-0.0229	1.01877627581909	2
N08612	11	198510	134944770	44425	-0.0231	-0.0229	1.00130024684269	2
N08612	12	161382	133777645	42452	-0.0422	-0.0229	1.0131986511894	2
N08612	13	19045720	115106996	34060	0.026	-0.0229	0.994545886012959	2
N08612	14	20211644	107285437	28033	-0.0567	-0.0229	1.01691102397413	2
N08612	15	20071673	102400037	26014	-0.0717	-0.0229	1.03144001746356	2
N08612	16	86671	90163275	27567	-0.0039	-0.0229	1.0117524781328	2
N08612	17	6689	81049726	20579	-0.0623	-0.0229	1.02158784797031	2
N08612	18	11543	78015057	26505	-0.0017	-0.0229	1.0144630770036	2
N08612	19	260912	59095126	11860	-0.0087	-0.0229	1.06740337713378	2
N08612	20	61795	62912463	22820	-0.0506	-0.0229	1.00654270277922	2
N08612	21	10913441	48084820	12527	-0.014	-0.0229	1.04582721176723	2
N08612	22	16055171	22014764	1269	-1.0272	-0.9882	1.49409723467894	1
N08612	22	22015144	35944976	5121	-2.0287	-2.0065	1.15903018895638	1
N08612	22	35945037	40659573	1222	-1.1712	-1.24215	1.44825273890218	1
N08612	22	40659781	51219006	3812	0.0141	-0.0229	1.08169857759062	2
N08612	23	152439	2706944	331	-0.9492	-0.9882	1.54572021432111	1
N08612	23	2707734	154925045	36427	-1.9843	-2.0065	1.08985752717611	1
N08612	24	2722506	28758193	347	-2.459	-2.0065	1.09119142454095	1
