ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10714	1	564621	81433165	24026	-0.0337	-0.0074	0.847868024188487	2
N10714	1	81433188	82475503	394	-0.5431	-0.488823088865339	1.08523338558319	2
N10714	1	82478191	146693429	12207	-1.5183	-1.4278	0.834400331605927	1
N10714	1	146694421	249198692	34597	-0.0124	-0.0074	0.820362336506305	2
N10714	2	15703	27391942	10252	0.0121	-0.0074	0.846681840192944	2
N10714	2	27398196	29070805	358	-1.1009	-1.13675	1.19905809770493	1
N10714	2	29099752	33925931	1715	-1.4163	-1.4278	0.894630432526835	1
N10714	2	33927025	34817771	424	-0.7312	-0.728	1.18601282831329	1
N10714	2	34829764	41263803	2658	-0.1931	-0.0074	0.959918722957162	2
N10714	2	41269607	43859067	1057	-1.2224	-1.13675	1.06278185059602	1
N10714	2	43859090	243048760	57354	-0.0033	-0.0074	0.806655135384926	2
N10714	3	69244	86305994	30290	0.0746	-0.0074	0.82382923981656	2
N10714	3	86306259	99233472	2018	-1.2844	-1.13675	0.892376441280889	1
N10714	3	99233548	134137137	10146	-0.0075	-0.0074	0.824594328550508	2
N10714	3	134140357	135312646	483	0.5945	0.585818723922143	0.919604751951616	3
N10714	3	135316178	140321086	1323	1.2673	1.2446	1.00244121028056	5
N10714	3	140324012	141125705	228	0.78	0.797650169016798	1.11313483582353	4
N10714	3	141134474	144368743	950	1.9312	2.06405168639268	1.14971940533519	8
N10714	3	144368782	145209160	210	1.1567	1.08454567735957	1.20829638106166	4
N10714	3	145213484	150031304	1416	0.3572	0.3964	1.01152849998098	3
N10714	3	150034556	160060573	2808	1.5735	1.72559607671433	1.0146886151814	7
N10714	3	160061145	160358809	55	1.17	1.2446	1.18441238698679	5
N10714	3	160370907	162057264	523	0.4356	0.3964	1.08405245290847	3
N10714	3	162061779	170808638	2052	0.9655	0.979198152588779	0.990182719864862	4
N10714	3	170811667	197856433	8077	0.001	-0.0074	0.803407807840605	2
N10714	4	45410	1816690	278	-0.728	-0.728	1.27080175877761	1
N10714	4	1818594	190921709	55630	0.0128	-0.0074	0.783271390557628	2
N10714	5	36344	49560859	15551	0.035	-0.0074	0.818286546032048	2
N10714	5	49564628	52024592	535	-0.7204	-0.728	1.06227512040918	1
N10714	5	52024712	157949553	32244	-1.5346	-1.4278	0.830692274617908	1
N10714	5	157951577	163660174	1966	-1.1501	-1.13675	1.09196079855667	1
N10714	5	163671150	169003808	2016	0.1017	-0.0074	0.811569192233904	2
N10714	5	169004549	173694722	2011	-0.1476	-0.0074	0.890679976135917	2
N10714	5	173695778	180692833	2012	-1.4894	-1.4278	0.854404264922209	1
N10714	6	203249	170918031	56009	-0.0238	-0.0074	0.820069645619745	2
N10714	7	43259	7534979	2035	-0.8954	-0.9115	1.1772710384868	1
N10714	7	7535381	159119220	44860	0.0251	-0.0074	0.810874728925537	2
N10714	8	161222	146293414	48566	0.0143	-0.0074	0.808076617719948	2
N10714	9	37747	141071475	41387	-1e-04	-0.0074	0.817848895018829	2
N10714	10	104427	135434551	48097	8e-04	-0.0074	0.80652270604689	2
N10714	11	198510	37858141	14181	-0.0107	-0.0074	0.826970789810973	2
N10714	11	37858750	43821988	1947	0.1724	-0.0074	0.772915957992343	2
N10714	11	43824307	134944770	28297	-0.011	-0.0074	0.817092461977745	2
N10714	12	161382	52631409	16187	-1.5507	-1.4278	0.849911594199986	1
N10714	12	52631607	53364014	435	-0.9276	-0.9115	1.19571787782987	1
N10714	12	53364426	85985957	9658	-0.0141	-0.0074	0.843243537615092	2
N10714	12	85986268	88387608	478	-0.7273	-0.728	1.18909895098321	1
N10714	12	88389804	93800678	1586	-1.3204	-1.4278	0.916899884123735	1
N10714	12	93809627	99059023	2030	-0.7911	-0.728	1.08209881163468	1
N10714	12	99059137	105102262	2022	-0.3269	-0.0074	0.971932378171201	2
N10714	12	105103681	133777645	10056	0.0143	-0.0074	0.841039722646585	2
N10714	13	19045720	115106996	34060	-1.4999	-1.4278	0.818014229858844	1
N10714	14	20211644	107285437	28033	-0.0448	-0.0074	0.816310278997413	2
N10714	15	20071673	102400037	26014	-0.0201	-0.0074	0.844580324027973	2
N10714	16	86671	90163275	27567	-0.0074	-0.0074	0.83930048157701	2
N10714	17	6689	1241193	262	-0.6508	-0.728	1.01374755684536	1
N10714	17	1243941	7440584	1740	-0.0832	-0.0074	0.915050889211684	2
N10714	17	7440726	13313827	2157	-1.1234	-1.13675	1.10800145351712	1
N10714	17	13314401	26017245	2180	-0.5763	-0.728	1.14922569466362	1
N10714	17	26018955	33179962	1893	-0.0777	-0.0074	0.894203231282678	2
N10714	17	33189292	43341110	2110	-0.7602	-0.728	1.14894323632993	1
N10714	17	43343847	58613330	4063	0.034	-0.0074	0.811428086146943	2
N10714	17	58613417	66062316	1656	-1.369	-1.4278	1.03290837739186	1
N10714	17	66108989	66154676	16	-4.2369	-4.47635	2.74350937777064	1
N10714	17	66161018	72586639	2457	-1.5102	-1.4278	0.900623242540322	1
