ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07399	1	564621	7419680	1947	0.0998	0.0398	0.828290822074358	2
N07399	1	7420889	52182960	11882	-0.1404	-0.0932	0.901478813418889	2
N07399	1	52237189	69250486	6576	-0.5781	-0.6138	0.882087922181153	1
N07399	1	69251957	76209792	1890	-0.3558	-0.6138	0.857463117443267	1
N07399	1	76210289	109226842	10238	-0.7184	-0.6138	0.895382183671902	1
N07399	1	109252380	146694922	4096	-0.9903	-1.0914	0.994369712991839	1
N07399	1	146694981	237975112	30569	0.9704	0.96985	0.865628268373992	4
N07399	1	237978001	249198692	4026	1.1826	1.20815	0.817802792352385	5
N07399	2	15703	118532317	36910	0.0054	0.0398	0.867857559149439	2
N07399	2	118533455	124775660	2072	-0.3755	-0.6138	0.833393828146337	1
N07399	2	124777633	243048760	34836	-0.0623	-0.0932	0.86531606789494	2
N07399	3	69244	131405861	41463	1.0203	1.0419	0.861119938056385	4
N07399	3	131406051	132209056	357	-1.3403	-1.5428	1.39508022461975	1
N07399	3	132211993	162336860	8706	0.9598	0.96985	0.866857299538554	4
N07399	3	162337011	168172922	1212	1.21	1.20815	0.829443475574582	5
N07399	3	168173007	197856433	8841	0.9679	0.96985	0.896043976939425	4
N07399	4	45410	24428608	8761	0.0598	0.0398	0.854747447171974	2
N07399	4	24433341	25403266	385	-0.7692	-0.6138	1.25501188803835	1
N07399	4	25405998	69615068	11846	0.0634	0.0398	0.876811953672866	2
N07399	4	69615099	82552180	3858	-0.1227	-0.0932	0.868336127103568	2
N07399	4	82555341	83112031	238	-0.6265	-0.6138	1.33099336644113	1
N07399	4	83114530	88162693	1442	-1.5428	-1.5428	1.07957452189982	1
N07399	4	88163094	89222827	362	-0.6967	-0.6138	1.34587375523701	1
N07399	4	89226422	104374254	3961	0.0259	0.0398	0.889501282618797	2
N07399	4	104384192	107537123	748	-1.0538	-1.0914	1.30066758198432	1
N07399	4	107537390	190921709	24307	2e-04	0.0398	0.850193033825288	2
N07399	5	36344	163873302	50346	0.7024	0.69755	0.853282190100961	3
N07399	5	163873906	168979021	1961	0.9342	0.96985	0.793733917483021	4
N07399	5	168981829	180692833	4028	0.6128	0.6052	0.916441970229759	3
N07399	6	203249	18309605	8045	-0.0932	-0.0932	0.867008319979096	2
N07399	6	18310179	23179792	1958	0.1689	0.0398	0.835807937414018	2
N07399	6	23180436	84802783	17996	-0.0972	-0.0932	0.869271820650527	2
N07399	6	84802880	105145114	6006	-0.5662	-0.6138	0.893929953001602	1
N07399	6	105146360	111894990	2011	-1.1462	-1.0914	0.96926434510797	1
N07399	6	111897578	137403148	7781	-0.6582	-0.6138	0.882793281754999	1
N07399	6	137403294	144781436	2220	-1.2407	-1.0914	0.959784528356628	1
N07399	6	144785965	161609900	6035	-0.6642	-0.6138	0.890317970626652	1
N07399	6	161610632	170918031	3957	-0.4222	-0.6138	0.86216639307126	1
N07399	7	43259	108388023	32497	0.0093	0.0398	0.863793298978315	2
N07399	7	108390750	108446091	14	-1.8528	-1.9758	1.17171951070994	1
N07399	7	108446155	110129946	470	-0.0175	0.0398	0.907027117633124	2
N07399	7	110131015	111169227	248	-0.6074	-0.6138	1.18484556055616	1
N07399	7	111189710	132913481	5507	-0.0476	-0.0932	0.9058297004918	2
N07399	7	132916149	134181712	355	-1.1497	-1.0914	1.40639064217355	1
N07399	7	134193822	134785709	241	-3.5213	-3.79930786537647	2.16948468993306	1
N07399	7	134788288	139422976	1446	-1.0914	-1.0914	1.19959616983699	1
N07399	7	139424022	159119220	6117	0.1486	0.0398	0.825816778326541	2
N07399	8	161222	5808225	3982	-1.4517	-1.5428	0.942623949396296	1
N07399	8	5808977	40949654	14183	-1.677	-1.5428	0.975983489193775	1
N07399	8	40953239	43086928	467	-1.1488	-1.0914	1.27966608117992	1
N07399	8	43108207	109686291	17375	-0.0818	-0.0932	0.862807982017959	2
N07399	8	109686883	111836577	502	-0.8942	-1.0914	1.18083990734953	1
N07399	8	111838969	113304170	306	-0.3591	-0.6138	1.08983648768237	1
N07399	8	113311911	124723379	3654	0.0115	0.0398	0.873462141255083	2
N07399	8	124723631	129641777	2035	-0.8016	-1.0914	1.1002662292492	1
N07399	8	129642132	146293414	6062	0.0574	0.0398	0.879958883889518	2
N07399	9	37747	20000424	10341	1.2733	1.29966325775968	0.866037638561449	5
N07399	9	20001563	26347303	2273	0.9693	0.96985	0.99665000996005	4
N07399	9	26347369	141071475	28773	1.2001	1.20815	0.866544856244718	5
N07399	10	104427	27633104	12159	-0.0605	-0.0932	0.865760890277514	2
N07399	10	27633454	27701920	43	-1.2468	-1.0914	1.33862331757317	1
N07399	10	27702509	38269457	3824	-0.1328	-0.0932	0.831559660008703	2
N07399	10	38271117	56014535	4009	-0.4833	-0.6138	0.900370526329297	1
N07399	10	56017642	135434551	28062	0.0048	0.0398	0.856357819039741	2
N07399	11	198510	37847280	14178	1.0052	0.96985	0.848968923558279	4
N07399	11	37848312	43908104	1978	1.2367	1.20815	0.852098588563418	5
N07399	11	43908230	56760426	2061	0.8239	0.858687927467855	0.856797211694438	4
N07399	11	56773643	92326123	10056	1.0635	1.0419	0.858094561852463	4
N07399	11	92327651	97959751	2072	0.6927	0.69755	0.848351213991737	3
N07399	11	97962097	130733185	12104	0.9863	0.96985	0.843934058858373	4
N07399	11	130733365	134944770	1976	1.2497	1.20815	0.877643923389217	5
N07399	12	161382	11734168	4044	-1.2614	-1.0914	0.982162635610974	1
N07399	12	11737358	17374408	2021	-1.5441	-1.5428	1.01722710741486	1
N07399	12	17375514	128813398	34414	-0.1029	-0.0932	0.872422888568502	2
N07399	12	128814653	133777645	1973	0.2523	0.29086201945914	0.833203706063825	2
N07399	13	19045720	44152727	10018	-0.0662	-0.0932	0.84947604137177	2
N07399	13	44152784	58282966	4050	-0.6606	-0.6138	0.948781542186031	1
N07399	13	58285140	101701747	14024	-0.1224	-0.0932	0.856865158387297	2
N07399	13	101701764	115106996	5968	0.1792	0.0398	0.856082158080606	2
N07399	14	20211644	102518870	27394	-0.0278	0.0398	0.87002418738616	2
N07399	14	102544860	107285437	639	-1.0327	-1.0914	1.34131826254114	1
N07399	15	20071673	29485311	1995	1.2063	1.20815	0.90056086710156	5
N07399	15	29485336	102400037	24019	0.9804	0.96985	0.883613944067141	4
N07399	16	86671	90163275	27567	0.0751	0.0398	0.867972131488246	2
N07399	17	6689	81049726	20579	-0.0612	-0.0932	0.891035624936459	2
N07399	18	11543	78015057	26505	0.0465	0.0398	0.866296631319718	2
N07399	19	260912	22769768	3951	1.6803	1.68800219578992	0.968270827722597	6
N07399	19	22770132	30590000	1302	0.5976	0.6052	1.12023291922323	3
N07399	19	30591245	42245871	2697	0.0398	0.0398	0.960207289716506	2
N07399	19	42246489	48932337	1257	0.5243	0.529687575497013	0.987716994066628	3
N07399	19	48935653	59095126	2653	0.048	0.0398	0.946457243400526	2
N07399	20	61795	62912463	22820	7e-04	0.0398	0.874008664527088	2
N07399	21	10913441	48084820	12527	0.0243	0.0398	0.908479963256038	2
N07399	22	16055171	51219006	11424	-0.0044	0.0398	0.912848237171294	2
N07399	23	152439	6760610	1979	-1.3417	-1.5428	1.10684331420282	1
N07399	23	6763396	123233427	26257	-1.676	-1.5428	0.984852770667305	1
N07399	23	123249508	123709306	171	-0.8761	-1.0914	1.3777493620476	1
N07399	23	123709758	124565256	202	-0.6202	-0.6138	1.23264639411736	1
N07399	23	124565769	154925045	8149	0.129	0.0398	0.837105724525037	2
N07399	24	2722506	28758193	347	-2.0988	-1.9758	0.963579464748952	1
