ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08120	1	564621	7795554	2078	-0.3934	-0.375561500682524	1.18400758954276	2
N08120	1	7797171	44820319	10132	-0.0484	-0.0216	0.952261139427232	2
N08120	1	44828525	53963481	2035	-0.5895	-1.2033	1.16590117178065	1
N08120	1	53965176	58549094	2078	-1.5745	-1.2033	0.991855127598568	1
N08120	1	58549246	63839714	2004	-0.7097	-1.2033	1.20897848928758	1
N08120	1	63839917	86878996	7665	-0.0375	-0.0216	0.946144892181841	2
N08120	1	86879366	88279922	455	-0.6688	-1.2033	1.19002406277323	1
N08120	1	88279989	95202984	2089	-1.6995	-1.2033	0.959348643579898	1
N08120	1	95203212	97700885	762	-1.2033	-1.2033	1.16152457260712	1
N08120	1	97704798	168350890	13928	-0.0767	-0.0216	0.936601483334891	2
N08120	1	168355221	169646692	606	-0.9795	-1.2033	1.23040270291658	1
N08120	1	169646861	249198692	27392	-0.0206	-0.0216	0.935224407915135	2
N08120	2	15703	243048760	73818	-0.0373	-0.0216	0.93712211382422	2
N08120	3	69244	197856433	60579	-0.0164	-0.0216	0.932531393234144	2
N08120	4	45410	60808888	18692	-0.0158	-0.0216	0.934317269029326	2
N08120	4	60808914	67829052	1899	0.1983	0.1706	0.883780078872396	2
N08120	4	67830581	190921709	35317	-0.0353	-0.0216	0.921355889953413	2
N08120	5	36344	180692833	56335	-0.0215	-0.0216	0.930830471255367	2
N08120	6	203249	170918031	56009	-0.0499	-0.0216	0.934017108326516	2
N08120	7	43259	16889926	6160	-1.5627	-1.2033	0.985515991104799	1
N08120	7	16890368	21801923	1996	-1.1555	-1.2033	1.18083970129666	1
N08120	7	21802148	159119220	38739	-0.0208	-0.0216	0.924408679532232	2
N08120	8	161222	11010118	6582	0.0754	-0.0216	0.947206845834442	2
N08120	8	11010730	146293414	41984	-0.0327	-0.0216	0.928799837410886	2
N08120	9	37747	781115	410	-0.0217	-0.0216	1.03961656694024	2
N08120	9	785722	1200011	271	-0.7683	-1.2033	1.24897886108903	1
N08120	9	1200130	7313906	3457	-0.1279	-0.0216	0.954115418576203	2
N08120	9	7316026	11148563	2079	-1.1571	-1.2033	1.18319528888198	1
N08120	9	11155116	21696288	4782	-0.0016	-0.0216	0.94833612008142	2
N08120	9	21700795	22005330	101	-2.8483	-3.06755	2.22146428806664	1
N08120	9	22009960	22259604	87	-1.121	-1.2033	2.26246594209636	1
N08120	9	22266091	141071475	30200	-0.0073	-0.0216	0.937072429910987	2
N08120	10	104427	135434551	48097	-0.0237	-0.0216	0.937789862251149	2
N08120	11	198510	86259864	26252	-0.0104	-0.0216	0.932579813775912	2
N08120	11	86261616	92307153	2018	-0.5877	-1.2033	1.14932037294437	1
N08120	11	92317365	102105673	3670	-1.6126	-1.2033	1.00381597962471	1
N08120	11	102142846	102673248	209	-3.2868	-3.06755	1.69921293634756	1
N08120	11	102679966	115298856	4263	-1.6854	-1.2033	0.960925359980245	1
N08120	11	115304363	116407583	518	-1.0841	-1.2033	1.19921687234721	1
N08120	11	116407761	134944770	7495	-0.0301	-0.0216	0.970652460332074	2
N08120	12	161382	52603071	16169	-1.7063	-1.2033	0.979790392921983	1
N08120	12	52603311	133777645	26283	-0.0277	-0.0216	0.931120105011637	2
N08120	13	19045720	115106996	34060	-1.7192	-1.2033	0.969566902784866	1
N08120	14	20211644	25559476	2020	-0.1426	-0.0216	0.926414968264944	2
N08120	14	25559823	32524419	1920	0.1429	0.1706	0.844984073152395	2
N08120	14	32524987	74207498	13281	-0.0881	-0.0216	0.946962880382167	2
N08120	14	74209460	82334546	2800	-1.4758	-1.2033	1.08305977388377	1
N08120	14	82334843	107285437	8012	-0.0227	-0.0216	0.935899497456717	2
N08120	15	20071673	102400037	26014	-0.0231	-0.0216	0.946533940465587	2
N08120	16	86671	90163275	27567	0.0258	-0.0216	0.946816737006931	2
N08120	17	6689	81049726	20579	-0.013	-0.0216	0.930782355305754	2
N08120	18	11543	78015057	26505	0.0138	-0.0216	0.928699720601742	2
N08120	19	260912	42706310	7998	0.0145	-0.0216	0.974940011242052	2
N08120	19	42713835	43145417	43	-4.4821	-4.4821	2.66596366332556	1
N08120	19	43162607	59095126	3819	-0.0132	-0.0216	0.981594242362426	2
N08120	20	61795	62912463	22820	-9e-04	-0.0216	0.939859160512691	2
N08120	21	10913441	48084820	12527	0.0189	-0.0216	0.956939779199225	2
N08120	22	16055171	51219006	11424	-1.7224	-1.2033	1.02048019274423	1
N08120	23	152439	154925045	36758	-1.604	-1.2033	0.954285940680555	1
N08120	24	2722506	6608568	115	-4.4148	-4.4821	2.39287383380659	1
N08120	24	6615362	28758193	232	-7.203	-4.4821	2.36044066439066	1
