ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11429	1	564621	237978828	67200	-0.0603	-0.0379	1.03216897740972	2
N11429	1	237982270	242253024	1899	0.1634	0.1345	0.995412016201355	2
N11429	1	242266434	249198692	2125	-0.0856	-0.0379	1.0544502193189	2
N11429	2	15703	34691069	12726	-0.0033	-0.0379	1.05990010900805	2
N11429	2	34699315	34721559	2	-7.8861	-8.25255	0.0141687905775952	0
N11429	2	34737163	218026864	52848	-0.0239	-0.0379	1.03544885693163	2
N11429	2	218027795	224332827	2133	-0.4463	-0.63815	1.0925088317161	1
N11429	2	224341597	243048760	6109	-0.0761	-0.0379	1.0489780737871	2
N11429	3	69244	197856433	60579	-0.0193	-0.0379	1.04031247623951	2
N11429	4	45410	190921709	55908	0.0147	-0.0379	1.02836387790413	2
N11429	5	36344	94478881	28169	0.678	0.6433	1.03627617535232	3
N11429	5	94495370	102039765	2003	0.4494	0.41665	1.07166580534064	3
N11429	5	102041843	103693025	398	0.1345	0.1345	1.10273321861812	2
N11429	5	103705506	103781963	23	-2.3956	-3.42685	1.41309327291639	1
N11429	5	103789492	180692833	25742	-0.0109	-0.0379	1.04615406783077	2
N11429	6	203249	170918031	56009	-0.0675	-0.0379	1.04294126491195	2
N11429	7	43259	159119220	46895	-0.0103	-0.0379	1.03077150152966	2
N11429	8	161222	41233933	18255	-0.8203	-0.63815	1.04071285264044	1
N11429	8	41234450	124723379	22214	-0.0417	-0.0379	1.04345677709802	2
N11429	8	124723631	129798114	2069	-0.383	-0.63815	1.09780388034072	1
N11429	8	129798970	146293414	6028	-0.0073	-0.0379	1.03631651741183	2
N11429	9	37747	141071475	41387	0.6513	0.6433	1.04171102657642	3
N11429	10	104427	135434551	48097	-0.0379	-0.0379	1.03431479815609	2
N11429	11	198510	134944770	44425	0.634	0.6433	1.03436900596894	3
N11429	12	161382	17384419	6074	-0.9124	-0.63815	1.04494756085379	1
N11429	12	17385117	133777645	36378	-0.0619	-0.0379	1.05477411156258	2
N11429	13	19045720	115106996	34060	0.0188	-0.0379	1.03459427508659	2
N11429	14	20211644	70650867	16062	-0.046	-0.0379	1.0273915689449	2
N11429	14	70651194	77040457	2002	0.3839	0.41665	1.09347251585274	3
N11429	14	77043210	107285437	9969	0.6433	0.6433	1.03640548878961	3
N11429	15	20071673	29521322	2002	0.8168	0.847979887006262	1.0571214094164	4
N11429	15	29521751	102400037	24012	0.5719	0.6433	1.0454621468662	3
N11429	16	86671	90163275	27567	-0.0581	-0.0379	1.0572306663188	2
N11429	17	6689	81049726	20579	-0.0649	-0.0379	1.03616411024181	2
N11429	18	11543	57066467	18381	0.0021	-0.0379	1.04186871669507	2
N11429	18	57070378	78015057	8124	0.6775	0.6433	1.0486182602229	3
N11429	19	260912	30590000	5253	1.1608	1.17095722197977	1.11999767404278	5
N11429	19	30591245	59095126	6607	0.6354	0.6433	1.07879865935867	3
N11429	20	61795	62912463	22820	-0.0566	-0.0379	1.02321953742854	2
N11429	21	10913441	48084820	12527	-0.0154	-0.0379	1.07731115253974	2
N11429	22	16055171	22155119	1312	-0.4376	-0.63815	1.16314111917952	1
N11429	22	22157661	26250271	1184	-0.1297	-0.0379	1.06939651385286	2
N11429	22	26250645	28626219	1355	-0.8579	-0.63815	1.09659581759093	1
N11429	22	28628209	33263431	1236	-0.5247	-0.63815	1.14030563597402	1
N11429	22	33263558	51219006	6337	-0.0373	-0.0379	1.10191043108171	2
N11429	23	152439	146770081	34726	-0.7516	-0.63815	1.03758219652269	1
N11429	23	146784852	154925045	2032	0.0558	0.1345	1.00753847656277	2
N11429	24	2722506	6608568	115	-4.4581	-3.42685	3.07676866350721	1
N11429	24	6615362	28758193	232	-8.619	-8.25255	3.01138519650279	1
