ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11521	1	564621	146693429	36627	0.004	-0.00385	0.840717139728606	2
N11521	1	146694421	249198692	34597	0.9561	0.94865	0.848385783386196	4
N11521	2	15703	243048760	73818	0.0097	-0.00385	0.836898801240507	2
N11521	3	69244	197856433	60579	0.9572	0.94865	0.849543600652341	4
N11521	4	45410	54448574	16564	0.9412	0.94865	0.860001913202382	4
N11521	4	54448833	190921709	39344	0.0525	-0.00385	0.82505350341345	2
N11521	5	36344	180692833	56335	0.959	0.94865	0.856105869467047	4
N11521	6	203249	170918031	56009	-2e-04	-0.00385	0.84728833269812	2
N11521	7	43259	159119220	46895	0.9803	1.01143094317371	0.843813346373754	4
N11521	8	161222	139143419	46510	0.0271	-0.00385	0.823507802735156	2
N11521	8	139143576	146293414	2056	-0.1823	-0.165293587416703	0.899088849908983	2
N11521	9	37747	80827249	20692	1.6724	1.70320496011659	0.874634893734793	7
N11521	9	80827896	90779201	3752	1.044	1.08124641741931	0.828267231241986	4
N11521	9	90779262	98479529	2501	0.7773	0.805676651446364	0.863480007656251	4
N11521	9	98481240	141071475	14442	1.606	1.63095137132181	0.910626199301337	6
N11521	10	104427	135434551	48097	0.0077	-0.00385	0.831887936355459	2
N11521	11	198510	37858750	14182	-0.0123	-0.00385	0.855191521746303	2
N11521	11	37859389	43908104	1974	0.1937	0.231645079296484	0.816071548937835	2
N11521	11	43908230	134944770	28269	-0.0075	-0.00385	0.856835675838664	2
N11521	12	161382	133777645	42452	0.0095	-0.00385	0.834743662969751	2
N11521	13	19045720	115106996	34060	-1.4253	-1.2899	0.885221710612629	1
N11521	14	20211644	107285437	28033	-0.0097	-0.00385	0.848318506533509	2
N11521	15	20071673	27846815	1655	1.1055	1.13304955606735	0.843076816183589	4
N11521	15	27847360	34724273	2025	0.9067	0.94865	0.884214744381868	4
N11521	15	34763616	34776767	3	-4.1488	-4.1488	0.690270155377468	0
N11521	15	34779925	102400037	22331	0.9057	0.94865	0.859186054674471	4
N11521	16	86671	34410569	10603	-0.0313	-0.00385	0.866142783229287	2
N11521	16	34410955	90163275	16964	-1.2131	-1.2899	0.902293413277748	1
N11521	17	6689	81049726	20579	-0.0329	-0.00385	0.862806422112915	2
N11521	18	11543	78015057	26505	0.0246	-0.00385	0.846020138814385	2
N11521	19	260912	59095126	11860	0.9335	0.94865	0.907881100964897	4
N11521	20	61795	14862235	6294	-0.0337	-0.00385	0.847817350155965	2
N11521	20	14862804	14887230	11	-2.5457	-1.85492727555382	1.64941623895952	1
N11521	20	14891787	62912463	16515	-0.0694	-0.00385	0.856114597214825	2
N11521	21	10913441	48084820	12527	0.9623	0.94865	0.867961561730679	4
N11521	22	16055171	51219006	11424	-0.0231	-0.00385	0.889566052032171	2
N11521	23	152439	51654633	14338	-1.3667	-1.2899	0.879153873253593	1
N11521	23	51658389	69473686	2060	-1.1125	-1.2899	0.922286256416058	1
N11521	23	69475164	154925045	20360	-0.9036	-0.870624855758047	0.8324823949856	1
N11521	24	2722506	6608568	115	-3.8603	-4.1488	2.32176137804229	1
N11521	24	6615362	28758193	232	-6.8194	-4.1488	2.33307906673463	1
