ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10645	1	888659	11680283	2065	-1.3653	-1.5168	0.866877549083821	1
N10645	1	11681568	115759393	24824	0.0269	-0.0012	0.88379773746356	2
N10645	1	115760316	151899559	2014	0.252	0.22135	1.01149824915765	2
N10645	1	151903634	249198692	26850	0.9631	1.04304288274839	0.947719734495085	4
N10645	2	15703	242775910	61869	-0.0044	-0.0012	0.889422350900124	2
N10645	3	62614	197851260	51885	-0.024	-0.0012	0.88131377472569	2
N10645	4	68911	72387926	18520	-0.0183	-0.0012	0.860408740947796	2
N10645	4	72388965	184686339	28710	0.8412	0.916515962926967	0.946494500665216	4
N10645	4	184694074	190921709	1971	1.0648	1.14320835387505	0.903859863259197	4
N10645	5	113577	180692321	46159	-0.0512	-0.0012	0.88853827165918	2
N10645	6	184719	170908114	51732	-0.017	-0.0012	0.879291692461746	2
N10645	7	44167	159119220	46000	-0.0155	-0.0012	0.870933552343608	2
N10645	8	168484	137576984	36661	0.003	-0.0012	0.881686888129516	2
N10645	8	137592602	146292734	2016	0.5494	0.4597	0.935122227981652	3
N10645	9	208549	141011581	30528	0.002	-0.0012	0.882639651594081	2
N10645	10	104427	6218279	2126	-0.3212	-0.3212	0.968064078153463	2
N10645	10	6233614	135426536	33107	0.025	-0.0012	0.878112207730377	2
N10645	11	230751	129833783	36261	-0.0249	-0.0012	0.880163814584636	2
N10645	11	129835716	134938470	1963	0.1907	0.22135	0.862660466010588	2
N10645	12	180185	85578064	20637	-0.0456	-0.0012	0.877151098584411	2
N10645	12	85581193	94757826	2161	-0.2938	-0.3212	1.01118584370144	2
N10645	12	94765496	133777562	10265	0.0088	-0.0012	0.877855096581366	2
N10645	13	19450806	115095705	27680	-1.5102	-1.5168	0.883670836894891	1
N10645	14	20511673	107285437	26698	-1.5482	-1.5168	0.866907587673823	1
N10645	15	22809980	102429049	24826	-0.0286	-0.0012	0.871726777553284	2
N10645	16	89561	90146366	20654	0.0605	0.119384622336315	0.871972738330583	2
N10645	17	18901	81041938	17262	0.031	-0.0012	0.870316354228379	2
N10645	18	136305	78010194	20574	0.002	-0.0012	0.879651543935857	2
N10645	19	260912	58956888	10268	0.0673	-0.0012	0.923126061238253	2
N10645	20	61795	62912463	16018	0.0772	-0.0012	0.863771415874903	2
N10645	21	15129378	48084820	10341	0.0194	-0.0012	0.890198262194115	2
N10645	22	16888900	51177928	8585	-0.0357	-0.0012	0.909784070544819	2
N10645	23	169805	2693624	698	-0.5341	-0.3212	1.51036807652147	2
N10645	23	2703633	8371055	1292	-1.5234	-1.5168	1.17123877985004	1
N10645	23	8374722	154862619	19978	-1.9557	-1.91412572299804	1.00754725468462	1
N10645	23	154946935	155233098	105	0.37	0.4597	1.60235577974081	3
