ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10292	1	564621	146708167	36638	-0.0449	-0.0209	0.941969773702806	2
N10292	1	146709877	249198692	34586	1.2395	1.25595	0.96347406854544	5
N10292	2	15703	243048760	73818	-0.0209	-0.0209	0.927047206336386	2
N10292	3	69244	197856433	60579	-0.0124	-0.0209	0.935414865646305	2
N10292	4	45410	190921709	55908	0.0332	-0.0209	0.919001369349185	2
N10292	5	36344	180692833	56335	-0.0068	-0.0209	0.929890622663092	2
N10292	6	203249	170918031	56009	-0.0137	-0.0209	0.936653786432493	2
N10292	7	43259	159119220	46895	-0.0058	-0.0209	0.932584649362097	2
N10292	8	161222	146293414	48566	0.0155	-0.0209	0.929507962695103	2
N10292	9	37747	141071475	41387	1.2724	1.25595	0.951109741751678	5
N10292	10	104427	135434551	48097	-0.0256	-0.0209	0.93253833274462	2
N10292	11	198510	134944770	44425	-0.012	-0.0209	0.924901258875725	2
N10292	12	161382	133777645	42452	-0.0329	-0.0209	0.93207815093352	2
N10292	13	19045720	115106996	34060	0.0103	-0.0209	0.926776037151955	2
N10292	14	20211644	82629208	20103	-0.0532	-0.0209	0.920838248381776	2
N10292	14	82630022	88391333	1908	0.1742	0.17225	0.90590499571266	2
N10292	14	88400353	107285437	6022	-0.0682	-0.0209	0.943424578390335	2
N10292	15	20071673	27810966	1633	0.1703	0.17225	0.904426442221837	2
N10292	15	27812011	71912583	14210	-0.0318	-0.0209	0.909932778062256	2
N10292	15	71914058	80861474	2231	-0.2487	-0.213582015911203	0.983448061631187	2
N10292	15	80862745	102400037	7940	-0.0205	-0.0209	0.936361734935689	2
N10292	16	86671	90163275	27567	-0.0317	-0.0209	0.934203251617193	2
N10292	17	6689	81049726	20579	-0.0582	-0.0209	0.938961094061974	2
N10292	18	11543	78015057	26505	0.0338	-0.0209	0.924975873386357	2
N10292	19	260912	59095126	11860	-0.0702	-0.0209	1.00869789654214	2
N10292	20	61795	62912463	22820	-0.0402	-0.0209	0.959072253548018	2
N10292	21	10913441	48084820	12527	-0.0019	-0.0209	0.958628843918188	2
N10292	22	16055171	51219006	11424	-0.0699	-0.0209	0.99413240530266	2
N10292	23	152439	2703633	330	-1.0899	-1.03758023065366	1.46746796811832	1
N10292	23	2706944	12554029	3739	-2.1456	-2.2623	1.07974120252941	1
N10292	23	12554651	20650120	2111	-2.379	-2.2623	1.07337524848586	1
N10292	23	20650776	154925045	30578	-2.1026	-2.2623	1.02310584833391	1
N10292	24	2722506	28758193	347	-2.4725	-2.2623	1.18006183757926	1
