ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11323	1	564621	249198692	71224	-0.0185	-0.0179	0.98345681347601	2
N11323	2	15703	243048760	73818	0.0011	-0.0179	0.984860729471983	2
N11323	3	69244	197856433	60579	0.023	-0.0179	0.980752532295719	2
N11323	4	45410	190921709	55908	0.0514	-0.0179	0.972156297628452	2
N11323	5	36344	52143289	16157	-0.0425	-0.0179	0.998971712685002	2
N11323	5	52149451	56065456	1459	0.2369	0.2378	0.953428688415768	2
N11323	5	56065507	180692833	38719	-0.0338	-0.0179	0.998427125773774	2
N11323	6	203249	170918031	56009	0.0169	-0.0179	0.982236994772854	2
N11323	7	43259	78844897	24516	-0.0179	-0.0179	0.975589874332375	2
N11323	7	78848955	84291120	1804	0.2387	0.2378	0.945720434923639	2
N11323	7	84294717	153368051	18533	0.0252	-0.0179	0.979435544831693	2
N11323	7	153368167	159119220	2042	-0.2075	-0.2188	1.00828858032728	2
N11323	8	161222	47914922	18797	-0.2184	-0.2188	0.989416396716672	2
N11323	8	47939976	139175182	27730	0.0188	-0.0179	0.973659666887259	2
N11323	8	139175349	146293414	2039	-0.2349	-0.2188	1.04899240757867	2
N11323	9	37747	12019745	6534	0.0629	-0.0179	0.980751315049986	2
N11323	9	12028523	12146582	45	-1.168	-1.2373	1.43887649452105	1
N11323	9	12148057	141071475	34808	-0.0288	-0.0179	0.98519346429963	2
N11323	10	104427	27675406	12178	-0.3687	-0.3687	1.00672595701978	2
N11323	10	27675641	27694764	21	-2.655	-2.80064180412816	1.62514465978271	1
N11323	10	27695466	38491972	3876	-0.3437	-0.3687	1.03317798880256	2
N11323	10	38497777	135434551	32022	-0.0512	-0.0179	0.997537789383524	2
N11323	11	198510	115098768	36349	-0.0037	-0.0179	0.975024342180502	2
N11323	11	115100186	120505345	2061	-0.2192	-0.2188	0.963903343295111	2
N11323	11	120506771	134944770	6015	-0.0063	-0.0179	0.96310845646268	2
N11323	12	161382	33975251	12176	-0.311	-0.2188	0.986118215676393	2
N11323	12	33990777	133777645	30276	-0.0467	-0.0179	1.00165049464509	2
N11323	13	19045720	115106996	34060	-1.9636	-2.0864	1.01162739858216	1
N11323	14	20211644	107285437	28033	-0.0126	-0.0179	0.981630289526161	2
N11323	15	20071673	102400037	26014	-0.0419	-0.0179	0.981772566345722	2
N11323	16	86671	34410569	10603	-0.1764	-0.2188	1.01197497974765	2
N11323	16	34410955	90163275	16964	-2.0864	-2.0864	1.02712142359334	1
N11323	17	6689	81049726	20579	-0.0373	-0.0179	0.995859404061803	2
N11323	18	11543	78015057	26505	-0.0286	-0.0179	0.992757331716922	2
N11323	19	260912	59095126	11860	-0.0809	-0.0179	1.03175248870139	2
N11323	20	61795	9543833	4139	-1.2299	-1.2373	1.00907227080957	1
N11323	20	9546554	14771472	2128	-1.477	-1.2373	1.04389828834596	1
N11323	20	14781684	18920874	2074	-1.2447	-1.2373	1.01995776695911	1
N11323	20	18926221	23810703	2077	-0.4775	-0.3687	1.06225304182155	2
N11323	20	23811039	62912463	12402	-0.0912	-0.0179	0.987469953382132	2
N11323	21	10913441	48084820	12527	-0.0105	-0.0179	1.00834028588927	2
N11323	22	16055171	51219006	11424	-0.0334	-0.0179	1.03583001406924	2
N11323	23	152439	154925045	36758	0.1052	-0.0179	0.953519153711687	2
N11323	24	2722506	6608568	115	-3.7353	-2.0864	3.38467051066303	1
N11323	24	6615362	28758193	232	-8.3067	-8.11458087999819	2.79564356117563	1
