ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10880	1	564621	249198692	71224	-0.0151	-0.0064	1.01404750131307	2
N10880	2	15703	243048760	73818	-0.005	-0.0064	1.01417934450789	2
N10880	3	69244	77334270	28342	-0.0016	-0.0064	1.01486721531	2
N10880	3	77334689	86226925	1932	0.2523	0.30075	0.934332331956351	3
N10880	3	86228676	197856433	30305	-0.0062	-0.0064	1.00530081375675	2
N10880	4	45410	190921709	55908	0.0352	-0.0064	0.998706697468651	2
N10880	5	36344	13368282	6053	-0.7979	-0.709042597592996	1.01096401001512	1
N10880	5	13371115	180692833	50282	-0.0064	-0.0064	1.00802977964858	2
N10880	6	203249	67008286	22633	-0.0186	-0.0064	1.01159873857652	2
N10880	6	67008811	67048629	12	-5.4806	-8.11012689380417	4.00674109428622	1
N10880	6	67049406	170918031	33364	0.0251	0.107865839624332	1.01135854579217	2
N10880	7	43259	159119220	46895	0.0085	-0.0064	1.00984134472155	2
N10880	8	161222	146293414	48566	0.0211	-0.0064	1.00163704765758	2
N10880	9	37747	141071475	41387	0.0023	-0.0064	1.01264948493137	2
N10880	10	104427	135434551	48097	2e-04	-0.0064	1.00827339496362	2
N10880	11	198510	68933232	20828	-0.0179	-0.0064	1.01722449474403	2
N10880	11	68934962	74492776	1428	0.3492	0.30075	1.04086054864239	3
N10880	11	74492842	134944770	22169	0.659	0.6338	1.01289826599948	3
N10880	12	161382	133777645	42452	-0.0443	-0.0064	1.02467246528744	2
N10880	13	19045720	115106996	34060	0.0421	-0.0064	0.996490782200772	2
N10880	14	20211644	82444077	20047	-0.0578	-0.0064	1.02462219618646	2
N10880	14	82444275	107285437	7986	0.6086	0.6338	1.03558403408957	3
N10880	15	20071673	102400037	26014	-0.0218	-0.0064	1.02277669455482	2
N10880	16	86671	90163275	27567	-0.0381	-0.0064	1.03084359911783	2
N10880	17	6689	81049726	20579	-0.0415	-0.0064	1.02039694458134	2
N10880	18	11543	78015057	26505	0.0119	-0.0064	1.01032879223999	2
N10880	19	260912	59095126	11860	-0.1098	-0.0064	1.09061176956353	2
N10880	20	61795	62912463	22820	-0.0311	-0.0064	1.02340708251858	2
N10880	21	10913441	48084820	12527	0.0044	-0.0064	1.03530903678923	2
N10880	22	16055171	51219006	11424	-0.0795	-0.0064	1.0822553160008	2
N10880	23	152439	154925045	36758	-1.8388	-1.78743575712014	1.06738099866279	1
N10880	24	2722506	28758193	347	-2.3307	-2.21512210252724	1.14304015787023	1
