ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T02309	1	888659	249198692	55753	0.0171	-0.0343	0.930119819092454	2
T02309	2	15703	242775910	61868	-0.0343	-0.0343	0.942913632179129	2
T02309	3	62614	197851260	51885	0.1297	0.155038946218293	0.936176493820645	2
T02309	4	68911	190921709	49200	-0.0327	-0.0343	0.940441148780677	2
T02309	5	113577	180692321	46160	0.3005	0.2564	0.939660881732842	2
T02309	6	184719	170908114	51732	-0.0843	-0.0343	0.925102613730166	2
T02309	7	44167	159119220	46000	0.0645	-0.0343	0.927845790084842	2
T02309	8	168484	146292734	38677	-0.0203	-0.0343	0.940315896711036	2
T02309	9	208549	141011581	30528	0.3691	0.393673536031732	0.93948383312376	3
T02309	10	104427	135426536	35233	-0.0058	-0.0343	0.928423735745083	2
T02309	11	230751	134938470	38224	0.2564	0.2564	0.92326772201513	2
T02309	12	180185	133777562	33063	-0.0456	-0.0343	0.92928654564913	2
T02309	13	19450806	115095705	27680	-0.0836	-0.0343	0.933464357157974	2
T02309	14	20511673	107285437	26698	-0.0903	-0.0343	0.930347705693031	2
T02309	15	22809980	102429049	24826	0.5126	0.5004	0.922906046827913	3
T02309	16	89561	90146366	20654	-0.0421	-0.0343	0.930985883365295	2
T02309	17	18901	81041938	17262	-0.0169	-0.0343	0.927362393260743	2
T02309	18	136305	78010194	20574	-0.0072	-0.0343	0.939598135314316	2
T02309	19	260912	58956888	10268	0.4882	0.5004	0.922863507776151	3
T02309	20	61795	62912463	16018	-0.0526	-0.0343	0.934778590010294	2
T02309	21	15129378	48084820	10341	0.2397	0.2564	0.972393266763925	2
T02309	22	16888900	51177928	8585	-0.1145	-0.0343	0.968797889128546	2
T02309	23	169805	2692710	697	-0.7179	-0.450413137202952	1.60903125649246	2
T02309	23	2693624	8375343	1296	-2.3491	-2.3491	1.38309197641811	1
T02309	23	8379217	116999372	14113	-2.6874	-2.3491	1.12289141966551	1
T02309	23	117023549	155233098	5967	-2.3259	-2.3491	1.07696806729502	1
