ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N08591	1	564621	146708167	36638	-0.6548	-1.5142	0.951183244912158	1
N08591	1	146709877	249198692	34586	0.5634	0.614242283851914	0.921383977587014	3
N08591	2	15703	243048760	73818	0.0276	0.0289	0.926705310325355	2
N08591	3	69244	197856433	60579	0.0327	0.0289	0.928200059169264	2
N08591	4	45410	190921709	55908	-0.6167	-1.5142	0.939117544786522	1
N08591	5	36344	180692833	56335	0.0434	0.0289	0.932795046173213	2
N08591	6	203249	170918031	56009	0.0213	0.0289	0.927356918777817	2
N08591	7	43259	159119220	46895	0.0587	0.0289	0.926467611202052	2
N08591	8	161222	5837974	4044	0.2702	0.2457	0.937037891000038	2
N08591	8	5845827	146293414	44522	0.037	0.0289	0.92672715367573	2
N08591	9	37747	20000424	10341	-1.5702	-1.5142	1.04321820645264	1
N08591	9	20001563	21383193	542	-2.2222	-3.0192	1.69454121295943	1
N08591	9	21391231	25495824	1397	-4.6744	-5.7008	2.0746558271259	1
N08591	9	25497669	37775177	4319	-1.5868	-1.5142	1.06890097373492	1
N08591	9	37775467	70975096	466	-0.267	-0.215402993962547	1.47897017996788	2
N08591	9	70987821	141071475	24322	0.9977	1.04618085552157	0.963096873626939	4
N08591	10	104427	135434551	48097	-0.6577	-1.5142	0.953998718888378	1
N08591	11	198510	134944770	44425	0.0289	0.0289	0.931303850243438	2
N08591	12	161382	128558458	40328	-0.0171	0.0289	0.931989439518766	2
N08591	12	128561136	133777645	2124	0.221	0.2457	0.924951320575679	2
N08591	13	19045720	56566859	13786	-1.6158	-1.5142	1.03092668147181	1
N08591	13	56573530	58400459	297	-2.0745	-1.93147936829515	1.29609610629816	1
N08591	13	58402771	60318256	629	-1.4568	-1.5142	1.10066430313853	1
N08591	13	60321256	60695297	75	-2.6988	-3.0192	1.90716952216111	1
N08591	13	60696373	98530796	12105	-1.5408	-1.5142	1.01965388829486	1
N08591	13	98538299	115106996	7168	-1.5142	-1.5142	0.985521198563826	1
N08591	14	20211644	82515169	20073	8e-04	0.0289	0.924557785724217	2
N08591	14	82523918	88216118	1876	0.2457	0.2457	0.902027643260921	2
N08591	14	88217030	107285437	6084	-0.0036	0.0289	0.943915201700376	2
N08591	15	20071673	102400037	26014	-0.0046	0.0289	0.944748334548078	2
N08591	16	86671	34362218	10597	0.0738	0.0289	0.949524404967547	2
N08591	16	34365858	90163275	16970	-1.5705	-1.5142	1.05060781254933	1
N08591	17	6689	8094020	2123	-0.507	-0.4573	1.04028889879657	2
N08591	17	8099183	21909838	4050	0.103	0.148554232473295	0.947181225890057	2
N08591	17	21910379	72582435	12358	-0.6461	-1.5142	0.983313457318913	1
N08591	17	72583047	81049726	2048	-0.1071	0.0289	1.03358991597589	2
N08591	18	11543	78015057	26505	0.0795	0.0289	0.925847188879331	2
N08591	19	260912	59095126	11860	0.0469	0.0289	0.992908369594457	2
N08591	20	61795	62912463	22820	0.0443	0.0289	0.93417049042462	2
N08591	21	10913441	48084820	12527	0.0488	0.0289	0.951131296666264	2
N08591	22	16055171	22727571	1530	-0.0416	0.0289	1.01213465854794	2
N08591	22	22727838	23035233	49	-3.3958	-3.0192	2.75490292302774	1
N08591	22	23040318	48360629	8636	0.0165	0.0289	0.9835553742945	2
N08591	22	48361053	51219006	1209	0.2527	0.2457	0.920296118037275	2
N08591	23	152439	133729904	30627	0.1613	0.2457	0.929336831492455	2
N08591	23	133731503	146728275	4086	-0.4076	-0.4573	0.912602206627687	2
N08591	23	146729032	154925045	2045	0.4733	0.51943453724089	1.0047312917888	3
N08591	24	2722506	6608568	115	-3.3396	-3.0192	2.61233187558495	1
N08591	24	6615362	28758193	232	-6.7272	-5.7008	2.50008720809825	1
