ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N06952	1	564621	103128845	30940	-0.0684	-0.1145	0.94618334307437	2
N06952	1	103133909	108151936	1292	-0.5269	-0.543	0.937419572001171	1
N06952	1	108152630	146709877	4407	-0.929	-0.9594	0.962404535717673	1
N06952	1	146710162	237965043	30558	-0.1217	-0.1145	0.941308307865256	2
N06952	1	237975112	249198692	4027	0.1495	0.1495	0.948456741667398	2
N06952	2	15703	5294800	2036	0.2572	0.1495	0.929419970226006	2
N06952	2	5295889	243048760	71782	-0.0626	-0.1145	0.952051153047442	2
N06952	3	69244	71555205	26294	0.1034	0.1495	0.946742928727917	2
N06952	3	71555553	76919232	1923	0.4145	0.38835	1.07877944888359	3
N06952	3	76924764	197856433	32362	0.896	0.911046747578076	0.964832908578709	4
N06952	4	45410	190921709	55908	-0.0668	-0.1145	0.947729479807589	2
N06952	5	36344	180692833	56335	1.0134	1.0051	0.958592039214674	4
N06952	6	203249	161609279	52051	-0.1722	-0.1145	0.965012413260183	2
N06952	6	161609900	170918031	3958	0.1398	0.1495	0.955596051425472	2
N06952	7	43259	7535381	2036	0.1607	0.1495	1.00166819384579	2
N06952	7	7539233	8145235	291	-0.543	-0.543	1.22605119684263	1
N06952	7	8145499	54931037	18130	-0.0998	-0.1145	0.940181711228972	2
N06952	7	54931806	78659447	4011	0.2057	0.1495	0.878545827822985	2
N06952	7	78659734	139656609	16389	-0.1608	-0.1145	0.947408591973593	2
N06952	7	139657221	159119220	6038	0.171	0.1495	0.929100576780287	2
N06952	8	161222	5845827	4045	-1.1991	-1.3781	0.950960385420063	1
N06952	8	5845868	40732000	14063	-1.4588	-1.3781	1.00823742428631	1
N06952	8	40739692	59990728	4194	-0.9898	-0.9594	0.956368094738225	1
N06952	8	60002813	67400347	1991	-0.7083	-0.543	1.0855950700809	1
N06952	8	67407874	146293414	24273	-0.1145	-0.1145	0.959753980402404	2
N06952	9	37747	141071475	41387	1.0419	1.0051	0.959038380575699	4
N06952	10	104427	130560053	46136	-0.044	-0.1145	0.951526919619335	2
N06952	10	130566523	135434551	1961	0.3622	0.38835	0.931422213693319	3
N06952	11	198510	130733185	42449	0.994	1.0051	0.94359893344651	4
N06952	11	130733365	134944770	1976	1.3468	1.34365	0.923773089275881	5
N06952	12	161382	124499542	38452	-0.1579	-0.1145	0.956069812621208	2
N06952	12	124499882	133777645	4000	0.2486	0.1495	0.936869637349493	2
N06952	13	19045720	105805380	30096	-0.082	-0.1145	0.929225743265863	2
N06952	13	105805701	115106996	3964	0.2531	0.1495	0.935445941950424	2
N06952	14	20211644	25612174	2045	-0.2837	-0.270385287768189	0.95450543531737	2
N06952	14	25616536	107285437	25988	-0.0432	-0.1145	0.945372235110836	2
N06952	15	20071673	29521322	2002	1.3405	1.34365	0.968859665029877	5
N06952	15	29521751	102400037	24012	0.9968	1.0051	0.963496385000449	4
N06952	16	86671	90163275	27567	0.1349	0.1495	0.948319038020211	2
N06952	17	6689	31570172	7301	0.1038	0.1495	0.955176847104572	2
N06952	17	31571194	67472912	9205	-0.1421	-0.1145	0.942457537902021	2
N06952	17	67476470	72551557	2017	0.1696	0.1495	0.885738972193682	2
N06952	17	72556010	81049726	2056	-0.0981	-0.1145	0.996040731628986	2
N06952	18	11543	39599054	12230	0.0845	0.1495	0.916636748376955	2
N06952	18	39610557	62611185	8201	-0.1375	-0.1145	0.948865423279479	2
N06952	18	62611829	78015057	6074	0.1979	0.1495	0.925896436444227	2
N06952	19	260912	59095126	11860	1.2402	1.253895902952	0.977361330386404	5
N06952	20	61795	62912463	22820	-0.0028	0.1495	0.952767556157703	2
N06952	21	10913441	19253526	1436	-0.1471	-0.1145	0.995017104252721	2
N06952	21	19255670	22597852	1320	0.2021	0.1495	0.931399667942482	2
N06952	21	22598789	37557904	5638	-0.1292	-0.1145	0.968075044367547	2
N06952	21	37557933	48084820	4133	0.1399	0.1495	0.953906668153072	2
N06952	22	16055171	51219006	11424	0.057	0.1495	0.96754354066411	2
N06952	23	152439	6947767	2036	-1.2974	-1.3781	1.24047799681818	1
N06952	23	6948429	81950965	16386	-1.7562	-1.8658	1.02162929983808	1
N06952	23	81959708	109928432	6089	-1.471	-1.3781	1.1077653399557	1
N06952	23	109930730	154925045	12247	0.0813	0.1495	0.942874191332761	2
N06952	24	2722506	28758193	347	-1.9754	-1.8658	1.05438407483369	1
