ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T02036	1	888659	249198692	55753	0.0355	-0.0222	0.911593989074162	2
T02036	2	15703	242775910	61868	-0.0318	-0.0222	0.924611212041093	2
T02036	3	62614	197851260	51885	-0.0377	-0.0222	0.938129378919146	2
T02036	4	68911	190921709	49201	-0.0325	-0.0222	0.916131418687477	2
T02036	5	113577	180692321	46160	0.7826	0.78755	0.927117181436833	3
T02036	6	184719	170908114	51731	-0.0091	-0.0222	0.904769162691044	2
T02036	7	44167	159119220	46000	0.7925	0.78755	0.902742969677216	3
T02036	8	168484	146292734	38677	-0.0188	-0.0222	0.939840214744868	2
T02036	9	208549	141011581	30528	0.7502	0.78755	0.919860740240311	3
T02036	10	104427	135426536	35233	-0.016	-0.0222	0.921380177739587	2
T02036	11	230751	134938470	38224	0.7771	0.78755	0.919523816512887	3
T02036	12	180185	133777562	33063	-0.0624	-0.0222	0.904988588724497	2
T02036	13	19450806	115095705	27680	-0.0063	-0.0222	0.912125976122521	2
T02036	14	20511673	107285437	26698	-0.084	-0.0222	0.895390173994874	2
T02036	15	22809980	26951567	1635	0.9181	0.931773905094377	0.896918694739159	4
T02036	15	26951802	102429049	23190	0.7583	0.78755	0.8975642976056	3
T02036	16	89561	90146366	20654	-0.0249	-0.0222	0.900592899958892	2
T02036	17	18901	81041938	17262	-0.0222	-0.0222	0.919369600195969	2
T02036	18	136305	78010194	20574	-0.0172	-0.0222	0.91319554921058	2
T02036	19	260912	58956888	10268	0.8273	0.78755	0.944658434590662	3
T02036	20	61795	62912463	16018	-0.0192	-0.0222	0.924253125083291	2
T02036	21	15129378	16922750	585	0.8439	0.78755	0.914322613523269	3
T02036	21	16925660	48084820	9756	0.833	0.78755	0.942280443192908	3
T02036	22	16888900	51177928	8585	-0.0729	-0.0222	0.916834822644169	2
T02036	23	169805	155233098	22073	-1.1044	-1.08113711405156	0.966165480230164	1
