ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N04042	1	564621	249198692	71224	-0.0495	-0.0063	0.963662044824135	2
N04042	2	15703	243048760	73818	-0.0117	-0.0063	0.972377079703432	2
N04042	3	69244	42404299	16439	0.0082	-0.0063	0.96281742390888	2
N04042	3	42404564	57998986	3816	-0.2136	-0.20115	1.00175397935061	2
N04042	3	58000988	197856433	40324	-0.0013	-0.0063	0.975053454591285	2
N04042	4	45410	36732290	12421	0.0589	-0.0063	0.950760997411548	2
N04042	4	36732675	42648315	2127	-0.1642	-0.20115	0.942783086343713	2
N04042	4	42648398	60767057	4140	0.0386	-0.0063	0.929051154277915	2
N04042	4	60768061	66763742	1600	0.2711	0.318851790629635	0.901584340683683	3
N04042	4	66769778	190921709	35620	0.0187	-0.0063	0.93406689377329	2
N04042	5	36344	180692833	56335	0.0113	-0.0063	0.971371750709505	2
N04042	6	203249	91455484	30034	-0.0538	-0.0063	0.963236767817656	2
N04042	6	91462732	102470777	3215	0.2279	0.2063	0.946235995241334	2
N04042	6	102470881	170918031	22760	-0.0211	-0.0063	0.954745954954898	2
N04042	7	43259	159119220	46895	-0.024	-0.0063	0.968834066525628	2
N04042	8	161222	146293414	48566	-0.0045	-0.0063	0.964343604440844	2
N04042	9	37747	125026664	37242	-0.0063	-0.0063	0.95975299038081	2
N04042	9	125028211	141071475	4145	-0.2033	-0.20115	0.947515114248693	2
N04042	10	104427	135434551	48097	-0.0312	-0.0063	0.962527577936047	2
N04042	11	198510	65093190	20236	-0.0195	-0.0063	0.955574577544621	2
N04042	11	65102267	74068743	1876	0.6725	0.685983331412806	1.25925945206376	3
N04042	11	74071072	74492842	145	0.9424	1.01799286979705	1.17767862661569	4
N04042	11	74495622	130767058	20214	1.4276	1.4552142927803	0.944238268533981	6
N04042	11	130767455	134944770	1954	1.7061	1.75301994072849	0.934631006299932	7
N04042	12	161382	17551834	6127	-0.0888	-0.0063	1.03254205812901	2
N04042	12	17554177	23331528	1901	0.1464	0.2063	0.929805203168146	2
N04042	12	23332054	33303866	3947	-0.1209	-0.20115	1.02780543302966	2
N04042	12	33312197	133777645	30477	-0.0637	-0.0063	0.983173608730745	2
N04042	13	19045720	115106996	34060	0.0507	-0.0063	0.943469974946011	2
N04042	14	20211644	106846441	27961	-0.0564	-0.0063	0.981744548508945	2
N04042	14	106912037	107285437	72	-0.9084	-0.860743258351727	1.36056795814083	1
N04042	15	20071673	102400037	26014	-0.0626	-0.0063	0.974289966817812	2
N04042	16	86671	59573328	14907	-0.1274	-0.20115	0.970129482449882	2
N04042	16	59584360	65959928	2055	0.2063	0.2063	0.910069720375443	2
N04042	16	65965884	90163275	10605	-0.0537	-0.0063	0.963898042565387	2
N04042	17	6689	67522373	16524	-0.1549	-0.20115	0.961646015918867	2
N04042	17	67523260	71436758	1559	0.0605	-0.0063	0.918185620959317	2
N04042	17	71438245	81049726	2496	-0.199	-0.20115	1.02681788840051	2
N04042	18	11543	5252671	2083	-0.2171	-0.20115	0.998557164374104	2
N04042	18	5255351	78015057	24422	0.0626	-0.0063	0.921153267288724	2
N04042	19	260912	23005982	4006	-0.2888	-0.20115	1.06185166087318	2
N04042	19	23006790	34495457	2492	0.0179	-0.0063	0.9738821148174	2
N04042	19	34495482	59095126	5362	-0.2461	-0.20115	1.02272608045756	2
N04042	20	61795	41740743	14516	-0.0204	-0.0063	0.950518757672511	2
N04042	20	41740825	53178662	4214	-0.2315	-0.20115	1.04148554921268	2
N04042	20	53182711	62912463	4090	0.0294	-0.0063	0.906812567266545	2
N04042	21	10913441	48084820	12527	-0.0046	-0.0063	0.971352114073791	2
N04042	22	16055171	51219006	11424	-0.1222	-0.20115	1.02286279091276	2
N04042	23	152439	154925045	36758	-1.944	-1.9340846777608	1.0359375212607	1
N04042	24	2722506	6608568	115	-5.3874	-7.4074	3.12047462530956	1
N04042	24	6615362	28758193	232	-9.4274	-7.4074	3.18553928378019	1
