ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10460	1	564621	249198692	71224	-0.0384	-0.02275	0.870893178906845	2
N10460	2	15703	243048760	73818	-0.0209	-0.02275	0.866262661081475	2
N10460	3	69244	77309262	28323	-0.0249	-0.02275	0.853007353171939	2
N10460	3	77309958	84029546	1486	0.1891	0.1573	0.831157514171148	2
N10460	3	84031592	197856433	30770	-0.0347	-0.02275	0.869955920665766	2
N10460	4	45410	190921709	55908	9e-04	-0.02275	0.863557103013207	2
N10460	5	36344	180692833	56335	0.9038	0.9225	0.872757194065212	4
N10460	6	203249	170918031	56009	-0.0066	-0.02275	0.856659119680192	2
N10460	7	43259	159119220	46895	0.9725	0.988613682507337	0.871936438029265	4
N10460	8	161222	146293414	48566	-0.0646	-0.02275	0.856255754143218	2
N10460	9	37747	114974608	33120	0.9203	0.9225	0.884787561758767	4
N10460	9	114976485	141071475	8267	1.6027	1.61893186041852	0.916945180547099	6
N10460	10	104427	135434551	48097	-0.0153	-0.02275	0.850969815242291	2
N10460	11	198510	134944770	44425	0.1255	0.1573	0.853663590419986	2
N10460	12	161382	17374408	6065	-1.4299	-1.3677	0.914342256098775	1
N10460	12	17375514	133777645	36387	-0.0246	-0.02275	0.854435320357604	2
N10460	13	19045720	115106996	34060	-1.3519	-1.3677	0.877260978662605	1
N10460	14	20211644	63655647	14016	-0.0409	-0.02275	0.86487444352278	2
N10460	14	63660125	77064717	4063	-0.6578	-0.645644944840058	0.888534464769828	1
N10460	14	77065330	88197372	3864	-0.4067	-0.46545	0.872802155339685	2
N10460	14	88197522	107285437	6090	-0.0924	-0.02275	0.888389240473218	2
N10460	15	20071673	102400037	26014	0.9422	0.9225	0.888694065861591	4
N10460	16	86671	90163275	27567	-1.3835	-1.3677	0.908816385028281	1
N10460	17	6689	81049726	20579	-0.0585	-0.02275	0.856261158086844	2
N10460	18	11543	78015057	26505	0.0237	-0.02275	0.841414855232341	2
N10460	19	260912	59095126	11860	0.9247	0.9225	0.934019258283405	4
N10460	20	61795	41663010	14483	-0.0192	-0.02275	0.852534036673296	2
N10460	20	41667600	47369447	2156	-0.2349	-0.206036507197558	0.904207096529349	2
N10460	20	47370529	62912463	6181	-0.0051	-0.02275	0.852933701350316	2
N10460	21	10913441	48084820	12527	0.0067	-0.02275	0.894486798814255	2
N10460	22	16055171	51219006	11424	-1.3496	-1.3677	0.907475913739757	1
N10460	23	152439	124628931	28633	-1.9876	-2.16795	1.00415278872714	1
N10460	23	124630159	141238567	4050	-1.6976	-1.6767325693785	0.957166088252854	1
N10460	23	141238620	146896885	2076	-0.8866	-0.863117850925754	0.994487692872722	1
N10460	23	146898325	154925045	1999	-0.5242	-0.46545	0.83742981008601	2
N10460	24	2722506	28758193	347	-2.3483	-2.16795	1.00696427863459	1
