ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N11675	1	564621	82414696	24406	-0.0959	-0.052	0.932010923045017	2
N11675	1	82414893	102029377	6162	-0.422	-0.36425	0.917510655564761	2
N11675	1	102030001	249198692	40656	-0.0744	-0.052	0.923921523192946	2
N11675	2	15703	243048760	73818	-0.0499	-0.052	0.924953280160091	2
N11675	3	69244	197856433	60579	0.8291	0.83555	0.917928365703603	4
N11675	4	45410	190921709	55908	-0.0144	-0.052	0.919750115811286	2
N11675	5	36344	180692833	56335	0.842	0.83555	0.916960403188447	4
N11675	6	203249	132161978	42007	-0.0614	-0.052	0.919970451018697	2
N11675	6	132163617	137891497	1995	-1.061	-1.04530776088019	1.14623170751421	1
N11675	6	137895404	170918031	12007	-1.3271	-1.3854	1.02927746216755	1
N11675	7	43259	78856071	24518	-0.0568	-0.052	0.926745466530878	2
N11675	7	78856704	85011197	1958	0.2129	-0.052	0.902386485550789	2
N11675	7	85011647	159119220	20419	-0.0525	-0.052	0.918655074162935	2
N11675	8	161222	146293414	48566	-0.034	-0.052	0.920109485212326	2
N11675	9	37747	141071475	41387	1.0819	1.09867062593695	0.912815916622545	4
N11675	10	104427	135434551	48097	-0.0533	-0.052	0.926084208323456	2
N11675	11	198510	134944770	44425	1.4717	1.4851847770277	0.914315208666181	6
N11675	12	161382	17514609	6112	-0.0885	-0.052	0.93723687512687	2
N11675	12	17518747	23594654	1959	0.1502	-0.052	0.884170391301267	2
N11675	12	23595166	133777645	34381	-0.075	-0.052	0.930200650810772	2
N11675	13	19045720	115106996	34060	-0.011	-0.052	0.917430017718529	2
N11675	14	20211644	107285437	28033	-0.0651	-0.052	0.935769131034518	2
N11675	15	20071673	102400037	26014	0.9354	0.950137646004877	0.932654725750849	4
N11675	16	86671	90163275	27567	-0.0537	-0.052	0.930216808942886	2
N11675	17	6689	81049726	20579	-0.0662	-0.052	0.9267837819704	2
N11675	18	11543	78015057	26505	-0.0408	-0.052	0.930138077697076	2
N11675	19	260912	59095126	11860	1.3173	1.32879791765378	0.950408764481203	5
N11675	20	61795	47369447	16639	-0.0515	-0.052	0.931106938883472	2
N11675	20	47370529	62912463	6181	0.2566	-0.052	0.918011019621702	2
N11675	21	10913441	48084820	12527	0.1493	-0.052	0.950748725217439	2
N11675	22	16055171	51219006	11424	-0.0339	-0.052	0.959378753054792	2
N11675	23	152439	6947767	2036	-1.4437	-1.3854	1.24188529153092	1
N11675	23	6948429	124574330	26578	-1.7536	-1.9626	1.07987956967991	1
N11675	23	124574662	154925045	8144	-0.3065	-0.36425	0.915375713960188	2
N11675	24	2722506	28758193	347	-2.1716	-1.9626	1.05639039890387	1
