ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
T02439	1	888659	249198692	55753	-0.01	-0.02285	1.06523163605159	2
T02439	2	15703	98313336	25600	0.413	-0.02285	1.07908657655714	2
T02439	2	98313917	242775910	36269	-0.0337	-0.02285	1.06178319895933	2
T02439	3	62614	197851260	51885	-0.0377	-0.02285	1.06991203557726	2
T02439	4	68911	190921709	49200	-0.0418	-0.02285	1.0664056525113	2
T02439	5	113577	180692321	46160	-0.0311	-0.02285	1.07619020522171	2
T02439	6	184719	170908114	51732	-0.0426	-0.02285	1.0691963746519	2
T02439	7	44167	159119220	46000	-0.0182	-0.02285	1.06044158331463	2
T02439	8	168484	146292734	38677	-0.0084	-0.02285	1.08076301395842	2
T02439	9	208549	141011581	30528	-0.0171	-0.02285	1.06903489873505	2
T02439	10	104427	135426536	35233	0.0141	-0.02285	1.06352928555498	2
T02439	11	230751	69614847	18120	-0.0384	-0.02285	1.06877887272151	2
T02439	11	69616732	134938470	20104	0.6334	0.690006173117409	1.09345847716312	3
T02439	12	180185	133777562	33063	-0.0297	-0.02285	1.0638413597693	2
T02439	13	19450806	115095705	27680	-0.0414	-0.02285	1.06763736709418	2
T02439	14	20511673	107285437	26698	-0.0442	-0.02285	1.06119749705255	2
T02439	15	22809980	102429049	24825	-0.0275	-0.02285	1.05386394379857	2
T02439	16	89561	29841225	8263	0.0644	-0.02285	1.08306785386104	2
T02439	16	29861447	90146366	12391	-0.5962	-0.02285	1.09712776547875	2
T02439	17	18901	81041938	17262	0.0214	-0.02285	1.07142985471638	2
T02439	18	136305	78010194	20574	-0.0318	-0.02285	1.07467517184001	2
T02439	19	260912	58956888	10268	0.0565	-0.02285	1.08131531585854	2
T02439	20	61795	55806656	14304	0.0095	-0.02285	1.08403546440227	2
T02439	20	55809956	62912463	1714	0.2388	-0.02285	1.05149439137575	2
T02439	21	15129378	48084820	10341	0.0142	-0.02285	1.08272636898453	2
T02439	22	16888900	51177928	8585	0.059	-0.02285	1.08438011709676	2
T02439	23	169805	155233098	22073	-0.0557	-0.02285	1.15747152190303	2
