ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N10537	1	564621	249198692	71224	-0.0669	-0.03775	0.950935974471885	2
N10537	2	15703	111038563	34901	-0.0104	-0.03775	0.969933707409	2
N10537	2	111045140	118504364	1993	0.287	0.23235	1.00895445580896	2
N10537	2	118504760	243048760	36924	-0.0491	-0.03775	0.947642486371498	2
N10537	3	69244	197856433	60579	-0.0373	-0.03775	0.956115369336561	2
N10537	4	45410	184694074	53730	-0.0095	-0.03775	0.937490116515161	2
N10537	4	184694959	190921709	2178	0.4629	0.477364793079181	1.10645716082195	3
N10537	5	36344	19526091	8105	0.014	-0.03775	0.957127586838674	2
N10537	5	19527753	25824908	1493	0.2182	0.23235	0.909462633093171	2
N10537	5	25829555	147203817	34708	-0.0354	-0.03775	0.941020897878411	2
N10537	5	147203906	152206046	1971	0.2127	0.23235	1.06966286836451	2
N10537	5	152213700	180692833	10058	-0.0382	-0.03775	0.965796973496584	2
N10537	6	203249	78979398	26295	-0.0476	-0.03775	0.963364348126618	2
N10537	6	78987486	79026686	7	-5.4767	-5.6664	2.950583072978	1
N10537	6	79039234	156055104	23749	-0.0622	-0.03775	0.968267669716015	2
N10537	6	156056334	161498472	1952	0.2996	0.23235	1.13773076571523	2
N10537	6	161499493	170918031	4006	0.0311	-0.03775	0.966725836572986	2
N10537	7	43259	21860806	8199	-0.0137	-0.03775	0.972155044377559	2
N10537	7	21861028	26583720	1993	0.2414	0.23235	1.1121911619594	2
N10537	7	26583752	159119220	36703	0.0152	-0.03775	0.958825175576277	2
N10537	8	161222	146293414	48566	-0.0093	-0.03775	0.945858865945499	2
N10537	9	37747	3020299	2036	0.2233	0.23235	1.06304770817626	2
N10537	9	3024709	141071475	39351	-0.0174	-0.03775	0.953899773901346	2
N10537	10	104427	4115320	2047	-0.0844	-0.03775	0.965494397204784	2
N10537	10	4115602	7884576	1962	0.3458	0.23235	1.12616487790668	2
N10537	10	7884920	135434551	44088	-0.0481	-0.03775	0.963175781340335	2
N10537	11	198510	65093190	20236	-0.0529	-0.03775	0.945406828913866	2
N10537	11	65102267	74488537	2019	0.8913	0.907225005276946	1.11434876249145	4
N10537	11	74492776	134944770	22170	1.3353	1.34695488938121	0.97313586388893	5
N10537	12	161382	17501767	6108	-0.1195	-0.03775	0.972579883837653	2
N10537	12	17508045	33781709	6021	0.1858	0.23235	1.03469143978756	2
N10537	12	33792539	50646754	3593	-1.8862	-1.9823	1.14621561967337	1
N10537	12	50662690	52618826	460	-0.8189	-0.8213	1.18125228564889	1
N10537	12	52625686	133777645	26270	-0.0487	-0.03775	0.963037306349803	2
N10537	13	19045720	33881562	6054	-0.0588	-0.03775	0.972614822456058	2
N10537	13	33881938	38732746	1840	0.3954	0.23235	1.11363127683884	2
N10537	13	38734336	115106996	26166	0.0379	0.07905	0.924665572313238	2
N10537	14	20211644	63660125	14017	-0.1082	-0.03775	0.970531345064036	2
N10537	14	63662691	70650867	2045	-0.3677	-0.367439284649006	0.976127804043701	2
N10537	14	70651194	82510077	4007	-0.133	-0.03775	0.937191022471381	2
N10537	14	82510960	94427851	3961	0.1762	0.23235	1.10097934258266	2
N10537	14	94428883	107285437	4003	-0.147	-0.03775	1.01836174941835	2
N10537	15	20071673	66572692	14051	-0.0868	-0.03775	0.978452320723029	2
N10537	15	66580285	72595888	1952	0.1783	0.23235	1.09001107870765	2
N10537	15	72598614	102400037	10011	-0.0774	-0.03775	0.95667121702201	2
N10537	16	86671	90163275	27567	-0.0344	-0.03775	0.957272246998267	2
N10537	17	6689	81049726	20579	-0.054	-0.03775	0.966999316638796	2
N10537	18	11543	78015057	26505	-0.0049	-0.03775	0.938484192193566	2
N10537	19	260912	10742170	1709	0.1202	0.07905	1.10411998880187	2
N10537	19	10750738	11275258	82	1.5197	1.60424628450858	1.25597577440679	6
N10537	19	11275842	59095126	10069	0.0133	-0.03775	1.02909146125099	2
N10537	20	61795	14771472	6267	-2.0784	-1.9823	1.02356496294793	1
N10537	20	14781684	18794714	2031	-1.7875	-1.9823	1.05539040132556	1
N10537	20	18795113	62912463	14522	0.024	-0.03775	1.02380440590727	2
N10537	21	10913441	48084820	12527	-0.0011	-0.03775	0.99717149945549	2
N10537	22	16055171	22155119	1312	-0.0141	-0.03775	1.01627118806951	2
N10537	22	22157661	26250271	1184	0.2918	0.23235	1.10922144706016	2
N10537	22	26250645	51219006	8928	-0.0179	-0.03775	1.01037940950447	2
N10537	23	152439	153275890	36580	-2.1165	-1.9823	1.02271021291868	1
N10537	23	153282677	154925045	178	-0.8237	-0.8213	1.3710955536796	1
N10537	24	2722506	6608568	115	-5.6664	-5.6664	2.93287714866287	1
N10537	24	6615362	28758193	232	-9.1206	-5.6664	3.10661124458744	1
