ID	chrom	loc.start	loc.end	num.mark	seg.mean	seg.med	probes.Sd	estimCopy
N07195	1	564621	249198692	71224	-0.0309	-0.0134	0.959520993973155	2
N07195	2	15703	243048760	73818	-0.0134	-0.0134	0.964959471645748	2
N07195	3	69244	197856433	60579	-0.01	-0.0134	0.961897989151674	2
N07195	4	45410	190921709	55908	0.0267	-0.0134	0.944682540348156	2
N07195	5	36344	15719350	6914	0.0744	0.103672825777676	0.96178637666782	2
N07195	5	15720075	180692833	49421	-0.0185	-0.0134	0.972745853247536	2
N07195	6	203249	170918031	56009	-0.0428	-0.0134	0.975618630190139	2
N07195	7	43259	159119220	46895	0	-0.0134	0.958065501874448	2
N07195	8	161222	146293414	48566	-1.5138	-1.4852	1.00105425034241	1
N07195	9	37747	141071475	41387	0.0028	-0.0134	0.959320630895666	2
N07195	10	104427	135434551	48097	-0.0079	-0.0134	0.959453321495656	2
N07195	11	198510	134944770	44425	-0.0201	-0.0134	0.963670412326822	2
N07195	12	161382	133777645	42452	-0.0346	-0.0134	0.960606814056738	2
N07195	13	19045720	115106996	34060	-1.4574	-1.4852	0.968195667434737	1
N07195	14	20211644	25616536	2046	-0.1853	-0.17167142814909	1.01318001889397	2
N07195	14	25618701	32416504	1843	0.1827	0.231509463245737	0.930285682887049	2
N07195	14	32416705	107285437	24144	-0.036	-0.0134	0.963810110271812	2
N07195	15	20071673	102400037	26014	-0.0535	-0.0134	0.981603237895706	2
N07195	16	86671	90163275	27567	-0.006	-0.0134	0.967051590776283	2
N07195	17	6689	81049726	20579	-0.0461	-0.0134	0.981943798338567	2
N07195	18	11543	78015057	26505	0.0279	-0.0134	0.961600823568578	2
N07195	19	260912	59095126	11860	-0.0048	-0.0134	1.02444785109194	2
N07195	20	61795	62912463	22820	-0.0174	-0.0134	0.981546644442886	2
N07195	21	10913441	48084820	12527	-1.513	-1.4852	1.03180046765785	1
N07195	22	16055171	51219006	11424	0.0189	-0.0134	1.02106230486974	2
N07195	23	152439	154925045	36758	-1.3346	-1.4852	0.947103597353571	1
N07195	24	2722506	6608568	115	-4.4853	-3.4624611726181	2.63549781296841	1
N07195	24	6615362	28758193	232	-7.9931	-7.77258715262048	2.62987669944183	1
